topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89	topic_90	topic_91	topic_92	topic_93	topic_94	topic_95	topic_96	topic_97	topic_98	topic_99	topic_100	topic_101	topic_102	topic_103	topic_104	topic_105	topic_106	topic_107	topic_108	topic_109	topic_110	topic_111	topic_112	topic_113	topic_114	topic_115	topic_116	topic_117	topic_118	topic_119	topic_120	topic_121	topic_122	topic_123	topic_124	topic_125	topic_126	topic_127	topic_128	topic_129	topic_130	topic_131	topic_132	topic_133	topic_134	topic_135	topic_136	topic_137	topic_138	topic_139
0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.007175479	0.0071751806	0.007152217	0.0071526864	0.0071296557	0.007152376	0.0071296557	0.0071524633	0.0071753953	0.007175667	0.0071524354	0.0071296557	0.0071752137	0.0071296557	0.0071296557	0.0071296557	0.007175664	0.0071296557	0.0071296557	0.0071525113	0.0071296557	0.0071296557	0.0071524573	0.0071552442	0.0071296575	0.0071296557	0.007152501	0.0071296557	0.00715266	0.0071754046	0.0071296557	0.0071526705	0.0071296557	0.0071296557	0.007149829	0.0071524084	0.0071296557	0.0071296557	0.007152539	0.007175164	0.007220984	0.007146022	0.0071296557	0.0071296557	0.0071525634	0.0071296557	0.0071751564	0.0071296557	0.0071296557	0.0071983133	0.0071296557	0.0071296557	0.0071524084	0.0071296557	0.007152593	0.0071296557	0.0071524084	0.007175264	0.0071296557	0.0071524354	0.0071754893	0.0071317963	0.0071296557	0.0071524354	0.0071296557	0.0071296557	0.0071296557	0.007154138	0.0071296557	0.00712966	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071753617	0.0071296557	0.007152376	0.0071524777	0.0071296557	0.007175243	0.0071524084	0.0072212513	0.0071296557	0.0071526472	0.0071296557	0.007152376	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071525634	0.007129751	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071526296	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.007175258	0.007198513	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0072211707	0.007152496	0.0071524084	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.007152376	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071296557	0.0071524573	0.0071525634	0.0071296557	0.0071524084	0.0071296557
0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.00044716257	0.00044714398	0.0004457129	0.00044574216	0.00044430696	0.00044572284	0.00044430696	0.00044572828	0.00044715736	0.0004471743	0.00044572653	0.00044430696	0.00044714604	0.00044430696	0.00044430696	0.00044430696	0.0004471741	0.00044430696	0.00044430696	0.00044573125	0.00044430696	0.00044430696	0.0004457279	0.00044590156	0.00044430708	0.00044430696	0.0004457306	0.00044430696	0.0004457405	0.00044715795	0.00044430696	0.00044574117	0.00044430696	0.00044430696	0.0004455641	0.00044572484	0.00044430696	0.00044430696	0.000445733	0.00044714293	0.00044999836	0.00044532682	0.00044430696	0.00044430696	0.0004457345	0.00044430696	0.00044714246	0.00044430696	0.00044430696	0.00044858555	0.00044430696	0.00044430696	0.00044572484	0.00044430696	0.00044573637	0.00044430696	0.00044572484	0.00044714918	0.00044430696	0.00044572653	0.0004471632	0.00044444032	0.00044430696	0.00044572653	0.00044430696	0.00044430696	0.00044430696	0.00044583261	0.00044430696	0.00044430722	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.00044715527	0.00044430696	0.00044572284	0.00044572915	0.00044430696	0.00044714788	0.00044572484	0.000450015	0.00044430696	0.00044573972	0.00044430696	0.00044572284	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.0004457345	0.0004443129	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.0004457386	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.0004471488	0.000448598	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.00045001	0.0004457303	0.00044572484	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.00044572284	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.00044430696	0.0004457279	0.9381276	0.00044430696	0.00044572484	0.00044430696
0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023868734	0.002386774	0.0023791352	0.0023792915	0.0023716304	0.0023791883	0.0023716304	0.0023792172	0.0023868454	0.0023869358	0.0023792079	0.0023716304	0.0023867849	0.0023716304	0.0023716304	0.0023716304	0.0023869348	0.0023716304	0.0023716304	0.0023792333	0.0023716304	0.0023716304	0.0023792153	0.0023801422	0.002371631	0.0023716304	0.0023792298	0.0023716304	0.0023792826	0.0023868484	0.0023716304	0.002379286	0.0023716304	0.0023716304	0.002378341	0.002379199	0.0023716304	0.0023716304	0.0023792426	0.0023867683	0.0024020101	0.0023770744	0.0023716304	0.0023716304	0.0023792505	0.0023716304	0.0023867658	0.0023716304	0.0023716304	0.002394469	0.0023716304	0.0023716304	0.002379199	0.0023716304	0.0023792605	0.0023716304	0.002379199	0.0023868019	0.0023716304	0.0023792079	0.0023868766	0.0023723424	0.0023716304	0.0023792079	0.0023716304	0.0023716304	0.0023716304	0.002379774	0.0023716304	0.0023716318	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023868342	0.0023716304	0.0023791883	0.66973615	0.0023716304	0.002386795	0.002379199	0.002402099	0.0023716304	0.0023792784	0.0023716304	0.0023791883	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023792505	0.0023716623	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023792724	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023867998	0.0023945353	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0024020723	0.0023792281	0.002379199	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023791883	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023792153	0.0023792505	0.0023716304	0.002379199	0.0023716304
0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023868745	0.0023867753	0.0023791366	0.0023792929	0.0023716318	0.0023791895	0.0023716318	0.0023792186	0.0023868468	0.0023869372	0.0023792093	0.0023716318	0.0023867863	0.0023716318	0.0023716318	0.0023716318	0.0023869362	0.0023716318	0.0023716318	0.0023792344	0.0023716318	0.0023716318	0.0023792167	0.33605832	0.0023716325	0.0023716318	0.0023792312	0.0023716318	0.0023792838	0.0023868498	0.0023716318	0.0023792875	0.0023716318	0.0023716318	0.0023783422	0.0023792002	0.0023716318	0.0023716318	0.0023792437	0.0023867697	0.0024020115	0.0023770758	0.0023716318	0.0023716318	0.0023792519	0.0023716318	0.0023867672	0.0023716318	0.0023716318	0.0023944702	0.0023716318	0.0023716318	0.0023792002	0.0023716318	0.002379262	0.0023716318	0.0023792002	0.0023873907	0.0023716318	0.0023792093	0.002386878	0.0023723438	0.0023716318	0.0023792093	0.0023716318	0.0023716318	0.0023716318	0.0023797755	0.0023716318	0.0023716332	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023868356	0.0023716318	0.0023791895	0.3360572	0.0023716318	0.002386796	0.0023792002	0.0024021005	0.0023716318	0.0023792796	0.0023716318	0.0023791895	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023792519	0.0023716635	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023792738	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023868012	0.0023945367	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0024020737	0.0023792293	0.0023792002	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023791895	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023792167	0.0023792519	0.0023716318	0.0023792002	0.0023716318
0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0035821644	0.0035820154	0.0035705515	0.0035707857	0.0035592886	0.003570631	0.0035592886	0.0035706747	0.0035821227	0.0035822585	0.0035706605	0.0035592886	0.003582032	0.0035592886	0.0035592886	0.0035592886	0.0035822568	0.0035592886	0.0035592886	0.0035706984	0.0035592886	0.0035592886	0.0035706717	0.0035720628	0.0035592895	0.0035592886	0.0035706933	0.0035592886	0.0035707725	0.0035821274	0.0035592886	0.0035707778	0.0035592886	0.0035592886	0.0035693594	0.003570647	0.0035592886	0.0035592886	0.0035707124	0.003582007	0.0036048817	0.0035674586	0.0035592886	0.0035592886	0.0035707245	0.0035592886	0.0035820033	0.0035592886	0.0035592886	0.0035935638	0.0035592886	0.0035592886	0.003570647	0.0035592886	0.0035707394	0.0035592886	0.003570647	0.003582057	0.0035592886	0.0035706605	0.0035821695	0.003560357	0.0035592886	0.0035706605	0.0035592886	0.0035592886	0.0035592886	0.0035715103	0.0035592886	0.0035592907	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.003582106	0.0035592886	0.5043476	0.0035706817	0.0035592886	0.0035820466	0.003570647	0.003605015	0.0035592886	0.0035707662	0.0035592886	0.003570631	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0035707245	0.003559336	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0035707573	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.003582054	0.0035936637	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0036049748	0.0035706908	0.003570647	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.003570631	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0035592886	0.0035706717	0.0035707245	0.0035592886	0.003570647	0.0035592886
0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.66974396	0.0023867728	0.002379134	0.0023792903	0.0023716295	0.0023791871	0.0023716295	0.0023792163	0.0023868443	0.0023869348	0.002379207	0.0023716295	0.002386784	0.0023716295	0.0023716295	0.0023716295	0.0023869337	0.0023716295	0.0023716295	0.002379232	0.0023716295	0.0023716295	0.0023792142	0.002380141	0.00237163	0.0023716295	0.0023792286	0.0023716295	0.0023792814	0.0023868475	0.0023716295	0.002379285	0.0023716295	0.0023716295	0.0023783399	0.0023791979	0.0023716295	0.0023716295	0.0023792414	0.0023867672	0.002402009	0.0023770733	0.0023716295	0.0023716295	0.0023792493	0.0023716295	0.0023867646	0.0023716295	0.0023716295	0.0023944678	0.0023716295	0.0023716295	0.0023791979	0.0023716295	0.0023792593	0.0023716295	0.0023791979	0.0023868007	0.0023716295	0.002379207	0.0023868755	0.0023723412	0.0023716295	0.002379207	0.0023716295	0.0023716295	0.0023716295	0.002379773	0.0023716295	0.0023716309	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.002386833	0.0023716295	0.0023791871	0.002379221	0.0023716295	0.0023867937	0.0023791979	0.002402098	0.0023716295	0.0023792773	0.0023716295	0.0023791871	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023792493	0.0023716611	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023792714	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023867986	0.0023945342	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0024020711	0.002379227	0.0023791979	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023791871	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023716295	0.0023792142	0.0023792493	0.0023716295	0.0023791979	0.0023716295
0.00355929	0.00355929	0.00355929	0.00355929	0.00355929	0.00355929	0.003582166	0.003582017	0.003570553	0.0035707874	0.00355929	0.0035706325	0.00355929	0.003570676	0.0035821241	0.0035822599	0.003570662	0.00355929	0.0035820336	0.00355929	0.00355929	0.00355929	0.0035822582	0.00355929	0.00355929	0.0035706998	0.00355929	0.00355929	0.003570673	0.0035720642	0.003559291	0.00355929	0.0035706947	0.00355929	0.003570774	0.0035821288	0.00355929	0.0035707795	0.00355929	0.00355929	0.0035693608	0.0035706486	0.00355929	0.00355929	0.0035707138	0.0035820086	0.003604883	0.0035674602	0.00355929	0.00355929	0.003570726	0.00355929	0.003582005	0.00355929	0.00355929	0.0035935654	0.00355929	0.00355929	0.0035706486	0.00355929	0.0035707408	0.00355929	0.0035706486	0.0035820587	0.00355929	0.003570662	0.0035821712	0.0035603584	0.00355929	0.003570662	0.00355929	0.00355929	0.00355929	0.003571512	0.00355929	0.003559292	0.00355929	0.00355929	0.00355929	0.00355929	0.0035821074	0.00355929	0.0035706325	0.5043474	0.00355929	0.0035820482	0.0035706486	0.0036050165	0.00355929	0.0035707678	0.00355929	0.0035706325	0.00355929	0.00355929	0.00355929	0.00355929	0.00355929	0.00355929	0.00355929	0.003570726	0.0035593375	0.00355929	0.00355929	0.00355929	0.00355929	0.00355929	0.00355929	0.00355929	0.003570759	0.00355929	0.00355929	0.00355929	0.00355929	0.0035820557	0.003593665	0.00355929	0.00355929	0.00355929	0.00355929	0.00355929	0.0036049765	0.0035706921	0.0035706486	0.00355929	0.00355929	0.00355929	0.00355929	0.00355929	0.0035706325	0.00355929	0.00355929	0.00355929	0.00355929	0.00355929	0.00355929	0.003570673	0.003570726	0.00355929	0.0035706486	0.00355929
0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017896912	0.0017896168	0.0017838891	0.0017840063	0.0017782621	0.001783929	0.0017782621	0.0017839507	0.0017896703	0.0017897381	0.0017839437	0.0017782621	0.001789625	0.0017782621	0.0017782621	0.0017782621	0.0017897373	0.0017782621	0.0017782621	0.0017839626	0.0017782621	0.0017782621	0.0017839492	0.0017846442	0.0017782626	0.0017782621	0.00178396	0.0017782621	0.0017839996	0.0017896726	0.0017782621	0.0017840023	0.0017782621	0.0017782621	0.0017832936	0.001783937	0.0017782621	0.0017782621	0.0017839696	0.0017896126	0.001801041	0.001782344	0.0017782621	0.0017782621	0.0017839756	0.0017782621	0.0017896107	0.0017782621	0.0017782621	0.0017953864	0.0017782621	0.0017782621	0.001783937	0.0017782621	0.0017839831	0.0017782621	0.001783937	0.0017896376	0.0017782621	0.0017839437	0.0017896937	0.0017787958	0.0017782621	0.0017839437	0.0017782621	0.0017782621	0.0017782621	0.0017843683	0.0017782621	0.0017782631	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017896619	0.0017782621	0.7523663	0.0017839542	0.0017782621	0.0017896324	0.001783937	0.0018011075	0.0017782621	0.0017839965	0.0017782621	0.001783929	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017839756	0.0017782858	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.001783992	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017896361	0.0017954363	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0018010875	0.0017839588	0.001783937	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.001783929	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017782621	0.0017839492	0.0017839756	0.0017782621	0.001783937	0.0017782621
0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035821637	0.0035820147	0.0035705508	0.0035707853	0.0035592879	0.0035706304	0.0035592879	0.003570674	0.003582122	0.0035822578	0.00357066	0.0035592879	0.0035820315	0.0035592879	0.0035592879	0.0035592879	0.0035822561	0.0035592879	0.0035592879	0.0035706977	0.0035592879	0.0035592879	0.003570671	0.0035720621	0.0035592888	0.0035592879	0.0035706926	0.0035592879	0.0035707718	0.0035821267	0.0035592879	0.0035707771	0.0035592879	0.0035592879	0.0035693587	0.0035706465	0.0035592879	0.0035592879	0.0035707117	0.0035820063	0.003604881	0.003567458	0.0035592879	0.0035592879	0.0035707238	0.0035592879	0.0035820026	0.0035592879	0.0035592879	0.003593563	0.0035592879	0.0035592879	0.0035706465	0.0035592879	0.0035707387	0.0035592879	0.0035706465	0.0035820566	0.0035592879	0.00357066	0.50435925	0.0035603563	0.0035592879	0.00357066	0.0035592879	0.0035592879	0.0035592879	0.0035715096	0.0035592879	0.00355929	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035821053	0.0035592879	0.0035706304	0.003570681	0.0035592879	0.0035820461	0.0035706465	0.0036050144	0.0035592879	0.0035707655	0.0035592879	0.0035706304	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035707238	0.0035593354	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035707566	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035820536	0.003593663	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0036049741	0.00357069	0.0035706465	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035706304	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.0035592879	0.003570671	0.0035707238	0.0035592879	0.0035706465	0.0035592879
0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023868734	0.002386774	0.0023791352	0.0023792915	0.0023716304	0.0023791883	0.0023716304	0.0023792172	0.0023868454	0.0023869358	0.0023792079	0.0023716304	0.0023867849	0.0023716304	0.0023716304	0.0023716304	0.0023869348	0.0023716304	0.0023716304	0.0023792333	0.0023716304	0.0023716304	0.0023792153	0.0023801422	0.002371631	0.0023716304	0.0023792298	0.0023716304	0.0023792826	0.0023868484	0.0023716304	0.002379286	0.0023716304	0.0023716304	0.002378341	0.33605766	0.0023716304	0.0023716304	0.0023792426	0.0023867683	0.0024020101	0.0023770744	0.0023716304	0.0023716304	0.0023792505	0.0023716304	0.0023867658	0.0023716304	0.0023716304	0.002394469	0.0023716304	0.0023716304	0.002379199	0.0023716304	0.0023792605	0.0023716304	0.002379199	0.0023868019	0.0023716304	0.0023792079	0.0023868766	0.0023723424	0.0023716304	0.0023792079	0.0023716304	0.0023716304	0.0023716304	0.002379774	0.0023716304	0.0023716318	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023868342	0.0023716304	0.0023791883	0.002379222	0.0023716304	0.002386795	0.3360577	0.002402099	0.0023716304	0.0023792784	0.0023716304	0.0023791883	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023792505	0.0023716623	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023792724	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023867998	0.0023945353	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0024020723	0.0023792281	0.002379199	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023791883	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023716304	0.0023792153	0.0023792505	0.0023716304	0.002379199	0.0023716304
0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017896926	0.0017896182	0.0017838905	0.0017840076	0.0017782635	0.0017839303	0.0017782635	0.0017839521	0.0017896717	0.0017897395	0.0017839451	0.0017782635	0.0017896264	0.0017782635	0.0017782635	0.0017782635	0.0017897387	0.0017782635	0.0017782635	0.001783964	0.0017782635	0.0017782635	0.0017839506	0.0017846456	0.001778264	0.0017782635	0.0017839614	0.0017782635	0.001784001	0.001789674	0.0017782635	0.0017840037	0.0017782635	0.0017782635	0.001783295	0.0017839384	0.0017782635	0.0017782635	0.001783971	0.0017896139	0.0018010424	0.0017823454	0.0017782635	0.0017782635	0.001783977	0.0017782635	0.001789612	0.0017782635	0.0017782635	0.0017953878	0.0017782635	0.0017782635	0.0017839384	0.0017782635	0.0017839845	0.0017782635	0.0017839384	0.001789639	0.0017782635	0.0017839451	0.0017896951	0.0017787972	0.0017782635	0.25197804	0.0017782635	0.0017782635	0.0017782635	0.0017843696	0.0017782635	0.0017782645	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017896633	0.0017782635	0.0017839303	0.0017839556	0.0017782635	0.0017896338	0.0017839384	0.0018011089	0.0017782635	0.0017839979	0.0017782635	0.0017839303	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.25197804	0.0017782872	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017839934	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017896375	0.0017954377	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0018010889	0.0017839601	0.0017839384	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017839303	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017782635	0.0017839506	0.251978	0.0017782635	0.0017839384	0.0017782635
0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017896917	0.0017896172	0.0017838897	0.0017840068	0.0017782626	0.0017839294	0.0017782626	0.0017839512	0.0017896709	0.0017897387	0.0017839442	0.0017782626	0.0017896255	0.0017782626	0.0017782626	0.0017782626	0.0017897378	0.0017782626	0.0017782626	0.0017839631	0.0017782626	0.0017782626	0.0017839497	0.0017846448	0.001778263	0.0017782626	0.0017839605	0.0017782626	0.0017840002	0.0017896732	0.0017782626	0.0017840029	0.0017782626	0.0017782626	0.0017832941	0.0017839374	0.0017782626	0.0017782626	0.29493934	0.001789613	0.0018010414	0.0017823445	0.0017782626	0.0017782626	0.0017839762	0.0017782626	0.0017896112	0.0017782626	0.0017782626	0.001795387	0.0017782626	0.0017782626	0.0017839374	0.0017782626	0.0017839837	0.0017782626	0.0017839374	0.0017896381	0.0017782626	0.0017839442	0.0017896943	0.0017787964	0.0017782626	0.0017839442	0.0017782626	0.0017782626	0.0017782626	0.0017843688	0.0017782626	0.0017782636	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017896624	0.0017782626	0.0017839294	0.0017839547	0.0017782626	0.0017896328	0.0017839374	0.0018011081	0.0017782626	0.001783997	0.0017782626	0.0017839294	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017839762	0.0017782864	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.4592109	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017896366	0.0017954368	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0018010881	0.0017839592	0.0017839374	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017839294	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017782626	0.0017839497	0.0017839762	0.0017782626	0.0017839374	0.0017782626
0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023868745	0.0023867753	0.0023791366	0.0023792929	0.0023716318	0.0023791895	0.0023716318	0.0023792186	0.0023868468	0.0023869372	0.0023792093	0.0023716318	0.0023867863	0.0023716318	0.0023716318	0.0023716318	0.0023869362	0.0023716318	0.0023716318	0.0023792344	0.0023716318	0.0023716318	0.0023792167	0.0023801436	0.0023716325	0.0023716318	0.0023792312	0.0023716318	0.0023792838	0.0023868498	0.0023716318	0.0023792875	0.0023716318	0.0023716318	0.3360567	0.0023792002	0.0023716318	0.0023716318	0.0023792437	0.0023867697	0.0024020115	0.0023770758	0.0023716318	0.0023716318	0.0023792519	0.0023716318	0.0023867672	0.0023716318	0.0023716318	0.0023944702	0.0023716318	0.0023716318	0.0023792002	0.0023716318	0.002379262	0.0023716318	0.0023792002	0.002386803	0.0023716318	0.0023792093	0.002386878	0.0023723438	0.0023716318	0.0023792093	0.0023716318	0.0023716318	0.0023716318	0.0023797755	0.0023716318	0.0023716332	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023868356	0.0023716318	0.33605757	0.0023792232	0.0023716318	0.002386796	0.0023792002	0.0024021005	0.0023716318	0.0023792796	0.0023716318	0.0023791895	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023792519	0.0023716635	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023792738	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023868012	0.0023945367	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0024020737	0.0023792293	0.0023792002	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023791895	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023716318	0.0023792167	0.0023792519	0.0023716318	0.0023792002	0.0023716318
