topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89
0.005508625	0.005526396	0.0055266703	0.005562025	0.005508625	0.005526925	0.0056704357	0.005508625	0.005616045	0.005563034	0.005526444	0.005526396	0.50727975	0.005508625	0.0056337067	0.005526444	0.005508625	0.005526444	0.005508625	0.005526396	0.005526396	0.005508625	0.0055444264	0.005526396	0.0055629206	0.005508625	0.005579875	0.0055616503	0.005508625	0.0055621043	0.0055266703	0.0055261776	0.005526641	0.0055798264	0.005580251	0.005544709	0.0055265147	0.005580634	0.005544249	0.005508625	0.005508625	0.0055264826	0.005516676	0.0055263317	0.005508625	0.0055442145	0.0055802697	0.005508625	0.0055262363	0.0055442853	0.005526396	0.005526396	0.0055264826	0.005508625	0.0055442145	0.005544288	0.005526542	0.005544337	0.005509043	0.005520557	0.0055619623	0.005562373	0.005544404	0.005508625	0.005508625	0.005508625	0.0055266074	0.005508625	0.005508625	0.005616211	0.005544102	0.0055441665	0.005508625	0.005526396	0.005508625	0.005580538	0.005508625	0.005508625	0.005508626	0.005508625	0.0055446257	0.0055265147	0.0055263317	0.005526396	0.005508625	0.0055805244	0.005508625	0.005562393	0.0055799205	0.0055443975
0.005508625	0.005526396	0.0055266703	0.005562025	0.005508625	0.005526925	0.0056704357	0.005508625	0.005616045	0.005563034	0.005526444	0.005526396	0.50727975	0.005508625	0.0056337067	0.005526444	0.005508625	0.005526444	0.005508625	0.005526396	0.005526396	0.005508625	0.0055444264	0.005526396	0.0055629206	0.005508625	0.005579875	0.0055616503	0.005508625	0.0055621043	0.0055266703	0.0055261776	0.005526641	0.0055798264	0.005580251	0.005544709	0.0055265147	0.005580634	0.005544249	0.005508625	0.005508625	0.0055264826	0.005516676	0.0055263317	0.005508625	0.0055442145	0.0055802697	0.005508625	0.0055262363	0.0055442853	0.005526396	0.005526396	0.0055264826	0.005508625	0.0055442145	0.005544288	0.005526542	0.005544337	0.005509043	0.005520557	0.0055619623	0.005562373	0.005544404	0.005508625	0.005508625	0.005508625	0.0055266074	0.005508625	0.005508625	0.005616211	0.005544102	0.0055441665	0.005508625	0.005526396	0.005508625	0.005580538	0.005508625	0.005508625	0.005508626	0.005508625	0.0055446257	0.0055265147	0.0055263317	0.005526396	0.005508625	0.0055805244	0.005508625	0.005562393	0.0055799205	0.0055443975
0.0036681264	0.0036799598	0.0036801423	0.0037036848	0.0036681264	0.35173976	0.0037758742	0.0036681264	0.003739656	0.0037043567	0.0036799917	0.0036799598	0.0036799598	0.0036681264	0.003751417	0.0036799917	0.0036681264	0.0036799917	0.0036681264	0.0036799598	0.0036799598	0.0036681264	0.003691966	0.0036799598	0.003704281	0.0036681264	0.0037155708	0.0037034354	0.0036681264	0.0037037374	0.0036801423	0.0036798143	0.003680123	0.0037155384	0.0037158213	0.0036921543	0.003680039	0.003716076	0.003691848	0.0036681264	0.0036681264	0.0036800175	0.0036734873	0.003679917	0.0036681264	0.003691825	0.32388	0.0036681264	0.0036798536	0.003691872	0.0036799598	0.0036799598	0.0036800175	0.0036681264	0.003691825	0.003691874	0.0036800571	0.0036919066	0.0036684049	0.0036760718	0.0037036429	0.0037039164	0.003691951	0.0036681264	0.0036681264	0.0036681264	0.0036801007	0.0036681264	0.0036681264	0.0037397665	0.00369175	0.003691793	0.0036681264	0.0036799598	0.0036681264	0.0037160122	0.0036681264	0.0036681264	0.0036681269	0.0036681264	0.003692099	0.003680039	0.003679917	0.0036799598	0.0036681264	0.0037160034	0.0036681264	0.0037039297	0.0037156013	0.0036919469
0.0036681257	0.003679959	0.0036801419	0.0037036843	0.0036681257	0.0036803114	0.0037758737	0.0036681257	0.0037396555	0.003704356	0.0036799912	0.003679959	0.003679959	0.0036681257	0.0037514162	0.0036799912	0.0036681257	0.0036799912	0.0036681257	0.003679959	0.67190355	0.0036681257	0.0036919655	0.003679959	0.0037042804	0.0036681257	0.0037155703	0.0037034347	0.0036681257	0.003703737	0.0036801419	0.0036798138	0.0036801226	0.003715538	0.0037158206	0.0036921536	0.0036800385	0.0037160756	0.0036918472	0.0036681257	0.0036681257	0.003680017	0.0036734869	0.0036799165	0.0036681257	0.0036918244	0.0037158332	0.0036681257	0.003679853	0.0036918714	0.003679959	0.003679959	0.003680017	0.0036681257	0.0036918244	0.0036918733	0.0036800564	0.003691906	0.0036684042	0.003676071	0.0037036422	0.0037039157	0.0036919506	0.0036681257	0.0036681257	0.0036681257	0.0036801	0.0036681257	0.0036681257	0.0037397658	0.0036917494	0.0036917925	0.0036681257	0.003679959	0.0036681257	0.0037160118	0.0036681257	0.0036681257	0.0036681264	0.0036681257	0.0036920984	0.0036800385	0.0036799165	0.003679959	0.0036681257	0.0037160027	0.0036681257	0.0037039293	0.0037156006	0.0036919462
0.003668129	0.0036799624	0.003680145	0.0037036876	0.003668129	0.0036803146	0.003775877	0.003668129	0.0037396587	0.0037043593	0.0036799945	0.0036799624	0.0036799624	0.003668129	0.0037514195	0.0036799945	0.003668129	0.0036799945	0.003668129	0.0036799624	0.0036799624	0.003668129	0.0036919687	0.0036799624	0.0037042836	0.003668129	0.0037155733	0.003703438	0.003668129	0.0037037402	0.003680145	0.003679817	0.0036801258	0.0037155412	0.0037158239	0.0036921569	0.0036800418	0.337828	0.0036918505	0.003668129	0.003668129	0.00368002	0.0036734901	0.0036799198	0.003668129	0.0036918276	0.0037158364	0.003668129	0.0036798562	0.0036918747	0.0036799624	0.0036799624	0.00368002	0.003668129	0.0036918276	0.0036918765	0.0036800597	0.0036919094	0.0036684074	0.0036760743	0.0037036454	0.003703919	0.0036919538	0.003668129	0.003668129	0.003668129	0.0036801032	0.003668129	0.003668129	0.003739769	0.0036917527	0.0036917957	0.003668129	0.0036799624	0.003668129	0.003716015	0.003668129	0.003668129	0.0036681297	0.003668129	0.0036921015	0.0036800418	0.0036799198	0.0036799624	0.003668129	0.003716006	0.003668129	0.0037039325	0.33782706	0.0036919494
0.0036681246	0.003679958	0.0036801405	0.0037036831	0.0036681246	0.0036803102	0.0037758723	0.0036681246	0.003739654	0.0037043549	0.00367999	0.003679958	0.003679958	0.0036681246	0.003751415	0.00367999	0.0036681246	0.00367999	0.0036681246	0.003679958	0.003679958	0.0036681246	0.0036919643	0.003679958	0.0037042792	0.0036681246	0.003715569	0.0037034336	0.0036681246	0.0037037358	0.0036801405	0.0036798127	0.0036801214	0.0037155366	0.0037158194	0.0036921524	0.0036800373	0.0037160744	0.003691846	0.0036681246	0.0036681246	0.003680016	0.0036734857	0.0036799153	0.0036681246	0.0036918232	0.003715832	0.0036681246	0.0036798518	0.0036918703	0.67190367	0.003679958	0.003680016	0.0036681246	0.0036918232	0.003691872	0.0036800553	0.003691905	0.003668403	0.00367607	0.003703641	0.0037039146	0.0036919494	0.0036681246	0.0036681246	0.0036681246	0.0036800988	0.0036681246	0.0036681246	0.0037397647	0.0036917483	0.0036917913	0.0036681246	0.003679958	0.0036681246	0.0037160106	0.0036681246	0.0036681246	0.0036681253	0.0036681246	0.003692097	0.0036800373	0.0036799153	0.003679958	0.0036681246	0.0037160015	0.0036681246	0.003703928	0.0037155994	0.003691945
0.005508625	0.005526396	0.0055266703	0.005562025	0.005508625	0.005526925	0.0056704357	0.005508625	0.005616045	0.005563034	0.005526444	0.005526396	0.50727975	0.005508625	0.0056337067	0.005526444	0.005508625	0.005526444	0.005508625	0.005526396	0.005526396	0.005508625	0.0055444264	0.005526396	0.0055629206	0.005508625	0.005579875	0.0055616503	0.005508625	0.0055621043	0.0055266703	0.0055261776	0.005526641	0.0055798264	0.005580251	0.005544709	0.0055265147	0.005580634	0.005544249	0.005508625	0.005508625	0.0055264826	0.005516676	0.0055263317	0.005508625	0.0055442145	0.0055802697	0.005508625	0.0055262363	0.0055442853	0.005526396	0.005526396	0.0055264826	0.005508625	0.0055442145	0.005544288	0.005526542	0.005544337	0.005509043	0.005520557	0.0055619623	0.005562373	0.005544404	0.005508625	0.005508625	0.005508625	0.0055266074	0.005508625	0.005508625	0.005616211	0.005544102	0.0055441665	0.005508625	0.005526396	0.005508625	0.005580538	0.005508625	0.005508625	0.005508626	0.005508625	0.0055446257	0.0055265147	0.0055263317	0.005526396	0.005508625	0.0055805244	0.005508625	0.005562393	0.0055799205	0.0055443975
0.01105602	0.011091686	0.011092236	0.011163196	0.01105602	0.011092748	0.01138078	0.01105602	0.0112716155	0.01116522	0.011091783	0.011091686	0.011091686	0.01105602	0.0113070635	0.011091783	0.01105602	0.011091783	0.01105602	0.011091686	0.011091686	0.01105602	0.011127874	0.011091686	0.011164993	0.01105602	0.011199021	0.011162443	0.01105602	0.011163354	0.011092236	0.011091248	0.0110921785	0.011198923	0.011199776	0.011128441	0.011091925	0.0112005435	0.011127518	0.01105602	0.01105602	0.011091861	0.011072178	0.011091557	0.01105602	0.01112745	0.011199813	0.01105602	0.011091366	0.011127591	0.011091686	0.011091686	0.011091861	0.01105602	0.01112745	0.011127597	0.011091979	0.011127695	0.011056859	0.011079967	0.011163069	0.011163893	0.01112783	0.01105602	0.01105602	0.01105602	0.011092111	0.01105602	0.01105602	0.011271948	0.011127223	0.011127353	0.01105602	0.011091686	0.01105602	0.011200352	0.01105602	0.01105602	0.011056022	0.01105602	0.011128275	0.011091925	0.011091557	0.011091686	0.01105602	0.011200325	0.01105602	0.011163934	0.011199113	0.011127816
0.0021988237	0.0022059171	0.0022060268	0.0022201391	0.0021988237	0.0022061283	0.0022634123	0.0021988237	0.0022417016	0.0022205417	0.0022059365	0.0022059171	0.20248507	0.0021988237	0.0022487515	0.0022059365	0.0021988237	0.0022059365	0.0021988237	0.0022059171	0.0022059171	0.0021988237	0.60305375	0.0022059171	0.0022204965	0.0021988237	0.002227264	0.0022199894	0.0021988237	0.0022201706	0.0022060268	0.00220583	0.0022060152	0.0022272447	0.0022274142	0.002213227	0.0022059649	0.002227567	0.0022130434	0.0021988237	0.0021988237	0.0022059518	0.0022020375	0.0022058918	0.0021988237	0.00221303	0.0022274216	0.0021988237	0.0022058536	0.002213058	0.0022059171	0.0022059171	0.0022059518	0.0021988237	0.00221303	0.002213059	0.0022059756	0.0022130788	0.0021989907	0.0022035865	0.0022201138	0.002220278	0.0022131053	0.0021988237	0.0021988237	0.0021988237	0.0022060017	0.0021988237	0.0021988237	0.0022417677	0.002212985	0.0022130106	0.0021988237	0.0022059171	0.0021988237	0.0022275287	0.0021988237	0.0021988237	0.0021988242	0.0021988237	0.002213194	0.0022059649	0.0022058918	0.0022059171	0.0021988237	0.0022275231	0.0021988237	0.0022202858	0.0022272822	0.0022131028
0.0055086203	0.0055263913	0.0055266656	0.0055620205	0.0055086203	0.0055269203	0.005670431	0.0055086203	0.0056160404	0.0055630296	0.0055264393	0.0055263913	0.0055263913	0.0055086203	0.005633702	0.0055264393	0.0055086203	0.0055264393	0.0055086203	0.0055263913	0.5072801	0.0055086203	0.0055444217	0.0055263913	0.005562916	0.0055086203	0.00557987	0.0055616456	0.0055086203	0.0055620996	0.0055266656	0.005526173	0.0055266363	0.0055798218	0.0055802464	0.0055447044	0.00552651	0.005580629	0.0055442443	0.0055086203	0.0055086203	0.005526478	0.0055166716	0.005526327	0.0055086203	0.00554421	0.005580265	0.0055086203	0.0055262316	0.0055442806	0.0055263913	0.0055263913	0.005526478	0.0055086203	0.00554421	0.0055442834	0.0055265375	0.0055443323	0.0055090385	0.0055205524	0.0055619576	0.0055623683	0.0055443994	0.0055086203	0.0055086203	0.0055086203	0.0055266027	0.0055086203	0.0055086203	0.005616206	0.0055440976	0.005544162	0.0055086203	0.0055263913	0.0055086203	0.0055805333	0.0055086203	0.0055086203	0.005508621	0.0055086203	0.005544621	0.00552651	0.005526327	0.0055263913	0.0055086203	0.00558052	0.0055086203	0.0055623883	0.005579916	0.005544393
0.0013735428	0.0013779738	0.0013780423	0.0013868578	0.0013735428	0.0013781057	0.0014138893	0.0013735428	0.0014003273	0.0013871094	0.37670586	0.0013779738	0.0013779738	0.0013735428	0.0014047312	0.0013779858	0.0013735428	0.0013779858	0.0013735428	0.0013779738	0.0013779738	0.0013735428	0.0013824697	0.0013779738	0.0013870811	0.0013735428	0.0013913086	0.0013867643	0.0013735428	0.35266262	0.0013780423	0.0013779195	0.001378035	0.0013912964	0.0013914023	0.0013825402	0.0013780036	0.0013914978	0.0013824254	0.0013735428	0.0013735428	0.0013779956	0.0013755503	0.0013779579	0.0013735428	0.0013824169	0.001391407	0.0013735428	0.0013779341	0.0013824345	0.0013779738	0.15053952	0.0013779956	0.0013735428	0.0013824169	0.0013824352	0.0013780104	0.0013824474	0.0013736471	0.0013765179	0.0013868421	0.0013869446	0.0013824641	0.0013735428	0.0013735428	0.0013735428	0.0013780267	0.0013735428	0.0013735428	0.0014003688	0.0013823889	0.0013824049	0.0013735428	0.0013779738	0.0013735428	0.0013914739	0.0013735428	0.0013735428	0.001373543	0.0013735428	0.0013825195	0.0013780036	0.0013779579	0.0013779738	0.0013735428	0.0013914705	0.0013735428	0.0013869496	0.00139132	0.0013824624
0.0015699584	0.001575023	0.0015751012	0.0015851774	0.0015699584	0.0015751738	0.0016160745	0.0015699584	0.0016005731	0.0015854649	0.8595747	0.001575023	0.001575023	0.0015699584	0.0016056066	0.0015750368	0.0015699584	0.0015750368	0.0015699584	0.001575023	0.001575023	0.0015699584	0.0015801617	0.001575023	0.0015854326	0.0015699584	0.0015902646	0.0015850706	0.0015699584	0.0015852	0.0015751012	0.0015749608	0.0015750929	0.0015902508	0.0015903718	0.0015802423	0.0015750569	0.0015904809	0.0015801111	0.0015699584	0.0015699584	0.0015750478	0.001572253	0.0015750048	0.0015699584	0.0015801014	0.0015903771	0.0015699584	0.0015749777	0.0015801215	0.001575023	0.001575023	0.0015750478	0.0015699584	0.0015801014	0.0015801223	0.0015750647	0.0015801362	0.0015700775	0.0015733589	0.0015851595	0.0015852764	0.0015801553	0.0015699584	0.0015699584	0.0015699584	0.0015750834	0.0015699584	0.0015699584	0.0016006203	0.0015800693	0.0015800877	0.0015699584	0.001575023	0.0015699584	0.0015904536	0.0015699584	0.0015699584	0.0015699586	0.0015699584	0.0015802186	0.0015750569	0.0015750048	0.001575023	0.0015699584	0.0015904497	0.0015699584	0.0015852822	0.0015902777	0.0015801535
0.00550862	0.0055263904	0.0055266647	0.00556202	0.00550862	0.0055269194	0.00567043	0.00550862	0.0056160395	0.0055630286	0.005526439	0.0055263904	0.0055263904	0.00550862	0.0056337016	0.005526439	0.00550862	0.005526439	0.00550862	0.0055263904	0.0055263904	0.00550862	0.0055444213	0.0055263904	0.005562915	0.00550862	0.0055798697	0.005561645	0.00550862	0.0055620987	0.0055266647	0.0055261725	0.005526636	0.005579821	0.0055802455	0.005544704	0.0055265096	0.0055806283	0.0055442434	0.00550862	0.00550862	0.0055264775	0.0055166706	0.0055263266	0.00550862	0.0055442094	0.50733405	0.00550862	0.005526231	0.0055442797	0.0055263904	0.0055263904	0.0055264775	0.00550862	0.0055442094	0.0055442825	0.0055265366	0.005544332	0.005509038	0.0055205515	0.0055619567	0.0055623674	0.0055443984	0.00550862	0.00550862	0.00550862	0.0055266023	0.00550862	0.00550862	0.0056162053	0.0055440967	0.0055441614	0.00550862	0.0055263904	0.00550862	0.005580533	0.00550862	0.00550862	0.0055086208	0.00550862	0.0055446206	0.0055265096	0.0055263266	0.0055263904	0.00550862	0.0055805193	0.00550862	0.0055623874	0.0055799154	0.005544392
0.0027494896	0.0027583595	0.0027584964	0.002776143	0.0027494896	0.0027586236	0.0028302534	0.0027494896	0.0028031056	0.0027766465	0.0027583835	0.0027583595	0.75407124	0.0027494896	0.002811921	0.0027583835	0.0027494896	0.0027583835	0.0027494896	0.0027583595	0.0027583595	0.0027494896	0.002767359	0.0027583595	0.00277659	0.0027494896	0.0027850522	0.002775956	0.0027494896	0.0027761823	0.0027584964	0.0027582506	0.002758482	0.002785028	0.0027852398	0.0027675	0.002758419	0.002785431	0.0027672704	0.0027494896	0.0027494896	0.0027584028	0.002753508	0.0027583274	0.0027494896	0.0027672532	0.0027852494	0.0027494896	0.00275828	0.0027672886	0.0027583595	0.0027583595	0.0027584028	0.0027494896	0.0027672532	0.00276729	0.0027584324	0.0027673144	0.0027496985	0.0027554452	0.0027761115	0.0027763164	0.0027673477	0.0027494896	0.0027494896	0.0027494896	0.002758465	0.0027494896	0.0027494896	0.0028031883	0.002767197	0.0027672292	0.0027494896	0.0027583595	0.0027494896	0.0027853833	0.0027494896	0.0027494896	0.00274949	0.0027494896	0.0027674586	0.002758419	0.0027583274	0.0027583595	0.0027494896	0.0027853765	0.0027494896	0.0027763266	0.002785075	0.0027673445
0.0021988216	0.002205915	0.0022060247	0.002220137	0.0021988216	0.0022061262	0.00226341	0.0021988216	0.0022416995	0.0022205396	0.0022059344	0.002205915	0.80332583	0.0021988216	0.0022487494	0.0022059344	0.0021988216	0.0022059344	0.0021988216	0.002205915	0.002205915	0.0021988216	0.0022131123	0.002205915	0.0022204942	0.0021988216	0.002227262	0.0022199873	0.0021988216	0.0022201685	0.0022060247	0.002205828	0.002206013	0.0022272423	0.002227412	0.002213225	0.0022059628	0.0022275648	0.0022130413	0.0021988216	0.0021988216	0.0022059497	0.0022020354	0.0022058897	0.0021988216	0.0022130278	0.0022274195	0.0021988216	0.0022058515	0.002213056	0.002205915	0.002205915	0.0022059497	0.0021988216	0.0022130278	0.002213057	0.0022059735	0.0022130765	0.0021989886	0.0022035844	0.0022201117	0.0022202758	0.0022131032	0.0021988216	0.0021988216	0.0021988216	0.0022059996	0.0021988216	0.0021988216	0.0022417656	0.0022129829	0.0022130085	0.0021988216	0.002205915	0.0021988216	0.0022275266	0.0021988216	0.0021988216	0.002198822	0.0021988216	0.002213192	0.0022059628	0.0022058897	0.002205915	0.0021988216	0.002227521	0.0021988216	0.0022202837	0.00222728	0.0022131007
0.0006864708	0.0006886854	0.00068871956	0.0006931254	0.0006864708	0.0006887513	0.00070663524	0.0006864708	0.00069985725	0.00069325115	0.0006886914	0.0006886854	0.0006886854	0.0006864708	0.0007020582	0.0006886914	0.0006864708	0.0006886914	0.0006864708	0.0006886854	0.0006886854	0.0006864708	0.00069093227	0.0006886854	0.938603	0.0006864708	0.0006953498	0.00069307873	0.0006864708	0.00069313525	0.00068871956	0.00068865815	0.00068871595	0.00069534377	0.0006953967	0.00069096754	0.00068870024	0.00069544435	0.00069091015	0.0006864708	0.0006864708	0.0006886962	0.0006874741	0.0006886774	0.0006864708	0.0006909059	0.000695399	0.0006864708	0.0006886655	0.0006909147	0.0006886854	0.0006886854	0.0006886962	0.0006864708	0.0006909059	0.00069091504	0.0006887036	0.00069092115	0.0006865229	0.00068795774	0.00069311756	0.0006931687	0.0006909295	0.0006864708	0.0006864708	0.0006864708	0.00068871176	0.0006864708	0.0006864708	0.0006998779	0.0006908919	0.0006908999	0.0006864708	0.0006886854	0.0006864708	0.0006954324	0.0006864708	0.0006864708	0.00068647094	0.0006864708	0.0006909572	0.00068870024	0.0006886774	0.0006886854	0.0006864708	0.00069543073	0.0006864708	0.0006931712	0.0006953555	0.00069092866
0.005508622	0.005526393	0.0055266675	0.0055620223	0.005508622	0.005526922	0.005670433	0.005508622	0.0056160423	0.0055630314	0.005526441	0.005526393	0.005526393	0.005508622	0.0056337044	0.005526441	0.005508622	0.005526441	0.005508622	0.005526393	0.005526393	0.005508622	0.0055444236	0.005526393	0.005562918	0.005508622	0.005579872	0.005561648	0.005508622	0.0055621015	0.0055266675	0.005526175	0.0055266386	0.0055798236	0.0055802483	0.0055447062	0.0055265124	0.005580631	0.005544246	0.005508622	0.005508622	0.50728	0.0055166734	0.005526329	0.005508622	0.005544212	0.005580267	0.005508622	0.005526234	0.0055442825	0.005526393	0.005526393	0.0055264803	0.005508622	0.005544212	0.0055442853	0.0055265394	0.0055443347	0.005509041	0.0055205543	0.0055619595	0.00556237	0.0055444012	0.005508622	0.005508622	0.005508622	0.0055266046	0.005508622	0.005508622	0.005616208	0.0055440995	0.0055441638	0.005508622	0.005526393	0.005508622	0.005580535	0.005508622	0.005508622	0.005508623	0.005508622	0.0055446234	0.0055265124	0.005526329	0.005526393	0.005508622	0.0055805217	0.005508622	0.00556239	0.005579918	0.0055443947
0.0036681257	0.003679959	0.0036801419	0.0037036843	0.0036681257	0.0036803114	0.0037758737	0.0036681257	0.0037396555	0.003704356	0.33779174	0.003679959	0.003679959	0.0036681257	0.0037514162	0.0036799912	0.0036681257	0.0036799912	0.0036681257	0.003679959	0.003679959	0.0036681257	0.0036919655	0.003679959	0.0037042804	0.0036681257	0.0037155703	0.0037034347	0.0036681257	0.003703737	0.0036801419	0.0036798138	0.0036801226	0.003715538	0.0037158206	0.0036921536	0.0036800385	0.0037160756	0.0036918472	0.0036681257	0.0036681257	0.003680017	0.0036734869	0.0036799165	0.0036681257	0.0036918244	0.0037158332	0.0036681257	0.003679853	0.0036918714	0.003679959	0.003679959	0.003680017	0.0036681257	0.0036918244	0.0036918733	0.0036800564	0.003691906	0.0036684042	0.003676071	0.0037036422	0.0037039157	0.0036919506	0.0036681257	0.0036681257	0.0036681257	0.0036801	0.0036681257	0.0036681257	0.0037397658	0.0036917494	0.0036917925	0.0036681257	0.003679959	0.0036681257	0.0037160118	0.0036681257	0.0036681257	0.0036681264	0.0036681257	0.0036920984	0.0036800385	0.0036799165	0.33779186	0.0036681257	0.0037160027	0.0036681257	0.0037039293	0.0037156006	0.0036919462
0.0018319236	0.0018378333	0.0018379246	0.0018496821	0.0018319236	0.0018380092	0.0018857346	0.0018319236	0.0018676467	0.0018500176	0.0018378494	0.0018378333	0.0018378333	0.0018319236	0.0018735202	0.0018378494	0.0018319236	0.0018378494	0.0018319236	0.0018378333	0.0018378333	0.0018319236	0.5420191	0.0018378333	0.0018499799	0.0018319236	0.0018556181	0.0018495575	0.0018319236	0.0018497084	0.0018379246	0.0018377608	0.0018379149	0.0018556019	0.0018557432	0.0018439236	0.001837873	0.0018558705	0.0018437705	0.0018319236	0.0018319236	0.0018378622	0.001834601	0.001837812	0.0018319236	0.0018437591	0.0018557494	0.0018319236	0.0018377803	0.0018437826	0.0018378333	0.0018378333	0.0018378622	0.0018319236	0.0018437591	0.0018437835	0.001837882	0.0018437998	0.0018320626	0.0018358916	0.0018496611	0.0018497977	0.0018438221	0.0018319236	0.0018319236	0.0018319236	0.0018379038	0.0018319236	0.0018319236	0.0018677019	0.0018437217	0.0018437431	0.0018319236	0.0018378333	0.0018319236	0.0018558387	0.0018319236	0.0018319236	0.0018319238	0.0018319236	0.0018438959	0.001837873	0.2959678	0.0018378333	0.0018319236	0.0018558342	0.0018319236	0.0018498044	0.0018556333	0.0018438199
0.003668126	0.0036799593	0.35893896	0.0037036845	0.003668126	0.0036803116	0.003775874	0.003668126	0.0037396557	0.0037043565	0.0036799915	0.0036799593	0.0036799593	0.003668126	0.0037514165	0.0036799915	0.003668126	0.0036799915	0.003668126	0.0036799593	0.3166448	0.003668126	0.0036919657	0.0036799593	0.0037042808	0.003668126	0.0037155706	0.003703435	0.003668126	0.0037037372	0.003680142	0.003679814	0.0036801228	0.0037155382	0.003715821	0.003692154	0.0036800387	0.0037160758	0.0036918474	0.003668126	0.003668126	0.0036800173	0.003673487	0.0036799167	0.003668126	0.0036918249	0.0037158334	0.003668126	0.0036798534	0.0036918719	0.0036799593	0.0036799593	0.0036800173	0.003668126	0.0036918249	0.0036918737	0.003680057	0.0036919063	0.0036684046	0.0036760713	0.0037036426	0.003703916	0.0036919508	0.003668126	0.003668126	0.003668126	0.0036801004	0.003668126	0.003668126	0.003739766	0.0036917499	0.0036917927	0.003668126	0.0036799593	0.003668126	0.003716012	0.003668126	0.003668126	0.0036681267	0.003668126	0.0036920987	0.0036800387	0.0036799167	0.0036799593	0.003668126	0.003716003	0.003668126	0.0037039295	0.003715601	0.0036919464
0.0018319226	0.0018378323	0.0018379235	0.001849681	0.0018319226	0.0018380083	0.0018857336	0.0018319226	0.0018676457	0.0018500165	0.0018378483	0.0018378323	0.0018378323	0.0018319226	0.0018735192	0.0018378483	0.0018319226	0.0018378483	0.0018319226	0.0018378323	0.0018378323	0.0018319226	0.0018438285	0.0018378323	0.0018499788	0.0018319226	0.001855617	0.0018495565	0.0018319226	0.83615506	0.0018379235	0.0018377597	0.0018379139	0.001855601	0.0018557422	0.0018439225	0.001837872	0.0018558694	0.0018437695	0.0018319226	0.0018319226	0.0018378613	0.0018346	0.0018378111	0.0018319226	0.001843758	0.0018557484	0.0018319226	0.0018377793	0.0018437816	0.0018378323	0.0018378323	0.0018378613	0.0018319226	0.001843758	0.0018437825	0.0018378809	0.0018437988	0.0018320617	0.0018358906	0.0018496601	0.0018497966	0.001843821	0.0018319226	0.0018319226	0.0018319226	0.0018379027	0.0018319226	0.0018319226	0.0018677008	0.0018437207	0.0018437421	0.0018319226	0.0018378323	0.0018319226	0.0018558376	0.0018319226	0.0018319226	0.0018319229	0.0018319226	0.0018438948	0.001837872	0.0018378111	0.0018378323	0.0018319226	0.0018558331	0.0018319226	0.0018498034	0.0018556323	0.0018438188
0.005508621	0.0055263923	0.0055266665	0.0055620214	0.005508621	0.0055269212	0.005670432	0.005508621	0.0056160414	0.0055630305	0.00552644	0.50728005	0.0055263923	0.005508621	0.005633703	0.00552644	0.005508621	0.00552644	0.005508621	0.0055263923	0.0055263923	0.005508621	0.0055444227	0.0055263923	0.005562917	0.005508621	0.005579871	0.0055616465	0.005508621	0.0055621006	0.0055266665	0.005526174	0.0055266377	0.0055798227	0.0055802474	0.0055447053	0.0055265115	0.00558063	0.0055442452	0.005508621	0.005508621	0.005526479	0.0055166725	0.005526328	0.005508621	0.0055442112	0.005580266	0.005508621	0.005526233	0.0055442816	0.0055263923	0.0055263923	0.005526479	0.005508621	0.0055442112	0.0055442844	0.0055265385	0.0055443333	0.0055090394	0.0055205533	0.0055619585	0.0055623692	0.0055444003	0.005508621	0.005508621	0.005508621	0.0055266037	0.005508621	0.005508621	0.005616207	0.0055440986	0.005544163	0.005508621	0.0055263923	0.005508621	0.005580534	0.005508621	0.005508621	0.005508622	0.005508621	0.0055446224	0.0055265115	0.005526328	0.0055263923	0.005508621	0.0055805207	0.005508621	0.0055623893	0.005579917	0.005544394
