topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69
0.0070672757	0.007113172	0.0071601826	0.007113291	0.007044261	0.0070906975	0.0072304844	0.007089527	0.007184488	0.007230016	0.007090265	0.007066933	0.0070904344	0.007067824	0.007297295	0.007089919	0.007113558	0.007044261	0.007090184	0.00706717	0.0071136476	0.007113563	0.0071134693	0.007090382	0.0071366685	0.007067169	0.0070902915	0.0070672757	0.007136861	0.0071365563	0.0070673553	0.007044261	0.00706717	0.0071375207	0.0070908316	0.007205856	0.0070672757	0.0071613374	0.0070903283	0.007090185	0.007113404	0.007090265	0.007044261	0.007044261	0.0070672757	0.0072049736	0.50990796	0.007090264	0.007090185	0.007067276	0.00713687	0.007067824	0.007090265	0.007044261	0.007136216	0.007114592	0.007044261	0.007044261	0.007044261	0.007044261	0.0071134223	0.007114275	0.007183892	0.007089903	0.007044261	0.0071133366	0.007113685	0.007090264	0.007044261	0.007176245
0.0035242043	0.0035470913	0.0035705338	0.0035471504	0.0035127276	0.003535884	0.0036055907	0.0035353	0.0035826538	0.0036053571	0.0035356681	0.0035240334	0.0035357527	0.0035244776	0.0036389069	0.0035354956	0.0035472836	0.0035127276	0.0035356279	0.0035241516	0.29546142	0.0035472861	0.0035472394	0.0035357263	0.0035588082	0.4636132	0.0035356814	0.0035242043	0.003558904	0.0035587521	0.003524244	0.0035127276	0.0035241516	0.003559233	0.0035359508	0.0035933095	0.0035242043	0.0035711094	0.0035356998	0.0035356283	0.003547207	0.0035356681	0.0035127276	0.0035127276	0.0035242043	0.0035928695	0.0036050067	0.0035356677	0.0035356283	0.0035242045	0.0035589086	0.0035244776	0.0035356681	0.0035127276	0.0035585824	0.003547799	0.0035127276	0.0035127276	0.0035127276	0.0035127276	0.003547216	0.0035476412	0.0035823567	0.0035354877	0.0035127276	0.0035471732	0.003547347	0.0035356677	0.0035127276	0.0035785437
0.002817857	0.002836157	0.002854901	0.0028362044	0.0028086805	0.002827196	0.14937374	0.002826729	0.0028645918	0.0028827447	0.0028270234	0.0028177206	0.002827091	0.0028180757	0.0029095702	0.0028268856	0.0028363105	0.0028086805	0.002826991	0.002817815	0.65805405	0.0028363126	0.0028362754	0.00282707	0.0028455255	0.0028178147	0.0028270339	0.002817857	0.0028456019	0.0028454806	0.002817889	0.0028086805	0.002817815	0.0028458652	0.0028272492	0.0028731117	0.002817857	0.0028553612	0.0028270485	0.0028269915	0.0028362495	0.0028270234	0.0028086805	0.0028086805	0.002817857	0.00287276	0.0028824646	0.0028270232	0.0028269915	0.0028178573	0.0028456056	0.0028180757	0.0028270234	0.0028086805	0.0028453448	0.0028367229	0.0028086805	0.0028086805	0.0028086805	0.0028086805	0.0028362568	0.0028365967	0.0028643543	0.002826879	0.0028086805	0.0028362225	0.0028363615	0.0028270232	0.0028086805	0.0028613054
0.0008792878	0.00088499807	0.00089084695	0.0008850128	0.0008764243	0.0008822018	0.00089959364	0.00088205613	0.0008938709	0.0008995354	0.00088214804	0.0008792451	0.0008821691	0.000879356	0.00090790604	0.00088210497	0.000885046	0.0008764243	0.0008821379	0.0008792746	0.0008850572	0.00088504667	0.000885035	0.00088216254	0.00088792143	0.0008792745	0.0008821513	0.0008792878	0.0008879453	0.00088790746	0.0008792977	0.0008764243	0.0008792746	0.93901294	0.0008822185	0.00089652947	0.0008792878	0.0008909906	0.0008821559	0.00088213803	0.00088502694	0.00088214804	0.0008764243	0.0008764243	0.0008792878	0.0008964197	0.00089944794	0.0008821479	0.00088213803	0.00087928784	0.00088794646	0.000879356	0.00088214804	0.0008764243	0.0008878651	0.00088517467	0.0008764243	0.0008764243	0.0008764243	0.0008764243	0.0008850292	0.00088513526	0.0008937968	0.000882103	0.0008764243	0.0008850185	0.00088506186	0.0008821479	0.0008764243	0.0008928454
0.0070672766	0.007113173	0.0071601835	0.007113292	0.007044262	0.0070906985	0.0072304853	0.007089528	0.0071844882	0.007230017	0.007090266	0.007066934	0.0070904354	0.0070678247	0.50997585	0.00708992	0.0071135587	0.007044262	0.007090185	0.007067171	0.0071136486	0.007113564	0.00711347	0.0070903823	0.0071366695	0.00706717	0.007090292	0.0070672766	0.0071368613	0.0071365573	0.0070673563	0.007044262	0.007067171	0.0071375216	0.0070908326	0.007205857	0.0070672766	0.0071613383	0.007090329	0.007090186	0.007113405	0.007090266	0.007044262	0.007044262	0.0070672766	0.0072049745	0.007229314	0.007090265	0.007090186	0.007067277	0.007136871	0.0070678247	0.007090266	0.007044262	0.007136217	0.007114593	0.007044262	0.007044262	0.007044262	0.007044262	0.007113423	0.007114276	0.007183893	0.007089904	0.007044262	0.0071133375	0.007113686	0.007090265	0.007044262	0.007176246
0.00470312	0.0047336635	0.0047649476	0.004733742	0.0046878043	0.004718707	0.004811732	0.0047179274	0.004781122	0.00481142	0.004718419	0.004702892	0.004718532	0.004703485	0.004856193	0.0047181887	0.0047339196	0.0046878043	0.004718365	0.0047030495	0.0047339797	0.0047339234	0.004733861	0.33924004	0.0047492995	0.004703049	0.0047184364	0.00470312	0.004749427	0.004749225	0.004703173	0.0046878043	0.0047030495	0.0047498667	0.004718796	0.004795342	0.00470312	0.004765716	0.004718461	0.0047183656	0.0047338177	0.004718419	0.0046878043	0.0046878043	0.00470312	0.004794755	0.0048109526	0.0047184182	0.0047183656	0.33922487	0.0047494336	0.004703485	0.004718419	0.0046878043	0.004748998	0.004734608	0.0046878043	0.0046878043	0.0046878043	0.0046878043	0.0047338298	0.004734397	0.0047807256	0.004718178	0.0046878043	0.0047337725	0.0047340044	0.0047184182	0.0046878043	0.004775637
0.0023473746	0.002362619	0.0023782335	0.0023626583	0.0023397303	0.0023551541	0.0024015838	0.0023547653	0.0023863062	0.0024014283	0.8371712	0.0023472607	0.0023550666	0.0023475566	0.0024237747	0.0023548955	0.002362747	0.0023397303	0.0023549835	0.0023473394	0.0023627768	0.0023627486	0.0023627176	0.0023550491	0.0023704232	0.0023473392	0.002355019	0.0023473746	0.002370487	0.002370386	0.002347401	0.0023397303	0.0023473394	0.0023707063	0.0023551986	0.0023934036	0.0023473746	0.002378617	0.0023550314	0.002354984	0.002362696	0.0023550105	0.0023397303	0.0023397303	0.0023473746	0.0023931104	0.0024011948	0.00235501	0.002354984	0.0023473748	0.0023704902	0.0023475566	0.0023550105	0.0023397303	0.002370273	0.0023630904	0.0023397303	0.0023397303	0.0023397303	0.0023397303	0.002362702	0.0023629852	0.0023861083	0.00235489	0.0023397303	0.0023626736	0.0023627894	0.00235501	0.0023397303	0.0023835686
0.6737465	0.004733663	0.004764947	0.0047337417	0.004687804	0.0047187065	0.0048117316	0.0047179274	0.004781122	0.0048114196	0.0047184187	0.0047028917	0.0047185314	0.0047034845	0.0048561925	0.004718188	0.004733919	0.004687804	0.0047183647	0.004703049	0.0047339792	0.004733923	0.0047338605	0.004718496	0.004749299	0.0047030486	0.004718436	0.00470312	0.004749427	0.0047492245	0.0047031725	0.004687804	0.004703049	0.004749866	0.0047187954	0.0047953418	0.00470312	0.0047657155	0.0047184606	0.004718365	0.004733817	0.0047184187	0.004687804	0.004687804	0.00470312	0.0047947546	0.004810952	0.004718418	0.004718365	0.00470312	0.004749433	0.0047034845	0.0047184187	0.004687804	0.0047489977	0.0047346074	0.004687804	0.004687804	0.004687804	0.004687804	0.0047338293	0.0047343965	0.0047807256	0.004718178	0.004687804	0.0047337725	0.004734004	0.004718418	0.004687804	0.0047756364
0.0023473743	0.002362619	0.0023782332	0.0023626583	0.00233973	0.002355154	0.0024015836	0.002354765	0.002386306	0.002401428	0.0023550102	0.0023472605	0.0023550666	0.0023475564	0.0024237747	0.0023548952	0.0023627467	0.00233973	0.0023549832	0.0023473392	0.0023627768	0.0023627486	0.0023627174	0.002355049	0.0023704232	0.002347339	0.0023550189	0.0023473743	0.0023704867	0.8371866	0.0023474009	0.00233973	0.0023473392	0.002370706	0.0023551984	0.0023934036	0.0023473743	0.0023786167	0.0023550312	0.0023549837	0.0023626958	0.0023550102	0.00233973	0.00233973	0.0023473743	0.0023931104	0.0024011945	0.00235501	0.0023549837	0.0023473746	0.00237049	0.0023475564	0.0023550102	0.00233973	0.0023702728	0.0023630904	0.00233973	0.00233973	0.00233973	0.00233973	0.0023627018	0.002362985	0.0023861083	0.00235489	0.00233973	0.0023626734	0.0023627891	0.00235501	0.00233973	0.0023835683
0.0070672785	0.007113175	0.0071601854	0.0071132933	0.007044263	0.0070907003	0.007230487	0.007089529	0.00718449	0.0072300183	0.0070902677	0.0070669358	0.007090437	0.0070678266	0.0072972975	0.0070899217	0.00711356	0.007044263	0.0070901867	0.0070671723	0.00711365	0.007113565	0.0071134716	0.007090384	0.0071366713	0.0070671714	0.007090294	0.0070672785	0.007136863	0.007136559	0.007067358	0.007044263	0.0070671723	0.0071375235	0.007090834	0.007205859	0.0070672785	0.0071613397	0.007090331	0.0070901876	0.007113407	0.0070902677	0.007044263	0.007044263	0.0070672785	0.0072049764	0.0072293156	0.007090267	0.50976866	0.007067279	0.0071368725	0.0070678266	0.0070902677	0.007044263	0.0071362187	0.0071145943	0.007044263	0.007044263	0.007044263	0.007044263	0.007113425	0.0071142777	0.0071838945	0.007089906	0.007044263	0.0071133394	0.0071136877	0.007090267	0.007044263	0.007176248
0.0023473771	0.0023626217	0.002378236	0.002362661	0.0023397328	0.0023551567	0.0024015866	0.0023547679	0.0023863087	0.0024014309	0.002355013	0.0023472633	0.0023550694	0.0023475592	0.0024237775	0.002354898	0.0023627495	0.0023397328	0.002354986	0.002347342	0.0023627796	0.0023627514	0.83717877	0.0023550517	0.002370426	0.0023473417	0.0023550217	0.0023473771	0.0023704898	0.0023703885	0.0023474037	0.0023397328	0.002347342	0.0023707089	0.0023552012	0.0023934064	0.0023473771	0.0023786195	0.002355034	0.0023549865	0.0023626985	0.002355013	0.0023397328	0.0023397328	0.0023473771	0.0023931132	0.0024011976	0.0023550128	0.0023549865	0.0023473774	0.0023704928	0.0023475592	0.002355013	0.0023397328	0.0023702756	0.0023630932	0.0023397328	0.0023397328	0.0023397328	0.0023397328	0.0023627046	0.002362988	0.002386111	0.002354893	0.0023397328	0.0023626762	0.002362792	0.0023550128	0.0023397328	0.0023835711
0.00050230685	0.0005055689	0.0005089102	0.00050557737	0.00050067104	0.00050397153	0.0005139069	0.0005038883	0.00051063765	0.0005138736	0.0005039408	0.00050228246	0.00050395285	0.0005023458	0.00051865546	0.00050391624	0.00050559634	0.00050067104	0.00050393504	0.0005022993	0.0005056027	0.0005055967	0.00050559005	0.00050394906	0.00050723896	0.0005022992	0.00050394266	0.00050230685	0.0005072526	0.0005072309	0.0005023125	0.00050067104	0.0005022993	0.0005072995	0.0005039811	0.00051215646	0.00050230685	0.00050899223	0.0005039453	0.0005039351	0.0005055854	0.0005039408	0.00050067104	0.00050067104	0.00050230685	0.0005120937	0.00051382364	0.00050394074	0.0005039351	0.00050230685	0.0005072532	0.0005023458	0.0005039408	0.00050067104	0.0005072068	0.9651585	0.00050067104	0.00050067104	0.00050067104	0.00050067104	0.0005055867	0.0005056473	0.00051059533	0.0005039151	0.00050067104	0.0005055806	0.00050560536	0.00050394074	0.00050067104	0.00051005185
0.004703118	0.004733661	0.0047649457	0.0047337404	0.0046878024	0.004718705	0.00481173	0.0047179256	0.00478112	0.0048114182	0.004718417	0.0047028903	0.00471853	0.004703483	0.004856191	0.004718187	0.004733918	0.0046878024	0.67376184	0.0047030477	0.004733978	0.004733921	0.004733859	0.0047184946	0.0047492976	0.004703047	0.0047184345	0.004703118	0.004749425	0.004749223	0.004703171	0.0046878024	0.0047030477	0.004749865	0.004718794	0.0047953404	0.004703118	0.004765714	0.004718459	0.0047183638	0.004733816	0.004718417	0.0046878024	0.0046878024	0.004703118	0.004794753	0.0048109507	0.0047184164	0.0047183638	0.0047031185	0.0047494317	0.004703483	0.004718417	0.0046878024	0.0047489963	0.004734606	0.0046878024	0.0046878024	0.0046878024	0.0046878024	0.004733828	0.004734395	0.0047807237	0.004718176	0.0046878024	0.0047337706	0.0047340025	0.0047184164	0.0046878024	0.004775635
0.0070672818	0.0071131783	0.0071601886	0.007113297	0.0070442664	0.0070907036	0.0072304904	0.5097678	0.007184494	0.007230022	0.007090271	0.007066939	0.0070904405	0.00706783	0.007297301	0.007089925	0.007113564	0.0070442664	0.00709019	0.007067176	0.0071136537	0.007113569	0.0071134754	0.0070903874	0.0071366746	0.007067175	0.007090297	0.0070672818	0.0071368665	0.0071365624	0.0070673614	0.0070442664	0.007067176	0.0071375268	0.0070908377	0.007205862	0.0070672818	0.0071613435	0.0070903343	0.007090191	0.00711341	0.007090271	0.0070442664	0.0070442664	0.0070672818	0.0072049797	0.0072293193	0.00709027	0.007090191	0.007067282	0.007136876	0.00706783	0.007090271	0.0070442664	0.007136222	0.007114598	0.0070442664	0.0070442664	0.0070442664	0.0070442664	0.0071134283	0.007114281	0.0071838982	0.007089909	0.0070442664	0.0071133426	0.007113691	0.00709027	0.0070442664	0.007176251
0.002817853	0.0028361527	0.0028548967	0.0028362	0.0028086763	0.0028271915	0.0028829272	0.0028267247	0.0028645874	0.0028827402	0.0028270192	0.0028177162	0.0028270867	0.0028180715	0.0029095658	0.0028268811	0.0028363063	0.0028086763	0.0028269868	0.0028178107	0.0028363422	0.0028363084	0.002836271	0.0028270655	0.002845521	0.0028178103	0.0028270297	0.002817853	0.0028455977	0.0028454764	0.0028178846	0.0028086763	0.0028178107	0.0028458608	0.80453604	0.0028731073	0.002817853	0.002855357	0.0028270443	0.0028269873	0.002836245	0.0028270192	0.0028086763	0.0028086763	0.002817853	0.0028727555	0.0028824601	0.0028270187	0.0028269873	0.0028178531	0.0028456014	0.0028180715	0.0028270192	0.0028086763	0.0028453406	0.0028367187	0.0028086763	0.0028086763	0.0028086763	0.0028086763	0.0028362523	0.0028365923	0.0028643499	0.0028268748	0.0028086763	0.002836218	0.002836357	0.0028270187	0.0028086763	0.002861301
0.014210683	0.014302971	0.014397497	0.014303208	0.014164405	0.014257778	0.014538858	0.014255425	0.014446369	0.014537916	0.0142569095	0.014209994	0.014257249	0.014211785	0.0146731995	0.014256214	0.014303746	0.014164405	0.0142567465	0.01421047	0.014303926	0.014303756	0.014303567	0.014257143	0.014350216	0.014210468	0.014256962	0.014210683	0.014350602	0.0143499905	0.014210843	0.014164405	0.01421047	0.01435193	0.0142580485	0.014489336	0.014210683	0.014399819	0.014257036	0.014256748	0.0143034365	0.0142569095	0.014164405	0.014164405	0.014210683	0.014487562	0.014536503	0.014256908	0.014256748	0.014210684	0.014350621	0.014211785	0.0142569095	0.014164405	0.014349306	0.014305824	0.014164405	0.014164405	0.014164405	0.014164405	0.014303473	0.014305187	0.014445172	0.014256181	0.014164405	0.0143033005	0.014304001	0.014256908	0.014164405	0.014429796
0.014210683	0.014302971	0.014397497	0.014303208	0.014164405	0.014257778	0.014538858	0.014255425	0.014446369	0.014537916	0.0142569095	0.014209994	0.014257249	0.014211785	0.0146731995	0.014256214	0.014303746	0.014164405	0.0142567465	0.01421047	0.014303926	0.014303756	0.014303567	0.014257143	0.014350216	0.014210468	0.014256962	0.014210683	0.014350602	0.0143499905	0.014210843	0.014164405	0.01421047	0.01435193	0.0142580485	0.014489336	0.014210683	0.014399819	0.014257036	0.014256748	0.0143034365	0.0142569095	0.014164405	0.014164405	0.014210683	0.014487562	0.014536503	0.014256908	0.014256748	0.014210684	0.014350621	0.014211785	0.0142569095	0.014164405	0.014349306	0.014305824	0.014164405	0.014164405	0.014164405	0.014164405	0.014303473	0.014305187	0.014445172	0.014256181	0.014164405	0.0143033005	0.014304001	0.014256908	0.014164405	0.014429796
0.014210683	0.014302971	0.014397497	0.014303208	0.014164405	0.014257778	0.014538858	0.014255425	0.014446369	0.014537916	0.0142569095	0.014209994	0.014257249	0.014211785	0.0146731995	0.014256214	0.014303746	0.014164405	0.0142567465	0.01421047	0.014303926	0.014303756	0.014303567	0.014257143	0.014350216	0.014210468	0.014256962	0.014210683	0.014350602	0.0143499905	0.014210843	0.014164405	0.01421047	0.01435193	0.0142580485	0.014489336	0.014210683	0.014399819	0.014257036	0.014256748	0.0143034365	0.0142569095	0.014164405	0.014164405	0.014210683	0.014487562	0.014536503	0.014256908	0.014256748	0.014210684	0.014350621	0.014211785	0.0142569095	0.014164405	0.014349306	0.014305824	0.014164405	0.014164405	0.014164405	0.014164405	0.014303473	0.014305187	0.014445172	0.014256181	0.014164405	0.0143033005	0.014304001	0.014256908	0.014164405	0.014429796
0.0035241994	0.0035470864	0.003570529	0.0035471455	0.0035127227	0.003535879	0.0036055858	0.0035352951	0.0035826487	0.003605352	0.0035356635	0.0035240285	0.003535748	0.0035244727	0.0036389017	0.003535491	0.0035472787	0.0035127227	0.003535623	0.0035241467	0.0035473234	0.0035472813	0.0035472345	0.0035357215	0.0035588031	0.0035241463	0.0035356765	0.0035241994	0.003558899	0.0035587472	0.0035242392	0.0035127227	0.0035241467	0.003559228	0.003535946	0.0035933044	0.48414415	0.0035711045	0.003535695	0.0035356234	0.003547202	0.0035356635	0.0035127227	0.0035127227	0.0035241994	0.0035928644	0.0036050016	0.003535663	0.0035356234	0.0035241996	0.0035589037	0.0035244727	0.0035356635	0.0035127227	0.27494216	0.0035477942	0.0035127227	0.0035127227	0.0035127227	0.0035127227	0.0035472112	0.0035476363	0.0035823518	0.003535483	0.0035127227	0.0035471683	0.003547342	0.003535663	0.0035127227	0.0035785385
0.002817854	0.0028361538	0.0028548976	0.002836201	0.0028086775	0.0028271927	0.0028829284	0.0028267258	0.0028645885	0.0028827414	0.0028270201	0.0028177174	0.0028270877	0.0028180724	0.002909567	0.0028268823	0.0028363075	0.0028086775	0.002826988	0.0028178117	0.0028363431	0.0028363094	0.60411793	0.0028270667	0.0028455222	0.0028178114	0.0028270306	0.002817854	0.0028455986	0.0028454773	0.0028178857	0.0028086775	0.0028178117	0.002845862	0.002827246	0.0028731085	0.002817854	0.002855358	0.0028270453	0.0028269882	0.0028362463	0.0028270201	0.0028086775	0.0028086775	0.002817854	0.0028727567	0.0028824613	0.00282702	0.0028269882	0.20324497	0.0028456023	0.0028180724	0.0028270201	0.0028086775	0.0028453416	0.0028367199	0.0028086775	0.0028086775	0.0028086775	0.0028086775	0.0028362535	0.0028365934	0.002864351	0.002826876	0.0028086775	0.0028362193	0.0028363583	0.00282702	0.0028086775	0.002861302
0.0023473753	0.0023626199	0.0023782342	0.0023626592	0.002339731	0.0023551548	0.0024015845	0.002354766	0.0023863069	0.002401429	0.0023550112	0.0023472614	0.0023550675	0.0023475573	0.0024237756	0.0023548962	0.0023627477	0.002339731	0.0023549842	0.00234734	0.0023627777	0.0023627495	0.0023627183	0.0023550498	0.002370424	0.0023473399	0.0023550198	0.0023473753	0.0023704877	0.0023703866	0.0023474018	0.002339731	0.00234734	0.002370707	0.0023551993	0.0023934045	0.0023473753	0.0023786176	0.0023550321	0.0023549846	0.8371788	0.0023550112	0.002339731	0.002339731	0.0023473753	0.0023931114	0.0024011955	0.002355011	0.0023549846	0.0023473755	0.002370491	0.0023475573	0.0023550112	0.002339731	0.0023702737	0.0023630913	0.002339731	0.002339731	0.002339731	0.002339731	0.0023627027	0.0023629859	0.0023861092	0.002354891	0.002339731	0.0023626743	0.00236279	0.002355011	0.002339731	0.0023835693
0.0020115243	0.0020245875	0.0020379678	0.0020246212	0.0020049736	0.0020181907	0.0020579775	0.0020178573	0.0020448857	0.002057844	0.0020180675	0.0020114267	0.0020181157	0.0020116803	0.0020769935	0.002017969	0.0020246971	0.0020049736	0.0020180445	0.002011494	0.0020247228	0.0020246985	0.002024672	0.0020181006	0.002031275	0.0020114938	0.002018075	0.0020115243	0.0020313298	0.0020312432	0.0020115469	0.0020049736	0.002011494	0.0020315177	0.0020182286	0.0020509677	0.0020115243	0.0020382965	0.0020180854	0.0020180447	0.0020246534	0.0020180675	0.0020049736	0.0020049736	0.0020115243	0.0020507164	0.002057644	0.0020180673	0.0020180447	0.0020115243	0.0020313323	0.0020116803	0.0020180675	0.0020049736	0.0020311463	0.8604748	0.0020049736	0.0020049736	0.0020049736	0.0020049736	0.0020246587	0.0020249013	0.0020447162	0.0020179646	0.0020049736	0.0020246343	0.0020247335	0.0020180673	0.0020049736	0.0020425397
0.0010049964	0.0010115231	0.13804507	0.00101154	0.0010017236	0.001008327	0.0010282053	0.0010081605	0.0010216644	0.0010281387	0.0010082655	0.0010049476	0.0010082896	0.0010050744	0.001037706	0.0010082163	0.0010115779	0.0010017236	0.001008254	0.0010049813	0.0010115906	0.0010115786	0.0010115652	0.0010082821	0.0010148643	0.0010049812	0.0010082693	0.0010049964	0.0010148917	0.0010148484	0.0010050077	0.0010017236	0.0010049813	0.79326695	0.0010083461	0.001024703	0.0010049964	0.0010183722	0.0010082745	0.0010082541	0.001011556	0.0010082655	0.0010017236	0.0010017236	0.0010049964	0.0010245775	0.0010280388	0.0010082654	0.0010082541	0.0010049965	0.001014893	0.0010050744	0.0010082655	0.0010017236	0.0010147999	0.0010117249	0.0010017236	0.0010017236	0.0010017236	0.0010017236	0.0010115586	0.0010116799	0.0010215797	0.0010082141	0.0010017236	0.0010115465	0.001011596	0.0010082654	0.0010017236	0.0010204923
0.0035241991	0.0035470861	0.0035705287	0.0035471453	0.0035127224	0.0035358788	0.0036055855	0.003535295	0.0035826487	0.0036053518	0.5048715	0.0035240282	0.0035357478	0.0035244727	0.0036389017	0.0035354907	0.0035472785	0.0035127224	0.0035356227	0.0035241465	0.0035473232	0.003547281	0.0035472342	0.0035357212	0.0035588031	0.003524146	0.0035356763	0.0035241991	0.0035588988	0.003558747	0.003524239	0.0035127224	0.0035241465	0.0035592278	0.0035359457	0.0035933044	0.0035241991	0.0035711043	0.0035356947	0.0035356232	0.0035472019	0.0035356632	0.0035127224	0.0035127224	0.0035241991	0.0035928644	0.0036050014	0.25420335	0.0035356232	0.0035241994	0.0035589035	0.0035244727	0.0035356632	0.0035127224	0.0035585773	0.0035477942	0.0035127224	0.0035127224	0.0035127224	0.0035127224	0.003547211	0.003547636	0.0035823516	0.0035354828	0.0035127224	0.003547168	0.0035473418	0.0035356628	0.0035127224	0.0035785385
0.0070672766	0.007113173	0.0071601835	0.007113292	0.007044262	0.0070906985	0.0072304853	0.007089528	0.0071844882	0.007230017	0.007090266	0.007066934	0.0070904354	0.0070678247	0.007297296	0.00708992	0.0071135587	0.007044262	0.007090185	0.007067171	0.0071136486	0.007113564	0.00711347	0.0070903823	0.0071366695	0.00706717	0.007090292	0.0070672766	0.0071368613	0.0071365573	0.0070673563	0.007044262	0.007067171	0.0071375216	0.0070908326	0.007205857	0.0070672766	0.0071613383	0.007090329	0.5097688	0.007113405	0.007090266	0.007044262	0.007044262	0.0070672766	0.0072049745	0.007229314	0.007090265	0.007090186	0.007067277	0.007136871	0.0070678247	0.007090266	0.007044262	0.007136217	0.007114593	0.007044262	0.007044262	0.007044262	0.007044262	0.007113423	0.007114276	0.007183893	0.007089904	0.007044262	0.0071133375	0.007113686	0.007090265	0.007044262	0.007176246
0.007067282	0.0071131787	0.007160189	0.0071132975	0.007044267	0.007090704	0.007230491	0.5097677	0.0071844943	0.0072300225	0.0070902715	0.0070669395	0.007090441	0.0070678303	0.0072973017	0.0070899255	0.0071135643	0.007044267	0.0070901904	0.0070671765	0.007113654	0.0071135694	0.007113476	0.007090388	0.007136675	0.0070671756	0.0070902975	0.007067282	0.007136867	0.007136563	0.007067362	0.007044267	0.0070671765	0.007137527	0.0070908377	0.0072058626	0.007067282	0.007161344	0.007090335	0.0070901914	0.0071134106	0.0070902715	0.007044267	0.007044267	0.007067282	0.00720498	0.00722932	0.0070902705	0.0070901914	0.0070672827	0.007136876	0.0070678303	0.0070902715	0.007044267	0.0071362224	0.007114598	0.007044267	0.007044267	0.007044267	0.007044267	0.007113429	0.0071142814	0.0071838987	0.0070899096	0.007044267	0.007113343	0.0071136914	0.0070902705	0.007044267	0.0071762516
0.0035241987	0.0035470857	0.003570528	0.0035471446	0.0035127217	0.0035358781	0.0036055848	0.0035352944	0.003582648	0.0036053513	0.0035356625	0.0035240278	0.003535747	0.003524472	0.003638901	0.00353549	0.0035472778	0.0035127217	0.0035356223	0.0035241458	0.0035473225	0.0035472803	0.0035472335	0.0035357208	0.0035588024	0.0035241453	0.0035356756	0.0035241987	0.003558898	0.0035587463	0.0035242382	0.0035127217	0.0035241458	0.0035592273	0.003535945	0.0035933037	0.0035241987	0.0035711038	0.003535694	0.0035356227	0.0035472012	0.0035356625	0.0035127217	0.0035127217	0.0035241987	0.0035928637	0.003605001	0.003535662	0.0035356227	0.003524199	0.0035589028	0.003524472	0.0035356625	0.0035127217	0.0035585766	0.0035477935	0.0035127217	0.0035127217	0.0035127217	0.0035127217	0.7555508	0.0035476354	0.003582351	0.003535482	0.0035127217	0.0035471676	0.0035473413	0.003535662	0.0035127217	0.0035785378
0.0010049968	0.0010115235	0.0010182086	0.0010115404	0.001001724	0.0010083276	0.0010282059	0.001008161	0.0010216648	0.0010281391	0.001008266	0.0010049482	0.0010082901	0.0010050748	0.0010377065	0.0010082169	0.0010115784	0.001001724	0.0010082545	0.0010049818	0.0010115912	0.0010115791	0.0010115658	0.0010082826	0.0010148648	0.0010049817	0.0010082697	0.0010049968	0.0010148921	0.0010148488	0.0010050081	0.001001724	0.0010049818	0.001014986	0.0010083466	0.0010247036	0.0010049968	0.0010183728	0.001008275	0.0010082546	0.93029034	0.001008266	0.001001724	0.001001724	0.0010049968	0.0010245781	0.0010280393	0.0010082659	0.0010082546	0.001004997	0.0010148934	0.0010050748	0.001008266	0.001001724	0.0010148004	0.0010117254	0.001001724	0.001001724	0.001001724	0.001001724	0.001011559	0.0010116803	0.0010215802	0.0010082145	0.001001724	0.0010115469	0.0010115964	0.0010082659	0.001001724	0.0010204928
0.004703121	0.004733664	0.0047649485	0.0047337427	0.0046878047	0.0047187074	0.0048117326	0.0047179284	0.004781123	0.004811421	0.0047184196	0.0047028926	0.0047185323	0.004703486	0.004856194	0.0047181896	0.0047339206	0.0046878047	0.0047183656	0.0047030505	0.00473398	0.004733924	0.0047338614	0.0047184974	0.0047493004	0.00470305	0.0047184373	0.004703121	0.004749428	0.0047492255	0.004703174	0.0046878047	0.0047030505	0.004749867	0.004718797	0.004795343	0.004703121	0.004765717	0.0047184615	0.33924	0.004733818	0.0047184196	0.0046878047	0.0046878047	0.004703121	0.004794756	0.004810953	0.3392401	0.0047183665	0.0047031213	0.004749434	0.004703486	0.0047184196	0.0046878047	0.004748999	0.004734609	0.0046878047	0.0046878047	0.0046878047	0.0046878047	0.00473383	0.004734398	0.0047807265	0.004718179	0.0046878047	0.0047337734	0.0047340053	0.004718419	0.0046878047	0.0047756378
