topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79
0.0061786193	0.0061985916	0.0062185093	0.0061985916	0.006198528	0.006239565	0.006381164	0.0062400494	0.006300029	0.006259341	0.0061786193	0.006198673	0.006218837	0.50833076	0.0063194935	0.0062389416	0.0062188776	0.0061786193	0.006238235	0.0061987834	0.0061786193	0.006198673	0.006259022	0.0061786193	0.006259189	0.006198501	0.0061786193	0.0061988896	0.006258795	0.006198824	0.006198866	0.0061786193	0.006219136	0.006259452	0.006239513	0.006299846	0.0062191878	0.006259541	0.0061786193	0.0062389937	0.006238947	0.0062191295	0.006218837	0.006238581	0.006234088	0.006258673	0.0063398937	0.0062186457	0.0061989413	0.006198673	0.0061786193	0.006219106	0.006238479	0.0061987345	0.0061985916	0.006237895	0.00623868	0.0061987345	0.006219136	0.0061786193	0.0061985916	0.006218646	0.0062388717	0.0062789996	0.006198592	0.006218822	0.006218053	0.0061989413	0.0061786193	0.006239194	0.0061985916	0.0062592607	0.0062190997	0.0062791053	0.006218646	0.006239359	0.0061786193	0.0062191216	0.006198673	0.006198859
0.01240965	0.012449764	0.012489768	0.012449764	0.012449637	0.012532058	0.012816457	0.0125330305	0.012653499	0.012571777	0.01240965	0.012449927	0.012490426	0.012490794	0.012692593	0.012530806	0.012490508	0.01240965	0.012529387	0.012450148	0.01240965	0.012449927	0.0125711365	0.01240965	0.012571472	0.012449582	0.01240965	0.012450362	0.012570681	0.01245023	0.012450314	0.01240965	0.012491027	0.012572001	0.012531953	0.012653131	0.012491131	0.01257218	0.01240965	0.012530911	0.012530817	0.012491014	0.012490426	0.012530083	0.012521057	0.012570436	0.012733567	0.0124900425	0.012450466	0.012449927	0.01240965	0.012490966	0.012529878	0.0124500515	0.012449764	0.0125287045	0.01253028	0.0124500515	0.012491027	0.01240965	0.012449764	0.012490043	0.012530666	0.012611262	0.012449765	0.012490396	0.012488851	0.012450466	0.01240965	0.012531313	0.012449764	0.012571617	0.012490954	0.012611474	0.012490043	0.012531645	0.01240965	0.012490997	0.012449927	0.012450301
0.0024651978	0.0024731664	0.0024811134	0.0024731664	0.0024731413	0.0024895146	0.0025460108	0.0024897077	0.0025136387	0.0024974048	0.0024651978	0.002473199	0.0024812443	0.0024813171	0.002521405	0.0024892658	0.0024812606	0.0024651978	0.002488984	0.002473243	0.0024651978	0.002473199	0.0024972775	0.0024651978	0.002497344	0.0024731306	0.0024651978	0.0024732854	0.0024971871	0.0024732593	0.0024732759	0.0024651978	0.0024813635	0.0024974493	0.0024894937	0.0025135658	0.0024813842	0.80384576	0.0024651978	0.0024892865	0.0024892678	0.002481361	0.0024812443	0.002489122	0.002487329	0.0024971385	0.0025295445	0.002481168	0.0024733061	0.002473199	0.0024651978	0.0024813516	0.0024890814	0.0024732237	0.0024731664	0.0024888483	0.0024891614	0.0024732237	0.0024813635	0.0024651978	0.0024731664	0.0024811681	0.0024892378	0.0025052484	0.0024731667	0.0024812382	0.0024809313	0.0024733061	0.0024651978	0.0024893663	0.0024731664	0.002497373	0.002481349	0.0025052906	0.0024811681	0.0024894322	0.0024651978	0.0024813577	0.002473199	0.0024732733
0.006178614	0.006198587	0.0062185046	0.006198587	0.0061985236	0.0062395604	0.0063811587	0.0062400443	0.0063000238	0.006259336	0.006178614	0.006198668	0.0062188325	0.006219015	0.0063194884	0.0062389364	0.006218873	0.006178614	0.0062382305	0.0061987783	0.006178614	0.5083108	0.006259017	0.006178614	0.006259184	0.0061984966	0.006178614	0.0061988845	0.0062587904	0.0061988193	0.0061988607	0.006178614	0.006219131	0.0062594474	0.006239508	0.006299841	0.006219183	0.006259536	0.006178614	0.006238989	0.006238942	0.0062191244	0.0062188325	0.0062385765	0.006234083	0.0062586684	0.0063398886	0.006218641	0.0061989366	0.006198668	0.006178614	0.006219101	0.0062384745	0.00619873	0.006198587	0.0062378906	0.006238675	0.00619873	0.006219131	0.006178614	0.006198587	0.0062186415	0.006238867	0.0062789945	0.0061985874	0.006218817	0.0062180483	0.0061989366	0.006178614	0.0062391893	0.006198587	0.006259256	0.006219095	0.0062791	0.0062186415	0.006239354	0.006178614	0.0062191165	0.006198668	0.006198854
0.0015397767	0.001544754	0.0015497177	0.001544754	0.0015447383	0.0015549652	0.001590253	0.0015550858	0.0015700333	0.0015598934	0.0015397767	0.0015447744	0.37443244	0.0015498451	0.001574884	0.0015548096	0.0015498096	0.0015397767	0.0015546337	0.0015448019	0.0015397767	0.0015447744	0.001559814	0.0015397767	0.0015598555	0.0015447316	0.0015397767	0.0015448283	0.0015597574	0.001544812	0.0015448224	0.0015397767	0.001549874	0.0015599212	0.0015549521	0.0015699877	0.0015498869	0.0015599433	0.0015397767	0.0015548228	0.001554811	0.0015498723	0.0015497995	0.00155472	0.0015536001	0.001559727	0.001579968	0.0015497518	0.0015448412	0.0015447744	0.0015397767	0.0015498665	0.0015546945	0.0015447898	0.001544754	0.001554549	0.0015547446	0.0015447898	0.001549874	0.0015397767	0.001544754	0.001549752	0.0015547923	0.50460315	0.0015447541	0.0015497957	0.001549604	0.0015448412	0.0015397767	0.0015548726	0.001544754	0.0015598735	0.001549865	0.0015648189	0.001549752	0.0015549137	0.0015397767	0.0015498704	0.0015447744	0.0015448207
0.0017600082	0.0017656974	0.001771371	0.0017656974	0.0017656793	0.001777369	0.001817704	0.0017775068	0.0017945922	0.001783002	0.0017600082	0.0017657205	0.85994565	0.0017715165	0.0018001368	0.0017771912	0.001771476	0.0017600082	0.00177699	0.001765752	0.0017600082	0.0017657205	0.0017829112	0.0017600082	0.0017829587	0.0017656717	0.0017600082	0.0017657822	0.0017828466	0.0017657636	0.0017657754	0.0017600082	0.0017715495	0.0017830337	0.0017773539	0.0017945401	0.0017715642	0.0017830591	0.0017600082	0.0017772061	0.0017771928	0.0017715476	0.0017714644	0.0017770886	0.0017758086	0.0017828118	0.0018059479	0.0017714099	0.001765797	0.0017657205	0.0017600082	0.001771541	0.0017770596	0.0017657381	0.0017656974	0.0017768933	0.0017771168	0.0017657381	0.0017715495	0.0017600082	0.0017656974	0.00177141	0.0017771714	0.001788602	0.0017656975	0.0017714602	0.001771241	0.001765797	0.0017600082	0.0017772631	0.0017656974	0.0017829792	0.0017715392	0.001788632	0.00177141	0.0017773102	0.0017600082	0.0017715454	0.0017657205	0.0017657735
0.0061786138	0.0061985864	0.006218504	0.0061985864	0.006198523	0.00623956	0.0063811583	0.006240044	0.0063000233	0.0062593357	0.0061786138	0.006198668	0.006218832	0.0062190145	0.006319488	0.006238936	0.0062188725	0.0061786138	0.00623823	0.5083109	0.0061786138	0.006198668	0.0062590167	0.0061786138	0.0062591834	0.006198496	0.0061786138	0.0061988845	0.00625879	0.006198819	0.0061988602	0.0061786138	0.006219131	0.006259447	0.006239508	0.0062998408	0.0062191826	0.006259536	0.0061786138	0.0062389886	0.0062389416	0.006219124	0.006218832	0.006238576	0.006234083	0.006258668	0.0063398886	0.0062186406	0.006198936	0.006198668	0.0061786138	0.0062191007	0.006238474	0.0061987294	0.0061985864	0.00623789	0.0062386747	0.0061987294	0.006219131	0.0061786138	0.0061985864	0.006218641	0.0062388666	0.006278994	0.006198587	0.006218817	0.006218048	0.006198936	0.0061786138	0.006239189	0.0061985864	0.0062592556	0.0062190946	0.0062790997	0.006218641	0.0062393537	0.0061786138	0.006219116	0.006198668	0.0061988537
0.0030827974	0.0030927625	0.0031027005	0.0030927625	0.003092731	0.0031132062	0.0031838564	0.0031134477	0.0031433743	0.0031230731	0.0030827974	0.0030928033	0.0031028641	0.0031029554	0.0031530862	0.003112895	0.0031028844	0.0030827974	0.0031125427	0.0030928582	0.0030827974	0.0030928033	0.0031229141	0.0030827974	0.0031229975	0.0030927176	0.0030827974	0.0030929113	0.003122801	0.0030928785	0.0030928995	0.0030827974	0.0031030132	0.0031231288	0.0031131802	0.003143283	0.003103039	0.003123173	0.0030827974	0.0031129213	0.0031128977	0.00310301	0.0031028641	0.0031127154	0.0031104735	0.00312274	0.0031632648	0.0031027687	0.0030929372	0.0030928033	0.0030827974	0.0031029982	0.75469327	0.003092834	0.0030927625	0.0031123732	0.0031127646	0.003092834	0.0031030132	0.0030827974	0.0030927625	0.003102769	0.0031128603	0.0031328818	0.0030927628	0.0031028567	0.0031024728	0.0030929372	0.0030827974	0.0031130211	0.0030927625	0.0031230333	0.0031029952	0.0031329347	0.003102769	0.0031131033	0.0030827974	0.003103006	0.0030928033	0.0030928962
0.0024652043	0.0024731732	0.0024811202	0.0024731732	0.002473148	0.0024895212	0.0025460175	0.0024897144	0.0025136454	0.0024974116	0.0024652043	0.0024732056	0.1784112	0.103562586	0.0025214117	0.0024892723	0.002481267	0.0024652043	0.0024889905	0.0024732496	0.0024652043	0.0024732056	0.0024972842	0.0024652043	0.0024973508	0.002473137	0.0024652043	0.002473292	0.0024971936	0.0024732659	0.0024732824	0.0024652043	0.0024813702	0.0024974558	0.0024895002	0.0025135726	0.002481391	0.0024974914	0.0024652043	0.0024892932	0.0024892746	0.0024813674	0.002481251	0.0024891286	0.0024873358	0.002497145	0.0025295513	0.0024811747	0.0024733127	0.0024732056	0.0024652043	0.0024813581	0.52682567	0.0024732302	0.0024731732	0.002488855	0.002489168	0.0024732302	0.0024813702	0.0024652043	0.0024731732	0.002481175	0.0024892446	0.0025052552	0.0024731734	0.002481245	0.002480938	0.0024733127	0.0024652043	0.002489373	0.0024731732	0.0024973797	0.0024813558	0.0025052973	0.002481175	0.002489439	0.0024652043	0.0024813644	0.0024732056	0.0024732798
0.00076948275	0.0007719701	0.0007744506	0.0007719701	0.0007719622	0.0007770729	0.00079470756	0.596873	0.000784603	0.00077953574	0.00076948275	0.0007719802	0.00077449146	0.0007745142	0.0007870271	0.00077699526	0.0007744965	0.00076948275	0.0007769073	0.00077199395	0.00076948275	0.0007719802	0.00077949604	0.00076948275	0.0007795168	0.00077195885	0.00076948275	0.00077200716	0.0007794678	0.000771999	0.0007720042	0.00076948275	0.00077452866	0.00077954965	0.0007770664	0.00078458025	0.0007745351	0.0007795607	0.00076948275	0.0007770018	0.00077699596	0.00077452784	0.00077449146	0.0007769504	0.0007763908	0.0007794526	0.00078956777	0.00077446765	0.3426693	0.0007719802	0.00076948275	0.00077452493	0.0007769377	0.0007719879	0.0007719701	0.00077686494	0.00077696267	0.0007719879	0.00077452866	0.00076948275	0.0007719701	0.0007744677	0.00077698653	0.00078198407	0.00077197014	0.0007744896	0.0007743938	0.0007720136	0.00076948275	0.0007770267	0.0007719701	0.0007795258	0.0007745242	0.0007819972	0.0007744677	0.00077704724	0.00076948275	0.00077452685	0.0007719802	0.0007720034
0.006178615	0.0061985874	0.006218505	0.0061985874	0.0061985245	0.006239561	0.0063811596	0.006240045	0.0063000247	0.0062593366	0.006178615	0.006198669	0.006218833	0.006219016	0.50843155	0.0062389374	0.006218874	0.006178615	0.006238231	0.006198779	0.006178615	0.006198669	0.0062590176	0.006178615	0.006259185	0.006198497	0.006178615	0.0061988854	0.006258791	0.0061988197	0.0061988616	0.006178615	0.006219132	0.006259448	0.0062395087	0.0062998417	0.0062191836	0.006259537	0.006178615	0.0062389895	0.006238943	0.0062191254	0.006218833	0.0062385774	0.006234084	0.006258669	0.0063398895	0.0062186415	0.006198937	0.006198669	0.006178615	0.006219102	0.0062384754	0.006198731	0.0061985874	0.006237891	0.0062386757	0.006198731	0.006219132	0.006178615	0.0061985874	0.006218642	0.0062388675	0.0062789954	0.006198588	0.006218818	0.0062180487	0.006198937	0.006178615	0.0062391898	0.0061985874	0.0062592565	0.006219096	0.006279101	0.006218642	0.006239355	0.006178615	0.0062191174	0.006198669	0.006198855
0.0041132853	0.0041265814	0.004139841	0.0041265814	0.0041265395	0.004153859	0.004248125	0.004154181	0.004194111	0.004167024	0.0041132853	0.0041266354	0.33841085	0.004140181	0.004207069	0.0041534435	0.0041400865	0.0041132853	0.004152973	0.004126709	0.0041132853	0.0041266354	0.0041668117	0.0041132853	0.0041669225	0.0041265213	0.0041132853	0.0041267797	0.0041666604	0.004126736	0.004126764	0.0041132853	0.0041402583	0.004167098	0.004153824	0.004193989	0.0041402928	0.004167157	0.0041132853	0.33842412	0.004153447	0.004140254	0.0041400595	0.0041532037	0.0041502123	0.0041665793	0.00422065	0.004139932	0.004126814	0.0041266354	0.0041132853	0.0041402383	0.0041531357	0.004126677	0.0041265814	0.004152747	0.0041532693	0.004126677	0.0041402583	0.0041132853	0.0041265814	0.0041399323	0.004153397	0.004180111	0.004126582	0.004140049	0.0041395375	0.004126814	0.0041132853	0.0041536116	0.0041265814	0.0041669705	0.0041402346	0.004180182	0.0041399323	0.0041537215	0.0041132853	0.0041402485	0.0041266354	0.0041267592
0.002053754	0.0020603926	0.8365705	0.0020603926	0.0020603717	0.002074012	0.002121079	0.002074173	0.00209411	0.0020805853	0.002053754	0.0020604196	0.0020671221	0.002067183	0.00210058	0.0020738048	0.0020671356	0.002053754	0.0020735702	0.0020604564	0.002053754	0.0020604196	0.0020804794	0.002053754	0.0020805348	0.0020603626	0.002053754	0.0020604916	0.002080404	0.00206047	0.0020604837	0.002053754	0.0020672216	0.0020806224	0.0020739946	0.0020940492	0.0020672388	0.002080652	0.002053754	0.002073822	0.0020738067	0.0020672192	0.0020671221	0.0020736852	0.0020721916	0.0020803635	0.0021073609	0.0020670586	0.0020605088	0.0020604196	0.002053754	0.0020672115	0.0020736512	0.0020604401	0.0020603926	0.002073457	0.0020737178	0.0020604401	0.0020672216	0.002053754	0.0020603926	0.0020670588	0.0020737816	0.00208712	0.0020603926	0.0020671173	0.0020668614	0.0020605088	0.002053754	0.0020738887	0.0020603926	0.0020805588	0.0020672095	0.0020871551	0.0020670588	0.0020739436	0.002053754	0.0020672167	0.0020604196	0.0020604816
0.0041132853	0.004126582	0.004139841	0.0041265814	0.0041265395	0.004153859	0.004248125	0.004154181	0.004194111	0.004167024	0.0041132853	0.0041266354	0.0041400595	0.004140181	0.004207069	0.0041534435	0.0041400865	0.0041132853	0.004152973	0.004126709	0.0041132853	0.6726681	0.0041668117	0.0041132853	0.0041669225	0.0041265213	0.0041132853	0.0041267797	0.0041666604	0.004126736	0.004126764	0.0041132853	0.0041402583	0.004167098	0.004153824	0.004193989	0.0041402928	0.004167157	0.0041132853	0.0041534784	0.004153447	0.004140254	0.0041400595	0.0041532037	0.0041502123	0.0041665793	0.00422065	0.004139932	0.004126814	0.0041266354	0.0041132853	0.0041402383	0.0041531357	0.004126677	0.0041265814	0.004152747	0.0041532693	0.004126677	0.0041402583	0.0041132853	0.0041265814	0.0041399323	0.004153397	0.004180111	0.004126582	0.004140049	0.0041395375	0.004126814	0.0041132853	0.0041536116	0.0041265814	0.0041669705	0.0041402346	0.004180182	0.0041399323	0.0041537215	0.0041132853	0.0041402485	0.0041266354	0.0041267592
0.0020537535	0.0020603922	0.002067013	0.0020603922	0.0020603712	0.0020740118	0.0021210788	0.0020741727	0.0020941098	0.002080585	0.0020537535	0.0020604194	0.002067122	0.0020671827	0.0021005797	0.0020738044	0.0020671354	0.0020537535	0.0020735697	0.002060456	0.0020537535	0.0020604194	0.0020804792	0.0020537535	0.0020805346	0.0020603624	0.0020537535	0.0020604914	0.0020804037	0.836564	0.0020604834	0.0020537535	0.002067221	0.0020806221	0.0020739944	0.0020940488	0.0020672383	0.0020806517	0.0020537535	0.0020738218	0.0020738062	0.002067219	0.002067122	0.0020736847	0.002072191	0.0020803632	0.0021073606	0.0020670583	0.0020605086	0.0020604194	0.0020537535	0.002067211	0.002073651	0.00206044	0.0020603922	0.0020734568	0.0020737175	0.00206044	0.002067221	0.0020537535	0.0020603922	0.0020670583	0.0020737813	0.0020871195	0.0020603924	0.0020671168	0.0020668611	0.0020605086	0.0020537535	0.0020738884	0.0020603922	0.0020805586	0.0020672092	0.0020871547	0.0020670583	0.0020739431	0.0020537535	0.0020672164	0.0020604194	0.002060481
0.006178617	0.006198589	0.006218507	0.006198589	0.0061985264	0.0062395628	0.0063811615	0.006240047	0.0063000266	0.0062593385	0.006178617	0.0061986707	0.006218835	0.006219018	0.006319491	0.0062389392	0.0062188758	0.006178617	0.006238233	0.006198781	0.006178617	0.0061986707	0.0062590195	0.006178617	0.0062591867	0.006198499	0.006178617	0.0061988872	0.0062587927	0.0061988216	0.0061988635	0.006178617	0.0062191337	0.0062594498	0.0062395106	0.0062998435	0.0062191854	0.0062595387	0.006178617	0.0062389914	0.006238945	0.006219127	0.006218835	0.0062385793	0.0062340857	0.0062586707	0.0063398913	0.0062186434	0.006198939	0.0061986707	0.006178617	0.006219104	0.0062384773	0.0061987326	0.006198589	0.006237893	0.0062386775	0.0061987326	0.0062191337	0.006178617	0.006198589	0.006218644	0.0062388694	0.0062789973	0.0061985897	0.00621882	0.0062180506	0.006198939	0.006178617	0.0062391916	0.5083105	0.0062592584	0.006219098	0.006279103	0.006218644	0.006239357	0.006178617	0.0062191193	0.0061986707	0.006198857
0.0020537553	0.002060394	0.0020670146	0.002060394	0.002060373	0.0020740137	0.17202842	0.0020741746	0.0020941114	0.002080587	0.0020537553	0.002060421	0.0020671235	0.0020671843	0.0021005815	0.0020738062	0.002067137	0.0020537553	0.0020735716	0.0020604578	0.0020537553	0.002060421	0.002080481	0.0020537553	0.0020805364	0.002060364	0.0020537553	0.002060493	0.0020804056	0.0020604713	0.002060485	0.0020537553	0.002067223	0.25050265	0.0020739962	0.41826808	0.0020672402	0.0020806536	0.0020537553	0.0020738237	0.002073808	0.0020672209	0.0020671235	0.0020736866	0.002072193	0.002080365	0.0021073625	0.00206706	0.0020605105	0.002060421	0.0020537553	0.002067213	0.0020736526	0.0020604415	0.002060394	0.0020734586	0.0020737194	0.0020604415	0.002067223	0.0020537553	0.002060394	0.0020670602	0.0020737832	0.0020871214	0.0020603943	0.0020671187	0.002066863	0.0020605105	0.0020537553	0.0020738903	0.002060394	0.0020805604	0.002067211	0.0020871565	0.0020670602	0.002073945	0.0020537553	0.002067218	0.002060421	0.002060483
0.0004396055	0.00044102652	0.00044244365	0.00044102652	0.00044102204	0.00044394177	0.6213241	0.0004439762	0.00044824372	0.0004453488	0.0004396055	0.00044103232	0.000442467	0.00044248	0.00044962863	0.00044389738	0.00044246987	0.0004396055	0.00044384715	0.00044104017	0.0004396055	0.00044103232	0.0004453261	0.0004396055	0.000445338	0.0004410201	0.0004396055	0.0004410477	0.00044530997	0.00044104306	0.00044104602	0.0004396055	0.00044248824	0.0004453567	0.00044393804	0.0004482307	0.00044249193	0.00044536302	0.0004396055	0.0004439011	0.0004438978	0.00044248777	0.000442467	0.00044387177	0.00044355207	0.0004453013	0.0004510801	0.00044245337	0.0004410514	0.00044103232	0.0004396055	0.0004424861	0.00044386453	0.0004410367	0.00044102652	0.34414923	0.0004438788	0.0004410367	0.00044248824	0.0004396055	0.00044102652	0.0004424534	0.00044389244	0.0004467475	0.00044102655	0.0004424659	0.00044241117	0.0004410514	0.0004396055	0.00044391537	0.00044102652	0.00044534312	0.00044248567	0.00044675503	0.0004424534	0.0004439271	0.0004396055	0.00044248722	0.00044103232	0.00044104556
0.004113284	0.00412658	0.0041398397	0.00412658	0.004126538	0.0041538575	0.0042481236	0.0041541797	0.0041941097	0.0041670226	0.004113284	0.004126634	0.004140058	0.0041401796	0.0042070677	0.004153442	0.004140085	0.004113284	0.004152972	0.0041267076	0.004113284	0.004126634	0.0041668103	0.004113284	0.004166921	0.00412652	0.004113284	0.0041267783	0.0041666594	0.0041267346	0.0041267625	0.004113284	0.004140257	0.0041670967	0.0041538225	0.0041939877	0.0041402914	0.004167156	0.004113284	0.004153477	0.004153446	0.0041402527	0.004140058	0.0041532023	0.004150211	0.004166578	0.0042206487	0.004139931	0.004126813	0.004126634	0.004113284	0.004140237	0.0041531343	0.0041266754	0.00412658	0.0041527455	0.004153268	0.0041266754	0.004140257	0.004113284	0.00412658	0.004139931	0.0041533955	0.00418011	0.0041265804	0.0041400483	0.004139536	0.004126813	0.004113284	0.00415361	0.00412658	0.004166969	0.004140233	0.0041801804	0.6726814	0.00415372	0.004113284	0.004140247	0.004126634	0.0041267583
0.0061786184	0.0061985906	0.0062185084	0.0061985906	0.0061985278	0.0062395646	0.006381163	0.0062400484	0.006300028	0.00625934	0.0061786184	0.006198672	0.006218836	0.006219019	0.0063194926	0.0062389406	0.006218877	0.0061786184	0.0062382347	0.0061987825	0.0061786184	0.006198672	0.0062590213	0.0061786184	0.006259188	0.0061985007	0.0061786184	0.0061988886	0.006258794	0.0061988235	0.006198865	0.0061786184	0.006219135	0.006259451	0.006239512	0.006299845	0.0062191873	0.00625954	0.0061786184	0.0062389933	0.006238946	0.0062191286	0.006218836	0.0062385807	0.006234087	0.006258672	0.0063398927	0.0062186453	0.006198941	0.006198672	0.0061786184	0.0062191053	0.0062384787	0.006198734	0.0061985906	0.0062378948	0.0062386794	0.006198734	0.006219135	0.0061786184	0.0061985906	0.0062186457	0.006238871	0.0062789987	0.006198591	0.50833064	0.006218052	0.006198941	0.0061786184	0.006239193	0.0061985906	0.0062592602	0.0062190993	0.0062791044	0.0062186457	0.0062393583	0.0061786184	0.0062191207	0.006198672	0.0061988584
0.0024651976	0.0024731662	0.0024811132	0.0024731662	0.002473141	0.0024895144	0.0025460105	0.0024897074	0.0025136385	0.0024974046	0.0024651976	0.0024731988	0.002481244	0.002481317	0.0025214048	0.0024892655	0.0024812603	0.0024651976	0.0024889838	0.0024732428	0.0024651976	0.0024731988	0.0024972772	0.0024651976	0.0024973438	0.0024731304	0.0024651976	0.0024732852	0.002497187	0.002473259	0.0024732756	0.0024651976	0.0024813632	0.002497449	0.80383784	0.0025135656	0.002481384	0.0024974844	0.0024651976	0.0024892862	0.0024892676	0.0024813607	0.002481244	0.0024891219	0.0024873288	0.0024971382	0.0025295443	0.0024811677	0.002473306	0.0024731988	0.0024651976	0.0024813514	0.0024890811	0.0024732235	0.0024731662	0.002488848	0.0024891612	0.0024732235	0.0024813632	0.0024651976	0.0024731662	0.002481168	0.0024892376	0.0025052482	0.0024731664	0.002481238	0.002480931	0.002473306	0.0024651976	0.002489366	0.0024731662	0.0024973727	0.0024813488	0.0025052903	0.002481168	0.002489432	0.0024651976	0.0024813574	0.0024731988	0.002473273
0.01240965	0.012449764	0.012489768	0.012449764	0.012449637	0.012532058	0.012816457	0.0125330305	0.012653499	0.012571777	0.01240965	0.012449927	0.012490426	0.012490794	0.012692593	0.012530806	0.012490508	0.01240965	0.012529387	0.012450148	0.01240965	0.012449927	0.0125711365	0.01240965	0.012571472	0.012449582	0.01240965	0.012450362	0.012570681	0.01245023	0.012450314	0.01240965	0.012491027	0.012572001	0.012531953	0.012653131	0.012491131	0.01257218	0.01240965	0.012530911	0.012530817	0.012491014	0.012490426	0.012530083	0.012521057	0.012570436	0.012733567	0.0124900425	0.012450466	0.012449927	0.01240965	0.012490966	0.012529878	0.0124500515	0.012449764	0.0125287045	0.01253028	0.0124500515	0.012491027	0.01240965	0.012449764	0.012490043	0.012530666	0.012611262	0.012449765	0.012490396	0.012488851	0.012450466	0.01240965	0.012531313	0.012449764	0.012571617	0.012490954	0.012611474	0.012490043	0.012531645	0.01240965	0.012490997	0.012449927	0.012450301
0.01240965	0.012449764	0.012489768	0.012449764	0.012449637	0.012532058	0.012816457	0.0125330305	0.012653499	0.012571777	0.01240965	0.012449927	0.012490426	0.012490794	0.012692593	0.012530806	0.012490508	0.01240965	0.012529387	0.012450148	0.01240965	0.012449927	0.0125711365	0.01240965	0.012571472	0.012449582	0.01240965	0.012450362	0.012570681	0.01245023	0.012450314	0.01240965	0.012491027	0.012572001	0.012531953	0.012653131	0.012491131	0.01257218	0.01240965	0.012530911	0.012530817	0.012491014	0.012490426	0.012530083	0.012521057	0.012570436	0.012733567	0.0124900425	0.012450466	0.012449927	0.01240965	0.012490966	0.012529878	0.0124500515	0.012449764	0.0125287045	0.01253028	0.0124500515	0.012491027	0.01240965	0.012449764	0.012490043	0.012530666	0.012611262	0.012449765	0.012490396	0.012488851	0.012450466	0.01240965	0.012531313	0.012449764	0.012571617	0.012490954	0.012611474	0.012490043	0.012531645	0.01240965	0.012490997	0.012449927	0.012450301
0.01240965	0.012449764	0.012489768	0.012449764	0.012449637	0.012532058	0.012816457	0.0125330305	0.012653499	0.012571777	0.01240965	0.012449927	0.012490426	0.012490794	0.012692593	0.012530806	0.012490508	0.01240965	0.012529387	0.012450148	0.01240965	0.012449927	0.0125711365	0.01240965	0.012571472	0.012449582	0.01240965	0.012450362	0.012570681	0.01245023	0.012450314	0.01240965	0.012491027	0.012572001	0.012531953	0.012653131	0.012491131	0.01257218	0.01240965	0.012530911	0.012530817	0.012491014	0.012490426	0.012530083	0.012521057	0.012570436	0.012733567	0.0124900425	0.012450466	0.012449927	0.01240965	0.012490966	0.012529878	0.0124500515	0.012449764	0.0125287045	0.01253028	0.0124500515	0.012491027	0.01240965	0.012449764	0.012490043	0.012530666	0.012611262	0.012449765	0.012490396	0.012488851	0.012450466	0.01240965	0.012531313	0.012449764	0.012571617	0.012490954	0.012611474	0.012490043	0.012531645	0.01240965	0.012490997	0.012449927	0.012450301
0.0030827965	0.5041467	0.0031026993	0.0030927616	0.00309273	0.003113205	0.0031838552	0.0031134468	0.0031433732	0.0031230722	0.0030827965	0.0030928021	0.003102863	0.0031029542	0.003153085	0.003112894	0.0031028832	0.0030827965	0.0031125415	0.0030928573	0.0030827965	0.0030928021	0.003122913	0.0030827965	0.0031229963	0.0030927164	0.0030827965	0.0030929102	0.0031227998	0.0030928776	0.0030928983	0.0030827965	0.003103012	0.0031231276	0.003113179	0.003143282	0.003103038	0.0031231719	0.0030827965	0.00311292	0.0031128968	0.0031030087	0.003102863	0.0031127143	0.0031104723	0.003122739	0.0031632637	0.0031027675	0.003092936	0.0030928021	0.0030827965	0.003102997	0.0031126635	0.0030928329	0.0030927616	0.003112372	0.0031127634	0.0030928329	0.003103012	0.0030827965	0.0030927616	0.0031027677	0.003112859	0.0031328807	0.0030927618	0.0031028555	0.0031024716	0.003092936	0.0030827965	0.00311302	0.0030927616	0.0031230322	0.003102994	0.0031329335	0.25362954	0.0031131022	0.0030827965	0.0031030048	0.0030928021	0.003092895
