topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69
0.0035179844	0.0035179013	0.0035179015	0.2019346	0.003575672	0.003552286	0.0036124943	0.0035062118	0.0035064917	0.5577968	0.0035636493	0.0035181674	0.003529421	0.0034947786	0.0035294406	0.0035407166	0.0035180335	0.003506305	0.0034948906	0.0035523032	0.0035411282	0.003552157	0.0035411404	0.0035409082	0.003564047	0.003529234	0.0035062272	0.0035408256	0.00350644	0.0035176456	0.0035177288	0.0035989422	0.003529854	0.003529297	0.0035875372	0.0035520406	0.003530693	0.0036213836	0.003552553	0.0034947786	0.0035178629	0.003517949	0.0035292918	0.003529414	0.0035295275	0.0035412356	0.0035181816	0.0035407646	0.0035396894	0.0035407396	0.0035298453	0.0035764473	0.0035294413	0.0035291377	0.003529257	0.0035178238	0.0035409685	0.003541007	0.003506305	0.0035528853	0.0035064544	0.0035639938	0.003517873	0.0035409024	0.0035294385	0.0034947786	0.0035062118	0.0034947786	0.0035063862	0.003540817
0.0035179812	0.003517898	0.0035178983	0.003541341	0.0035756687	0.0035522827	0.003612491	0.0035062088	0.0035064884	0.00355237	0.003563646	0.0035181642	0.003529418	0.0034947756	0.0035294376	0.0035407136	0.0035180303	0.0035063017	0.0034948874	0.0035523	0.003541125	0.0035521537	0.003541137	0.25441992	0.0035640437	0.003529231	0.003506224	0.0035408223	0.0035064367	0.0035176424	0.0035177255	0.0035989392	0.0035298506	0.003529294	0.003587534	0.0035520373	0.00353069	0.0036213803	0.0035525498	0.0034947756	0.0035178596	0.003517946	0.0035292888	0.0035294108	0.0035295242	0.0035412323	0.0035181784	0.0035407613	0.003539686	0.0035407364	0.003529842	0.003576444	0.5052883	0.0035291344	0.0035292536	0.0035178207	0.0035409653	0.0035410037	0.0035063017	0.003552882	0.0035064514	0.0035639906	0.0035178699	0.0035408991	0.0035294355	0.0034947756	0.0035062088	0.0034947756	0.0035063832	0.0035408137
0.0005196255	0.0005196132	0.0005196132	0.00052307587	0.0005281462	0.000524692	0.0005335851	0.0005178866	0.0005179279	0.0005247049	0.0005263704	0.0005196525	0.00052131474	0.0005161979	0.00052131765	0.00052298314	0.0005196327	0.00051790033	0.0005162144	0.00052469457	0.0005230439	0.0005246729	0.0005230457	0.00052301143	0.00052642915	0.00052128715	0.00051788887	0.00052299927	0.0005179203	0.00051957543	0.0005195877	0.0005315834	0.00052137865	0.0005212964	0.0005298988	0.00052465574	0.00052150263	0.0005348981	0.0005247314	0.0005161979	0.0005196075	0.00051962025	0.00052129565	0.0005213137	0.00052133045	0.0005230598	0.0005196546	0.00052299025	0.0005228314	0.0005229865	0.9639846	0.0005282608	0.00052131776	0.0005212729	0.00052129047	0.00051960174	0.00052302034	0.00052302604	0.00051790033	0.00052478054	0.00051792245	0.0005264213	0.000519609	0.0005230106	0.00052131736	0.0005161979	0.0005178866	0.0005161979	0.0005179124	0.000522998
0.000738577	0.0007385595	0.0007385596	0.0007434813	0.00075068814	0.0007457784	0.0007584187	0.00073610543	0.00073616416	0.0007457967	0.000748164	0.0007386154	0.00074097805	0.0007337051	0.0007409822	0.0007433495	0.0007385873	0.000736125	0.00073372864	0.000745782	0.00074343587	0.0007457513	0.00074343843	0.0007433897	0.0007482475	0.0007409388	0.00073610863	0.00074337237	0.00073615334	0.00073850586	0.0007385233	0.00075557356	0.0007410689	0.00074095203	0.00075317913	0.00074572687	0.0007412451	0.00076028495	0.00074583443	0.0007337051	0.0007385515	0.0007385696	0.0007409509	0.0007409766	0.0007410004	0.00074345845	0.00073861843	0.00074335956	0.00074313383	0.0007433543	0.948809	0.0007508509	0.00074098236	0.00074091856	0.0007409436	0.0007385433	0.0007434024	0.00074341043	0.000736125	0.00074590417	0.00073615636	0.0007482364	0.0007385536	0.0007433885	0.0007409817	0.0007337051	0.00073610543	0.0007337051	0.00073614204	0.00074337056
0.0015604972	0.0015604604	0.0015604604	0.0015708592	0.0015860861	0.0015757126	0.7103302	0.18310326	0.0015553994	0.0015757513	0.0015807531	0.0015605785	0.0015655704	0.0015502038	0.0015655791	0.0015705808	0.001560519	0.0015553165	0.0015502534	0.0015757203	0.0015707633	0.0015756554	0.0015707687	0.0015706657	0.0015809295	0.0015654874	0.001555282	0.0015706291	0.0015553765	0.001560347	0.0015603838	0.0015964083	0.0015657623	0.0015655153	0.0015913493	0.0015756038	0.0015661345	0.0016063628	0.0015758311	0.0015502038	0.0015604434	0.0015604816	0.001565513	0.0015655672	0.0015656175	0.001570811	0.0015605848	0.0015706021	0.0015701251	0.001570591	0.0015657585	0.00158643	0.0015655793	0.0015654446	0.0015654975	0.0015604261	0.0015706925	0.0015707095	0.0015553165	0.0015759785	0.0015553829	0.001580906	0.0015604479	0.0015706632	0.001565578	0.0015502038	0.0015552753	0.0015502038	0.0015553526	0.0015706252
0.0015604987	0.0015604618	0.0015604619	0.0015708606	0.0015860876	0.0015757141	0.0016024212	0.0015552768	0.0015554008	0.0015757529	0.0015807546	0.0015605799	0.0015655719	0.0015502053	0.0015655805	0.0015705823	0.0015605205	0.001555318	0.0015502549	0.0015757218	0.0015707648	0.0015756569	0.0015707702	0.0015706673	0.001580931	0.0015654889	0.0015552834	0.0015706306	0.001555378	0.0015603484	0.0015603853	0.0015964098	0.0015657637	0.0015655168	0.0015913508	0.0015756052	0.001566136	0.0016063643	0.0015758326	0.0015502053	0.0015604448	0.0015604831	0.0015655145	0.0015655687	0.001565619	0.0015708124	0.0015605863	0.0015706036	0.0015701266	0.0015705924	0.0015657599	0.0015864315	0.0015655808	0.0015654461	0.001565499	0.0015604276	0.001570694	0.8918463	0.001555318	0.00157598	0.0015553844	0.0015809075	0.0015604494	0.0015706647	0.0015655796	0.0015502053	0.0015552768	0.0015502053	0.0015553541	0.0015706267
0.003517978	0.0035178948	0.003517895	0.0035413378	0.0035756652	0.0035522792	0.0036124876	0.0035062055	0.0035064851	0.7561905	0.0035636425	0.003518161	0.0035294145	0.0034947721	0.003529434	0.00354071	0.003518027	0.0035062984	0.0034948841	0.0035522967	0.0035411215	0.0035521502	0.0035411336	0.0035409017	0.0035640402	0.0035292276	0.0035062206	0.003540819	0.0035064335	0.0035176391	0.0035177222	0.0035989357	0.0035298474	0.0035292904	0.0035875305	0.003552034	0.0035306865	0.0036213768	0.0035525463	0.0034947721	0.0035178564	0.0035179425	0.0035292853	0.0035294075	0.003529521	0.003541229	0.003518175	0.003540758	0.0035396828	0.003540733	0.0035298385	0.0035764405	0.0035294348	0.0035291312	0.0035292504	0.0035178172	0.003540962	0.0035410002	0.0035062984	0.0035528785	0.003506448	0.0035639873	0.0035178664	0.0035408959	0.003529432	0.0034947721	0.0035062055	0.0034947721	0.0035063797	0.0035408104
0.0070607946	0.0070606275	0.007060628	0.0071076793	0.0071765766	0.00712964	0.0072504813	0.0070371665	0.007037728	0.007129815	0.0071524465	0.0070611616	0.007083749	0.0070142196	0.007083788	0.0071064197	0.007060893	0.0070373532	0.007014444	0.0071296743	0.0071072453	0.007129381	0.00710727	0.0071068043	0.0071532447	0.0070833736	0.0070371972	0.007106638	0.0070376243	0.0070601148	0.0070602815	0.0072232815	0.0070846174	0.0070835	0.007200391	0.007129147	0.0070863017	0.5107981	0.007130176	0.0070142196	0.0070605506	0.007060724	0.0070834896	0.0070837345	0.007083962	0.0071074613	0.0070611904	0.0071065156	0.0071043577	0.0071064658	0.0070845997	0.007178133	0.0070837894	0.00708318	0.0070834192	0.0070604724	0.0071069254	0.007107002	0.0070373532	0.0071308427	0.0070376536	0.007153138	0.007060571	0.0071067926	0.007083784	0.0070142196	0.0070371665	0.0070142196	0.007037516	0.007106621
0.00140423	0.0014041968	0.001404197	0.0014135543	0.0014272564	0.0014179217	0.0014419543	0.0013995309	0.0013996426	0.0014179565	0.0014224575	0.001404303	0.001408795	0.0013949673	0.0014088029	0.0014133038	0.0014042496	0.001399568	0.001395012	0.0014179286	0.001413468	0.0014178703	0.0014134728	0.0014133803	0.0014226162	0.0014087205	0.001399537	0.0014133472	0.001399622	0.0014040947	0.001404128	0.0014365449	0.0014089678	0.0014087455	0.6315171	0.0014178238	0.0014093028	0.0014455025	0.0014180283	0.0013949673	0.0014041815	0.0014042159	0.0014087434	0.0014087922	0.0014088375	0.0014135109	0.0014043087	0.0014133229	0.0014128936	0.001413313	0.0014089643	0.0014275658	0.0014088032	0.001408682	0.0014087295	0.001404166	0.0014134044	0.0014134196	0.001399568	0.001418161	0.0013996278	0.001422595	0.0014041855	0.0014133779	0.0014088021	0.0013949673	0.0013995309	0.0013949673	0.0013996005	0.27259174
0.007060794	0.0070606275	0.007060628	0.007107679	0.007176576	0.0071296394	0.007250481	0.007037166	0.0070377276	0.5106596	0.007152446	0.0070611616	0.0070837485	0.007014219	0.0070837876	0.007106419	0.007060893	0.007037353	0.0070144436	0.007129674	0.007107245	0.0071293805	0.0071072695	0.007106804	0.007153244	0.007083373	0.007037197	0.0071066376	0.007037624	0.0070601143	0.007060281	0.007223281	0.007084617	0.0070834993	0.0072003906	0.0071291467	0.007086301	0.007268322	0.0071301754	0.007014219	0.00706055	0.0070607234	0.007083489	0.007083734	0.0070839617	0.007107461	0.00706119	0.007106515	0.0071043572	0.0071064653	0.007084599	0.0071781324	0.007083789	0.0070831794	0.007083419	0.007060472	0.007106925	0.0071070017	0.007037353	0.007130842	0.007037653	0.0071531376	0.0070605706	0.007106792	0.0070837834	0.007014219	0.007037166	0.007014219	0.007037516	0.0071066204
0.0028124056	0.002812339	0.0028123392	0.0028310805	0.002858523	0.0028398274	0.0028879603	0.0028029943	0.0028032179	0.0028398973	0.0028489118	0.0028125518	0.0028215486	0.002793854	0.0028215642	0.0028305787	0.002812445	0.0028030686	0.0027939435	0.0028398412	0.0028309075	0.0028397243	0.0028309172	0.002830732	0.0028492296	0.0028213991	0.0028030064	0.0028306658	0.0028031766	0.0028121348	0.0028122012	0.0028771264	0.0028218944	0.0028214494	0.0028680086	0.0028396314	0.0028225654	0.0028950665	0.002840041	0.002793854	0.0028123085	0.0028123774	0.0028214452	0.002821543	0.0028216336	0.0028309934	0.0028125632	0.002830617	0.0028297573	0.80508006	0.0028218876	0.0028591428	0.0028215647	0.002821322	0.0028214173	0.0028122773	0.0028307799	0.0028308106	0.0028030686	0.0028403066	0.002803188	0.0028491872	0.0028123164	0.002830727	0.0028215626	0.002793854	0.0028029943	0.002793854	0.0028031336	0.0028306588
0.007060793	0.0070606265	0.007060627	0.007107678	0.0071765753	0.0071296385	0.00725048	0.007037165	0.0070377267	0.0071298135	0.007152445	0.0070611606	0.51061356	0.0070142183	0.0070837867	0.0071064183	0.007060892	0.007037352	0.0070144427	0.007129673	0.0071072443	0.0071293795	0.0071072686	0.007106803	0.0071532433	0.007083372	0.007037196	0.0071066367	0.007037623	0.0070601134	0.00706028	0.0072232806	0.007084616	0.0070834984	0.0072003896	0.007129146	0.0070863003	0.0072683212	0.0071301744	0.0070142183	0.0070605497	0.0070607224	0.007083488	0.0070837336	0.007083961	0.00710746	0.007061189	0.0071065146	0.0071043563	0.0071064644	0.0070845988	0.0071781315	0.007083788	0.0070831785	0.007083418	0.007060471	0.007106924	0.007107001	0.007037352	0.0071308413	0.007037652	0.007153137	0.0070605697	0.0071067913	0.0070837825	0.0070142183	0.007037165	0.0070142183	0.0070375153	0.0071066194
0.0023425755	0.00234252	0.0023425203	0.0023581304	0.0023809888	0.0023654164	0.0024055082	0.0023347363	0.0023349226	0.0023654744	0.002372983	0.3114592	0.002350191	0.0023271232	0.002350204	0.0023577125	0.002342608	0.0023347982	0.0023271977	0.0023654278	0.0023579865	0.5285338	0.0023579947	0.00235784	0.0023732479	0.0023500666	0.0023347463	0.0023577851	0.002334888	0.0023423498	0.0023424053	0.0023964841	0.0023504791	0.0023501082	0.0023888897	0.002365253	0.002351038	0.0024114274	0.002365594	0.0023271232	0.0023424944	0.002342552	0.002350105	0.0023501862	0.0023502617	0.002358058	0.0023427068	0.0023577444	0.0023570284	0.0023577278	0.0023504733	0.002381505	0.0023502044	0.0023500023	0.0023500815	0.0023424686	0.0023578801	0.0023579057	0.0023347982	0.0023658155	0.0023348979	0.0023732125	0.0023425012	0.002357836	0.0023502025	0.0023271232	0.0023347363	0.0023271232	0.0023348522	0.0023577793
0.0035179842	0.003517901	0.0035179013	0.003541344	0.0035756717	0.0035522857	0.003612494	0.0035062118	0.0035064914	0.003552373	0.003563649	0.0035181672	0.0035294208	0.0034947784	0.0035294406	0.0035407164	0.0035180333	0.0035063047	0.0034948904	0.003552303	0.003541128	0.0035521567	0.0035411401	0.003540908	0.0035640467	0.0035292339	0.003506227	0.0035408253	0.0035064397	0.0035176454	0.0035177285	0.0035989422	0.0035298537	0.0035292967	0.003587537	0.0035520403	0.0035306928	0.0036213833	0.0035525528	0.0034947784	0.0035178626	0.0035179488	0.0035292916	0.0035294138	0.0035295272	0.0035412353	0.0035181814	0.0035407643	0.0035396891	0.0035407394	0.003529845	0.003576447	0.2009643	0.0035291375	0.0035292567	0.0035178238	0.0035409683	0.0035410067	0.0035063047	0.003552885	0.0035064542	0.0035639936	0.0035178727	0.0035409022	0.30785322	0.0034947784	0.25438526	0.0034947784	0.003506386	0.0035408167
0.0020072483	0.0020072008	0.002007201	0.0020205767	0.002040163	0.0020268196	0.0020611726	0.0020005314	0.002000691	0.0020268694	0.0020333033	0.0020073527	0.0020137737	0.001994008	0.0020137848	0.0020202186	0.0020072763	0.0020005845	0.0019940718	0.0020268294	0.0020204533	0.002026746	0.0020204603	0.0020203278	0.00203353	0.002013667	0.00200054	0.0020202808	0.0020006613	0.002007055	0.0020071024	0.0020534403	0.0020140207	0.0020137029	0.002046933	0.0020266797	0.0020144994	0.0020662446	0.002026972	0.001994008	0.002007179	0.002007228	0.0020137	0.0020137697	0.0020138344	0.0020205148	0.0020073608	0.002020246	0.0020196324	0.0020202317	0.0020140158	0.0020406053	0.0020137853	0.002013612	0.8608767	0.0020071568	0.0020203623	0.0020203842	0.0020005845	0.0020271617	0.0020006697	0.0020334998	0.0020071848	0.0020203246	0.0020137837	0.001994008	0.0020005314	0.001994008	0.0020006308	0.002020276
0.0009357156	0.0009356935	0.00093569356	0.00094192894	0.0009510594	0.00094483915	0.0009608534	0.23265034	0.0009326588	0.00094486243	0.0009478616	0.0009357643	0.0009387576	0.0009295434	0.0009387628	0.18676439	0.0009357287	0.00093260914	0.00092957314	0.00094484375	0.00094187143	0.00094480487	0.0009418747	0.00094181293	0.0009479674	0.00093870785	0.0009325884	0.16656752	0.00093264505	0.0009356255	0.00093564764	0.0009572489	0.3519792	0.0009387246	0.00095421536	0.0009447739	0.0009390959	0.0009632178	0.0009449102	0.0009295434	0.0009356833	0.00093570625	0.0009387232	0.00093875575	0.00093878584	0.0009419	0.0009357681	0.00094177475	0.0009414887	0.0009417681	0.00093887036	0.0009512656	0.00093876297	0.00093868223	0.0009387139	0.00093567296	0.000941829	0.0009418392	0.00093260914	0.0009449986	0.0009326489	0.00094795326	0.000935686	0.0009418114	0.00093876227	0.0009295434	0.0009325844	0.0009295434	0.00093263073	0.00094178866
0.43415213	0.0020072004	0.0020072006	0.0020205763	0.0020401624	0.0020268192	0.0020611722	0.002000531	0.0020006904	0.002026869	0.0020333028	0.0020073522	0.0020137734	0.0019940075	0.0020137846	0.0020202182	0.0020072758	0.002000584	0.0019940713	0.0020268292	0.0020204529	0.0020267456	0.0020204599	0.4287385	0.0020335296	0.0020136666	0.0020005396	0.0020202803	0.002000661	0.0020070546	0.0020071021	0.0020534398	0.0020140202	0.0020137026	0.0020469325	0.0020266792	0.0020144992	0.0020662441	0.0020269717	0.0019940075	0.0020071785	0.0020072279	0.0020136996	0.0020137692	0.002013834	0.0020205143	0.0020073603	0.0020202457	0.0020196321	0.0020202312	0.0020140153	0.0020406048	0.0020137848	0.0020136116	0.0020136796	0.0020071564	0.0020203618	0.0020203837	0.002000584	0.0020271612	0.0020006693	0.0020334993	0.0020071843	0.002020324	0.0020137832	0.0019940075	0.002000531	0.0019940075	0.0020006304	0.0020202755
0.002007248	0.0020072006	0.0020072006	0.0020205765	0.0020401627	0.0020268194	0.0020611724	0.002000531	0.0020006907	0.0020268692	0.002033303	0.0020073524	0.0020137734	0.0019940077	0.0020137846	0.0020202184	0.002007276	0.002000584	0.0019940715	0.0020268292	0.002020453	0.0020267458	0.00202046	0.0020203276	0.0020335298	0.0020136668	0.0020005398	0.0020202806	0.002000661	0.0020070546	0.8608702	0.00205344	0.0020140205	0.0020137026	0.0020469327	0.0020266795	0.0020144992	0.0020662441	0.0020269717	0.0019940077	0.0020071787	0.0020072279	0.0020136999	0.0020137695	0.0020138342	0.0020205143	0.0020073606	0.0020202457	0.0020196321	0.0020202314	0.0020140153	0.002040605	0.002013785	0.0020136118	0.0020136798	0.0020071564	0.002020362	0.002020384	0.002000584	0.0020271614	0.0020006695	0.0020334995	0.0020071846	0.0020203243	0.0020137834	0.0019940077	0.002000531	0.0019940077	0.0020006306	0.0020202755
0.0028124095	0.0028123432	0.0028123434	0.0028310844	0.0028585272	0.0028398316	0.0028879645	0.0028029983	0.0028032218	0.0028399015	0.0028489158	0.002812556	0.0028215526	0.002793858	0.0028215682	0.0028305827	0.002812449	0.0028030726	0.0027939477	0.0028398454	0.0028309117	0.0028397285	0.0028309214	0.0028307359	0.0028492338	0.002821403	0.0028030104	0.0028306697	0.0028031806	0.0028121388	0.0028122053	0.80512637	0.0028218986	0.0028214534	0.0028680128	0.0028396354	0.0028225693	0.0028950707	0.0028400451	0.002793858	0.0028123125	0.0028123814	0.0028214492	0.002821547	0.0028216376	0.0028309976	0.0028125674	0.002830621	0.0028297615	0.002830601	0.0028218916	0.002859147	0.0028215689	0.002821326	0.0028214213	0.0028122813	0.002830784	0.0028308146	0.0028030726	0.0028403106	0.0028031922	0.0028491914	0.0028123206	0.0028307312	0.0028215665	0.002793858	0.0028029983	0.002793858	0.0028031375	0.0028306628
0.014221989	0.014221652	0.014221653	0.014316425	0.014455199	0.014360658	0.01460406	0.014174397	0.014175528	0.014361011	0.014406596	0.014222729	0.014268224	0.0141281765	0.014268303	0.014313888	0.014222187	0.014174773	0.014128629	0.014360728	0.014315551	0.014360136	0.0143156005	0.014314663	0.014408204	0.014267468	0.014174459	0.014314328	0.014175319	0.01422062	0.014220956	0.014549274	0.014269973	0.014267722	0.014503167	0.014359666	0.014273366	0.014639996	0.014361737	0.0141281765	0.014221498	0.014221846	0.014267702	0.014268195	0.0142686535	0.014315986	0.014222786	0.0143140815	0.014309734	0.01431398	0.014269938	0.014458334	0.014268306	0.014267078	0.01426756	0.01422134	0.014314906	0.014315061	0.014174773	0.014363081	0.014175378	0.01440799	0.014221539	0.014314638	0.014268295	0.0141281765	0.014174397	0.0141281765	0.014175102	0.014314293
0.007060795	0.007060628	0.0070606284	0.0071076797	0.007176577	0.00712964	0.0072504818	0.007037167	0.0070377286	0.0071298154	0.007152447	0.007061162	0.007083749	0.00701422	0.0070837885	0.00710642	0.0070608933	0.0070373537	0.0070144446	0.007129675	0.0071072457	0.0071293814	0.0071072704	0.0071068048	0.007153245	0.007083374	0.0070371977	0.0071066385	0.0070376247	0.007060115	0.007060282	0.007223282	0.007084618	0.0070835003	0.0072003915	0.0071291476	0.007086302	0.007268323	0.007130176	0.00701422	0.007060551	0.0070607243	0.00708349	0.007083735	0.0070839627	0.0071074613	0.007061191	0.007106516	0.007104358	0.007106466	0.0070846	0.0071781334	0.51061344	0.0070831804	0.0070834192	0.007060473	0.0071069254	0.0071070027	0.0070373537	0.007130843	0.0070376536	0.0071531385	0.007060571	0.0071067926	0.0070837843	0.00701422	0.007037167	0.00701422	0.0070375167	0.0071066213
0.0010798258	0.0010798003	0.0010798004	0.001086996	0.0010975327	0.0010903545	0.0011088351	0.0010762124	0.0010762982	0.0010903813	0.0010938424	0.001079882	0.0010833363	0.001072703	0.0010833424	0.0010868034	0.0010798409	0.0010762409	0.0010727374	0.0010903598	0.19895989	0.0010903149	0.0010869334	0.0010868622	0.0010939644	0.0010832789	0.001076217	0.0010868368	0.0010762824	0.0010797218	0.0010797473	0.0011046755	0.0010834691	0.0010832982	0.0011011746	0.0010902792	0.0010837268	0.0011115636	0.0010904365	0.001072703	0.0010797885	0.001079815	0.0010832966	0.0010833341	0.5831719	0.0010869626	0.0010798863	0.001086818	0.001086488	0.0010868105	0.0010834665	0.0010977706	0.0010833425	0.0010832493	0.0010832859	0.0010797766	0.0010868807	0.0010868924	0.0010762409	0.0010905385	0.14518824	0.0010939481	0.0010797917	0.0010868604	0.0010833417	0.001072703	0.0010762124	0.001072703	0.0010762658	0.0010868341
0.0012764096	0.0012763793	0.0012763795	0.0012848851	0.00129734	0.001288855	0.0013107	0.0012721382	0.0012722397	0.15542772	0.0012929778	0.001276476	0.0012805591	0.00126799	0.0012805662	0.0012846574	0.0012764273	0.001272172	0.0012680306	0.0012888613	0.75739694	0.0012888082	0.0012848111	0.0012847269	0.0012931222	0.0012804912	0.0012721437	0.0012846969	0.001272221	0.0012762867	0.0012763168	0.001305783	0.001280716	0.001280514	0.001301645	0.0012887659	0.0012810206	0.0013139253	0.0012889518	0.00126799	0.0012763655	0.0012763968	0.0012805122	0.0012805565	0.0012805976	0.0012848456	0.0012764811	0.0012846747	0.0012842846	0.0012846657	0.0012807129	0.0012976213	0.0012805664	0.0012804562	0.0012804995	0.0012763513	0.0012847488	0.0012847626	0.001272172	0.0012890724	0.0012722262	0.0012931029	0.0012763691	0.0012847248	0.0012805654	0.00126799	0.0012721382	0.00126799	0.0012722014	0.0012846937
0.0028124065	0.00281234	0.0028123402	0.0028310812	0.002858524	0.0028398284	0.002887961	0.002802995	0.0028032186	0.0028398982	0.0028489125	0.0028125527	0.0028215493	0.002793855	0.0028215651	0.0028305794	0.0028124456	0.0028030693	0.0027939444	0.002839842	0.0028309084	0.0028397252	0.0028309182	0.0028307326	0.0028492305	0.0028213998	0.0028030071	0.0028306665	0.0028031773	0.0028121355	0.002812202	0.0028771271	0.0028218953	0.0028214501	0.0028680095	0.002839632	0.0028225663	0.8051444	0.0028400419	0.002793855	0.0028123092	0.002812378	0.002821446	0.0028215437	0.0028216343	0.0028309943	0.0028125641	0.0028306178	0.0028297582	0.0028305978	0.0028218883	0.0028591438	0.0028215656	0.0028213228	0.002821418	0.002812278	0.0028307808	0.0028308115	0.0028030693	0.0028403073	0.002803189	0.0028491882	0.0028123173	0.002830728	0.0028215633	0.002793855	0.002802995	0.002793855	0.0028031345	0.0028306595
0.0011699182	0.0011698905	0.0011698906	0.0011776866	0.0011891024	0.0011813253	0.0012013478	0.0011660032	0.0011660962	0.0011813544	0.0011851043	0.001169979	0.0011737215	0.001162201	0.001173728	0.0011774779	0.0011699345	0.0011660341	0.0011622383	0.001181331	0.0011776148	0.0011812823	0.0011776187	0.0011775417	0.0011852365	0.0011736593	0.0011660083	0.0011775141	0.0011660791	0.0011698055	0.0011698332	0.001196841	0.0011738654	0.0011736803	0.0011930482	0.0011812437	0.0011741446	0.0012043039	0.0011814141	0.001162201	0.0011698778	0.0011699065	0.0011736786	0.0011737192	0.0011737569	0.0011776505	0.0011699838	0.0011774938	0.0011771362	0.0011774856	0.0011738626	0.0011893602	0.0011737283	0.0011736272	0.0011736669	0.0011698648	0.0011775617	0.91891634	0.0011660341	0.0011815246	0.0011660838	0.0011852188	0.0011698811	0.0011775397	0.0011737273	0.001162201	0.0011660032	0.001162201	0.0011660611	0.0011775113
0.002342574	0.0023425187	0.002342519	0.002358129	0.0023809874	0.002365415	0.0024055068	0.002334735	0.0023349212	0.0023654732	0.0023729815	0.0023426958	0.0023501897	0.0023271218	0.0023502028	0.002357711	0.0023426067	0.0023347968	0.0023271963	0.0023654264	0.5272664	0.002365329	0.0023579933	0.0023578387	0.0023732465	0.0023500652	0.0023347451	0.0023577837	0.002334887	0.0023423485	0.0023424039	0.0023964827	0.0023504777	0.002350107	0.0023888883	0.0023652515	0.0023510365	0.002411426	0.0023655929	0.0023271218	0.0023424933	0.0023425505	0.0023501036	0.002350185	0.0023502605	0.0023580568	0.0023427054	0.002357743	0.002357027	0.0023577265	0.002350472	0.0023815036	0.0023502032	0.002350001	0.0023500803	0.0023424672	0.002357879	0.0023579043	0.0023347968	0.002365814	0.0023348965	0.002373211	0.0023424998	0.002357835	0.31272689	0.0023271218	0.002334735	0.0023271218	0.002334851	0.002357778
0.014221989	0.014221652	0.014221653	0.014316425	0.014455199	0.014360658	0.01460406	0.014174397	0.014175528	0.014361011	0.014406596	0.014222729	0.014268224	0.0141281765	0.014268303	0.014313888	0.014222187	0.014174773	0.014128629	0.014360728	0.014315551	0.014360136	0.0143156005	0.014314663	0.014408204	0.014267468	0.014174459	0.014314328	0.014175319	0.01422062	0.014220956	0.014549274	0.014269973	0.014267722	0.014503167	0.014359666	0.014273366	0.014639996	0.014361737	0.0141281765	0.014221498	0.014221846	0.014267702	0.014268195	0.0142686535	0.014315986	0.014222786	0.0143140815	0.014309734	0.01431398	0.014269938	0.014458334	0.014268306	0.014267078	0.01426756	0.01422134	0.014314906	0.014315061	0.014174773	0.014363081	0.014175378	0.01440799	0.014221539	0.014314638	0.014268295	0.0141281765	0.014174397	0.0141281765	0.014175102	0.014314293
0.004696144	0.004696033	0.004696033	0.004727327	0.0047731507	0.0047419327	0.0048223045	0.0046804287	0.004680802	0.0047420496	0.0047571016	0.0046963883	0.0047114105	0.0046651666	0.004711437	0.004726489	0.0046962094	0.004680553	0.004665316	0.004741956	0.0047270386	0.0047417604	0.0047270544	0.0047267447	0.0047576325	0.0047111614	0.004680449	0.0047266344	0.004680733	0.0046956916	0.0046958025	0.0048042145	0.0047119884	0.004711245	0.0047889897	0.0047416054	0.0047131088	0.004834171	0.0047422894	0.0046651666	0.0046959817	0.0046960968	0.6745082	0.004711401	0.0047115525	0.004727182	0.004696407	0.004726553	0.0047251177	0.00472652	0.0047119767	0.0047741854	0.004711438	0.0047110324	0.004711191	0.0046959296	0.0047268253	0.0047268765	0.004680553	0.0047427327	0.0046807528	0.0047575617	0.0046959952	0.0047267373	0.0047114342	0.0046651666	0.0046804287	0.0046651666	0.0046806615	0.0047266227
0.0035179819	0.0035178987	0.003517899	0.0035413417	0.0035756694	0.0035522834	0.0036124915	0.0035062095	0.29348978	0.0035523707	0.0035636467	0.0035181649	0.0035294185	0.003494776	0.0035294383	0.003540714	0.003518031	0.0035063024	0.003494888	0.0035523006	0.0035411257	0.0035521544	0.0035411378	0.0035409057	0.0035640444	0.0035292315	0.0035062246	0.003540823	0.0035064374	0.003517643	0.0035177262	0.0035989396	0.0035298513	0.0035292944	0.0035875347	0.003552038	0.0035306904	0.0036213808	0.0035525504	0.003494776	0.0035178603	0.0035179465	0.0035292893	0.0035294115	0.003529525	0.4661958	0.003518179	0.003540762	0.0035396868	0.003540737	0.0035298427	0.0035764447	0.003529439	0.0035291351	0.0035292543	0.0035178214	0.003540966	0.0035410044	0.0035063024	0.0035528827	0.0035064518	0.0035639913	0.0035178703	0.0035408998	0.0035294362	0.003494776	0.0035062095	0.003494776	0.0035063836	0.0035408144
