topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79
0.0041251685	0.0041251755	0.00412477	0.0041650264	0.004232233	0.0040980354	0.0043275016	0.0041114027	0.0041251015	0.0041385633	0.0041514775	0.004111348	0.004138137	0.0041114027	0.0041247564	0.0040980354	0.004124789	0.004111443	0.004111526	0.004152573	0.00416562	0.0041247564	0.004179317	0.004124816	0.004178673	0.0041650455	0.004111443	0.004125005	0.004124914	0.0041116336	0.0041248705	0.0041518756	0.004138161	0.0041049803	0.004125107	0.0040980354	0.004125054	0.004165199	0.00412486	0.004138137	0.004124914	0.004125064	0.0041114762	0.0041114027	0.00412481	0.0041250573	0.004111348	0.0040980354	0.0041249553	0.0040980354	0.0040980354	0.0041793976	0.004125142	0.004111348	0.0041650967	0.0041248933	0.004191978	0.004151491	0.004111348	0.004124973	0.0041249227	0.004165256	0.00412481	0.0041252133	0.0040980354	0.0041114762	0.0040980354	0.004124843	0.0041114027	0.6735579	0.0041248933	0.0040980354	0.004125259	0.0041249893	0.004138472	0.0041249166	0.004151811	0.0041115466	0.00412477	0.00417867
0.001234036	0.9023293	0.0012339168	0.0012459595	0.0012660642	0.0012259192	0.0012945635	0.001229918	0.0012340159	0.0012380431	0.0012419063	0.0012299018	0.0012379156	0.001229918	0.0012339127	0.0012259192	0.0012339226	0.0012299302	0.001229955	0.0012422341	0.0012461371	0.0012339127	0.0012502344	0.0012339306	0.0012500418	0.0012459651	0.0012299302	0.0012339872	0.0012339599	0.0012299871	0.0012339469	0.0012420254	0.0012379227	0.0012279968	0.0012340177	0.0012259192	0.0012340017	0.001246011	0.0012339436	0.0012379156	0.0012339599	0.0012340047	0.00122994	0.001229918	0.0012339288	0.0012340028	0.0012299018	0.0012259192	0.0012339721	0.0012259192	0.0012259192	0.0012502585	0.0012340281	0.0012299018	0.0012459805	0.0012339537	0.001254022	0.0012419103	0.0012299018	0.0012339775	0.0012339625	0.0012460281	0.0012339288	0.0012340494	0.0012259192	0.00122994	0.0012259192	0.0012339387	0.001229918	0.0012501389	0.0012339537	0.0012259192	0.0012340631	0.0012339825	0.0012380158	0.0012339607	0.0012420061	0.001229961	0.0012339168	0.0012500408
0.00082235766	0.00082235906	0.00082227815	0.00083030335	0.00084370107	0.0008169486	0.00086269295	0.00081961334	0.0008223442	0.0008250279	0.00082760234	0.0008196026	0.00082494295	0.00081961334	0.00082227547	0.0008169486	0.000822282	0.0008196215	0.000819638	0.0008278208	0.0008304217	0.00082227547	0.0008331522	0.00082228734	0.0008330238	0.0008303072	0.0008196215	0.00082232506	0.0008223069	0.00081965944	0.00082229817	0.00082768174	0.00082494767	0.0008183331	0.00082234544	0.0008169486	0.0008223348	0.00083033775	0.0008222961	0.00082494295	0.0008223069	0.00082233676	0.000819628	0.00081961334	0.0008222862	0.0008223355	0.0008196026	0.0008169486	0.0008223151	0.0008169486	0.0008169486	0.0008331683	0.00082235236	0.0008196026	0.93492055	0.00082230277	0.0008356762	0.000827605	0.0008196026	0.0008223186	0.00082230865	0.0008303491	0.0008222862	0.0008223666	0.0008169486	0.000819628	0.0008169486	0.00082229276	0.00081961334	0.0008330885	0.00082230277	0.0008169486	0.00082237564	0.0008223219	0.0008250097	0.0008223074	0.0008276688	0.0008196421	0.00082227815	0.00083302316
0.0007709207	0.00077092205	0.0007708462	0.0007783695	0.0007909292	0.00076585	0.0008087331	0.0007683481	0.00077090814	0.00077342393	0.00077583734	0.0007683379	0.0007733443	0.0007683481	0.00077084365	0.00076585	0.00077084976	0.00076835573	0.0007683712	0.0007760422	0.0007784804	0.00077084365	0.00078104006	0.0007708548	0.00078091974	0.00077837304	0.00076835573	0.0007708902	0.00077087316	0.9389812	0.00077086495	0.0007759118	0.00077334873	0.0007671479	0.00077090925	0.00076585	0.0007708993	0.0007784017	0.000770863	0.0007733443	0.00077087316	0.00077090116	0.00076836185	0.0007683481	0.0007708537	0.00077089993	0.0007683379	0.00076585	0.00077088084	0.00076585	0.00076585	0.0007810552	0.00077091577	0.0007683379	0.0007783826	0.0007708693	0.0007834062	0.00077583984	0.0007683379	0.00077088416	0.0007708748	0.00077841233	0.0007708537	0.0007709291	0.00076585	0.00076836185	0.00076585	0.0007708599	0.0007683481	0.0007809804	0.0007708693	0.00076585	0.0007709376	0.00077088724	0.00077340694	0.0007708737	0.0007758997	0.000768375	0.0007708462	0.00078091916
0.001763829	0.001763832	0.0017636585	0.0017808713	0.0018096074	0.0017522274	0.0018503419	0.001757943	0.0017638002	0.0017695562	0.001775078	0.0017579197	0.001769374	0.001757943	0.0017636527	0.0017522274	0.8603975	0.0017579603	0.0017579958	0.0017755466	0.0017811251	0.0017636527	0.0017869816	0.0017636783	0.0017867063	0.0017808795	0.0017579603	0.0017637592	0.0017637201	0.0017580418	0.0017637014	0.0017752483	0.0017693841	0.001755197	0.0017638027	0.0017522274	0.0017637799	0.001780945	0.0017636969	0.001769374	0.0017637201	0.0017637842	0.0017579744	0.001757943	0.0017636757	0.0017637814	0.0017579197	0.0017522274	0.0017637376	0.0017522274	0.0017522274	0.001787016	0.0017638176	0.0017579197	0.0017809013	0.0017637113	0.0017923951	0.0017750837	0.0017579197	0.0017637453	0.0017637238	0.0017809694	0.0017636757	0.0017638481	0.0017522274	0.0017579744	0.0017522274	0.0017636898	0.001757943	0.0017868449	0.0017637113	0.0017522274	0.0017638677	0.0017637523	0.0017695173	0.0017637212	0.0017752206	0.0017580044	0.0017636585	0.0017867049
0.0024710784	0.0024710826	0.0024708395	0.0024949543	0.0025352126	0.002454825	0.0025922807	0.002462832	0.002471038	0.002479102	0.002486838	0.0024627997	0.0024788468	0.002462832	0.0024708314	0.002454825	0.002470851	0.0024628565	0.0024629063	0.0024874944	0.0024953098	0.0024708314	0.0025035145	0.0024708672	0.0025031287	0.0024949657	0.0024628565	0.0024709804	0.002470926	0.0024629706	0.0024708996	0.0024870767	0.002478861	0.0024589852	0.0024710416	0.002454825	0.0024710097	0.0024950574	0.0024708933	0.0024788468	0.002470926	0.0024710156	0.0024628763	0.002462832	0.0024708635	0.0024710116	0.0024627997	0.002454825	0.0024709504	0.002454825	0.002454825	0.002503563	0.0024710626	0.0024627997	0.0024949962	0.0024709136	0.0025110987	0.002486846	0.0024627997	0.002470961	0.002470931	0.0024950916	0.0024708635	0.0024711052	0.002454825	0.0024628763	0.002454825	0.0024708833	0.002462832	0.0025033231	0.0024709136	0.002454825	0.0024711324	0.002470971	0.0024790475	0.0024709275	0.0024870378	0.0024629184	0.8044206	0.0025031269
0.0024710796	0.0024710838	0.0024708407	0.0024949554	0.002535214	0.0024548261	0.002592282	0.40343788	0.0024710393	0.0024791032	0.0024868392	0.0024628008	0.002478848	0.0024628332	0.0024708326	0.0024548261	0.002470852	0.0024628576	0.0024629075	0.0024874955	0.002495311	0.0024708326	0.0025035157	0.0024708684	0.00250313	0.0024949668	0.0024628576	0.0024709818	0.002470927	0.0024629717	0.0024709008	0.0024870778	0.0024788622	0.0024589864	0.0024710428	0.0024548261	0.002471011	0.0024950586	0.0024708945	0.002478848	0.002470927	0.0024710167	0.0024628774	0.0024628332	0.002470865	0.0024710128	0.0024628008	0.0024548261	0.0024709515	0.0024548261	0.0024548261	0.002503564	0.0024710638	0.0024628008	0.0024949973	0.0024709147	0.0025111001	0.002486847	0.0024628008	0.0024709622	0.0024709322	0.0024950928	0.002470865	0.0024711064	0.0024548261	0.0024628774	0.0024548261	0.0024708847	0.0024628332	0.0025033243	0.0024709147	0.0024548261	0.0024711336	0.0024709722	0.0024790487	0.0024709287	0.002487039	0.0024629196	0.0024708407	0.40347776
0.0015430172	0.0015430199	0.0015428681	0.0015579261	0.0015830647	0.0015328681	0.0016186998	0.001537868	0.0015429921	0.0015480275	0.001552858	0.0015378478	0.0015478681	0.001537868	0.001542863	0.0015328681	0.0015428753	0.0015378833	0.0015379144	0.0015532679	0.0015581481	0.001542863	0.0015632714	0.0015428854	0.0015630305	0.0015579332	0.0015378833	0.0015429562	0.001542922	0.0015379546	0.0015429057	0.001553007	0.001547877	0.0015354659	0.0015429943	0.0015328681	0.0015429744	0.0015579906	0.0015429017	0.0015478681	0.001542922	0.0015429781	0.0015378955	0.001537868	0.0015428832	0.0015429757	0.0015378478	0.0015328681	0.0015429374	0.0015328681	0.0015328681	0.0015633017	0.0015430073	0.0015378478	0.0015579524	0.0015429143	0.0015680073	0.001552863	0.0015378478	0.001542944	0.0015429253	0.001558012	0.0015428832	0.5535279	0.0015328681	0.0015378955	0.0015328681	0.0015428956	0.001537868	0.001563152	0.0015429143	0.0015328681	0.0015430511	0.0015429503	0.0015479935	0.001542923	0.0015529828	0.32588443	0.0015428681	0.0015630294
0.0041251695	0.004125177	0.004124771	0.0041650273	0.004232234	0.0040980363	0.0043275026	0.0041114036	0.0041251024	0.004138564	0.0041514784	0.004111349	0.004138138	0.0041114036	0.0041247574	0.0040980363	0.00412479	0.004111444	0.004111527	0.004152574	0.38932037	0.0041247574	0.004179318	0.004124817	0.004178674	0.0041650464	0.004111444	0.004125006	0.0041249148	0.0041116346	0.0041248715	0.0041518766	0.004138162	0.004104981	0.004125108	0.0040980363	0.004125055	0.0041652	0.0041248607	0.004138138	0.0041249148	0.0041250647	0.004111477	0.0041114036	0.004124811	0.004125058	0.004111349	0.0040980363	0.004124956	0.0040980363	0.0040980363	0.0041793985	0.004125143	0.004111349	0.0041650976	0.0041248943	0.004191979	0.004151492	0.004111349	0.004124974	0.0041249236	0.004165257	0.004124811	0.0041252146	0.0040980363	0.004111477	0.0040980363	0.004124844	0.0041114036	0.0041789985	0.0041248943	0.0040980363	0.2883493	0.00412499	0.004138473	0.0041249176	0.004151812	0.0041115475	0.004124771	0.0041786707
0.0062003634	0.0062003746	0.0061997646	0.006260272	0.0063612876	0.006159581	0.006504481	0.006179672	0.0062002623	0.0062204963	0.0062399074	0.0061795907	0.006219856	0.006179672	0.0061997436	0.006159581	0.006199793	0.0061797337	0.0061798585	0.0062415544	0.0062611643	0.0061997436	0.0062817517	0.006199834	0.0062807836	0.006260301	0.0061797337	0.006200118	0.0061999806	0.00618002	0.0061999154	0.0062405057	0.0062198914	0.0061700195	0.006200271	0.006159581	0.006200191	0.0062605315	0.006199899	0.006219856	0.0061999806	0.006200206	0.006179783	0.006179672	0.0061998246	0.006200196	0.50923723	0.006159581	0.0062000426	0.006159581	0.006159581	0.0062818727	0.006200324	0.0061795907	0.006260378	0.00619995	0.006300782	0.0062399274	0.0061795907	0.0062000696	0.006199994	0.006260617	0.0061998246	0.006200431	0.006159581	0.006179783	0.006159581	0.0061998744	0.006179672	0.0062812716	0.00619995	0.006159581	0.0062004994	0.0062000942	0.0062203594	0.0061999853	0.0062404084	0.0061798887	0.0061997646	0.006280779
0.001234037	0.0012340392	0.0012339178	0.0012459605	0.0012660652	0.0012259202	0.0012945646	0.0012299189	0.0012340168	0.001238044	0.0012419072	0.0012299027	0.0012379165	0.0012299189	0.0012339137	0.0012259202	0.0012339235	0.0012299311	0.0012299559	0.0012422351	0.001246138	0.0012339137	0.0012502354	0.0012339315	0.0012500427	0.0012459662	0.0012299311	0.0012339882	0.0012339609	0.0012299881	0.0012339478	0.0012420265	0.0012379236	0.0012279977	0.0012340186	0.0012259202	0.0012340026	0.001246012	0.0012339446	0.0012379165	0.0012339609	0.0012340057	0.0012299409	0.0012299189	0.0012339298	0.0012340037	0.0012299027	0.0012259202	0.0012339732	0.0012259202	0.0012259202	0.0012502596	0.0012340291	0.0012299027	0.0012459814	0.6988618	0.0012540229	0.0012419112	0.0012299027	0.0012339784	0.0012339634	0.001246029	0.0012339298	0.0012340505	0.0012259202	0.0012299409	0.0012259202	0.0012339397	0.0012299189	0.0012501398	0.0012339547	0.0012259202	0.0012340641	0.0012339834	0.0012380168	0.0012339617	0.001242007	0.001229962	0.0012339178	0.20471752
0.012477026	0.012477048	0.01247582	0.012597581	0.012800855	0.012394959	0.013089004	0.01243539	0.012476822	0.01251754	0.0125566	0.012435225	0.012516251	0.01243539	0.012475779	0.012394959	0.012475878	0.012435513	0.012435764	0.012559915	0.012599376	0.012475779	0.012640804	0.01247596	0.012638857	0.012597638	0.012435513	0.012476533	0.012476256	0.012436089	0.012476124	0.0125578055	0.012516323	0.012415965	0.012476841	0.012394959	0.01247668	0.012598103	0.012476092	0.012516251	0.012476256	0.01247671	0.012435612	0.01243539	0.012475942	0.01247669	0.012435225	0.012394959	0.012476381	0.012394959	0.012394959	0.012641048	0.012476946	0.012435225	0.012597794	0.012476194	0.012679099	0.01255664	0.012435225	0.012476434	0.012476282	0.012598275	0.012475942	0.012477162	0.012394959	0.012435612	0.012394959	0.012476042	0.01243539	0.012639837	0.012476194	0.012394959	0.0124773	0.012476484	0.012517264	0.0124762645	0.012557609	0.012435825	0.01247582	0.012638846
0.0020583966	0.0020584	0.0020581975	0.002078285	0.00211182	0.0020448575	0.0021593575	0.0020515274	0.0020583628	0.0020650802	0.6700918	0.0020515004	0.0020648676	0.0020515274	0.0020581908	0.0020448575	0.002058207	0.0020515479	0.002051589	0.002072071	0.0020785811	0.0020581908	0.0020854156	0.0020582206	0.0020850943	0.0020782945	0.0020515479	0.002058315	0.0020582695	0.0020516429	0.0020582476	0.0020717229	0.0020648793	0.002048323	0.0020583658	0.0020448575	0.0020583393	0.0020783711	0.0020582424	0.0020648676	0.0020582695	0.0020583442	0.0020515642	0.0020515274	0.0020582178	0.002058341	0.1690563	0.0020448575	0.00205829	0.0020448575	0.0020448575	0.002085456	0.0020583833	0.0020515004	0.00207832	0.0020582592	0.0020917335	0.0020715308	0.0020515004	0.0020582988	0.0020582739	0.0020783995	0.0020582178	0.002058419	0.0020448575	0.0020515642	0.0020448575	0.002058234	0.0020515274	0.0020852564	0.0020582592	0.0020448575	0.0020584415	0.0020583072	0.0020650348	0.0020582709	0.0020716905	0.0020515993	0.0020581975	0.0020850927
0.0024710794	0.0024710835	0.0024708405	0.0024949552	0.0025352135	0.002454826	0.0025922817	0.002462833	0.002471039	0.002479103	0.002486839	0.0024628006	0.8044285	0.002462833	0.0024708323	0.002454826	0.0024708519	0.0024628574	0.0024629072	0.0024874953	0.0024953107	0.0024708323	0.0025035155	0.0024708682	0.0025031297	0.0024949666	0.0024628574	0.0024709816	0.0024709268	0.0024629715	0.0024709005	0.0024870776	0.002478862	0.0024589861	0.0024710426	0.002454826	0.0024710107	0.0024950583	0.0024708943	0.0024788477	0.0024709268	0.0024710165	0.0024628772	0.002462833	0.0024708647	0.0024710125	0.0024628006	0.002454826	0.0024709513	0.002454826	0.002454826	0.0025035639	0.0024710635	0.0024628006	0.002494997	0.0024709145	0.0025111	0.0024868469	0.0024628006	0.002470962	0.002470932	0.0024950926	0.0024708647	0.0024711061	0.002454826	0.0024628772	0.002454826	0.0024708845	0.002462833	0.002503324	0.0024709145	0.002454826	0.0024711334	0.002470972	0.0024790484	0.0024709285	0.0024870387	0.0024629193	0.0024708405	0.0025031278
0.012477026	0.012477048	0.01247582	0.012597581	0.012800855	0.012394959	0.013089004	0.01243539	0.012476822	0.01251754	0.0125566	0.012435225	0.012516251	0.01243539	0.012475779	0.012394959	0.012475878	0.012435513	0.012435764	0.012559915	0.012599376	0.012475779	0.012640804	0.01247596	0.012638857	0.012597638	0.012435513	0.012476533	0.012476256	0.012436089	0.012476124	0.0125578055	0.012516323	0.012415965	0.012476841	0.012394959	0.01247668	0.012598103	0.012476092	0.012516251	0.012476256	0.01247671	0.012435612	0.01243539	0.012475942	0.01247669	0.012435225	0.012394959	0.012476381	0.012394959	0.012394959	0.012641048	0.012476946	0.012435225	0.012597794	0.012476194	0.012679099	0.01255664	0.012435225	0.012476434	0.012476282	0.012598275	0.012475942	0.012477162	0.012394959	0.012435612	0.012394959	0.012476042	0.01243539	0.012639837	0.012476194	0.012394959	0.0124773	0.012476484	0.012517264	0.0124762645	0.012557609	0.012435825	0.01247582	0.012638846
0.0020583973	0.0020584008	0.0020581982	0.0020782857	0.0021118207	0.0020448582	0.0021593582	0.1453876	0.0020583635	0.002065081	0.002071525	0.002051501	0.0020648683	0.002051528	0.0020581915	0.0020448582	0.0020582078	0.0020515486	0.0020515898	0.0020720717	0.0020785818	0.0020581915	0.0020854163	0.0020582213	0.002085095	0.0020782952	0.0020515486	0.0020583156	0.0020582702	0.0020516436	0.0020582483	0.0020717236	0.00206488	0.0020483236	0.0020583665	0.0020448582	0.00205834	0.6937673	0.0020582431	0.0020648683	0.0020582702	0.002058345	0.0020515649	0.002051528	0.0020582182	0.0020583416	0.002051501	0.0020448582	0.0020582906	0.0020448582	0.0020448582	0.0020854566	0.002058384	0.002051501	0.0020783206	0.00205826	0.002091734	0.0020715315	0.002051501	0.0020582995	0.0020582743	0.0020784002	0.0020582182	0.0020584196	0.0020448582	0.0020515649	0.0020448582	0.0020582348	0.002051528	0.0020852569	0.00205826	0.0020448582	0.0020584422	0.0020583076	0.0020650355	0.0020582716	0.0020716912	0.0020516	0.0020581982	0.0020850934
0.0009489931	0.5779692	0.00094890135	0.00095816236	0.0009736232	0.0009427511	0.0009955396	0.0009458262	0.0009489776	0.0009520745	0.0009550454	0.15493555	0.00095197646	0.0009458262	0.0009488982	0.0009427511	0.00094890577	0.0009458356	0.00094585464	0.19388615	0.0009582989	0.0009488982	0.00096144987	0.000948912	0.00096130173	0.0009581667	0.0009458356	0.0009489555	0.0009489345	0.0009458794	0.00094892445	0.000955137	0.0009519819	0.0009443488	0.00094897894	0.0009427511	0.0009489667	0.00095820206	0.000948922	0.00095197646	0.0009489345	0.000948969	0.0009458431	0.0009458262	0.0009489106	0.00094896747	0.0009458137	0.0009427511	0.00094894395	0.0009427511	0.0009427511	0.00096146844	0.00094898697	0.0009458137	0.00095817854	0.00094892975	0.0009643626	0.0009550485	0.0009458137	0.000948948	0.0009489365	0.00095821515	0.0009489106	0.0009490034	0.0009427511	0.0009458431	0.0009427511	0.0009489182	0.0009458262	0.00096137635	0.00094892975	0.0009427511	0.00094901386	0.00094895187	0.0009520536	0.00094893517	0.0009551221	0.0009458593	0.00094890135	0.00096130103
0.0030907313	0.0030907367	0.0030904326	0.0031205942	0.7554572	0.003070402	0.0032423267	0.0030804172	0.0030906808	0.003100767	0.0031104428	0.0030803764	0.0031004476	0.0030804172	0.0030904224	0.003070402	0.0030904468	0.0030804477	0.0030805098	0.003111264	0.003121039	0.0030904224	0.0031313011	0.003090467	0.0031308187	0.0031206086	0.0030804477	0.0030906089	0.0030905404	0.0030805904	0.0030905078	0.0031107413	0.0031004655	0.0030756055	0.0030906852	0.003070402	0.0030906454	0.0031207234	0.0030905	0.0031004476	0.0030905404	0.0030906529	0.0030804724	0.0030804172	0.0030904626	0.003090648	0.0030803764	0.003070402	0.0030905714	0.003070402	0.003070402	0.0031313617	0.0030907113	0.0030803764	0.0031206468	0.003090525	0.0031407874	0.0031104528	0.0030803764	0.0030905847	0.003090547	0.0031207663	0.0030904626	0.0030907649	0.003070402	0.0030804724	0.003070402	0.0030904873	0.0030804172	0.0031310618	0.003090525	0.003070402	0.003090799	0.003090597	0.0031006988	0.0030905425	0.0031106926	0.003080525	0.0030904326	0.0031308164
0.00247108	0.0024710842	0.0024708412	0.002494956	0.0025352144	0.0024548266	0.0025922824	0.0024628337	0.0024710398	0.0024791036	0.0024868397	0.0024628013	0.0024788484	0.0024628337	0.002470833	0.0024548266	0.0024708526	0.0024628583	0.002462908	0.002487496	0.0024953114	0.002470833	0.0025035162	0.0024708689	0.0025031304	0.0024949673	0.0024628583	0.0024709823	0.0024709275	0.0024629722	0.0024709012	0.0024870783	0.0024788626	0.0024589868	0.0024710433	0.0024548266	0.0024710114	0.0024950593	0.002470895	0.0024788484	0.0024709275	0.0024710172	0.002462878	0.0024628337	0.0024708654	0.0024710135	0.0024628013	0.0024548266	0.002470952	0.0024548266	0.0024548266	0.0025035646	0.0024710642	0.0024628013	0.0024949978	0.0024709152	0.0025111006	0.0024868476	0.0024628013	0.0024709627	0.0024709327	0.0024950933	0.0024708654	0.0024711068	0.0024548266	0.002462878	0.0024548266	0.8044205	0.0024628337	0.0025033248	0.0024709152	0.0024548266	0.002471134	0.0024709727	0.0024790491	0.0024709292	0.0024870394	0.00246292	0.0024708412	0.0025031285
0.0009489928	0.4857173	0.0009489011	0.0009581621	0.00097362295	0.00094275083	0.0009955394	0.00094582594	0.0009489773	0.0009520742	0.0009550451	0.00094581343	0.00095197617	0.00094582594	0.0009488979	0.00094275083	0.0009489055	0.0009458353	0.0009458544	0.19960801	0.0009582986	0.0009488979	0.0009614496	0.0009489117	0.00096130144	0.0009581665	0.0009458353	0.00094895525	0.00094893423	0.00094587915	0.00094892416	0.0009551368	0.00095198164	0.0009443485	0.0009489787	0.00094275083	0.24146876	0.00095820177	0.0009489217	0.00095197617	0.00094893423	0.0009489687	0.0009458428	0.00094582594	0.00094891037	0.0009489672	0.00094581343	0.00094275083	0.00094894366	0.00094275083	0.00094275083	0.00096146815	0.00094898674	0.00094581343	0.00095817825	0.00094892946	0.0009643623	0.0009550482	0.00094581343	0.0009489478	0.0009489362	0.00095821486	0.00094891037	0.00094900315	0.00094275083	0.0009458428	0.00094275083	0.00094891794	0.00094582594	0.0009613761	0.00094892946	0.00094275083	0.00094901357	0.0009489516	0.0009520533	0.0009489349	0.0009551218	0.00094585906	0.0009489011	0.00096130074
0.0013713377	0.00137134	0.0013712051	0.0013845877	0.0014069293	0.0013623177	0.0014385995	0.0013667614	0.0013713153	0.0013757905	0.0013800835	0.0013667434	0.0013756488	0.0013667614	0.0013712005	0.0013623177	0.0013712115	0.0013667749	0.0013668025	0.0013804479	0.001384785	0.0013712005	0.0013893383	0.0013712205	0.0013891242	0.001384594	0.0013667749	0.0013712833	0.001371253	0.0013668382	0.0013712385	0.001380216	0.8914667	0.0013646265	0.0013713172	0.0013623177	0.0013712995	0.001384645	0.001371235	0.0013756488	0.001371253	0.0013713029	0.0013667858	0.0013667614	0.0013712185	0.0013713007	0.0013667434	0.0013623177	0.0013712667	0.0013623177	0.0013623177	0.0013893652	0.0013713288	0.0013667434	0.001384611	0.0013712462	0.0013935473	0.001380088	0.0013667434	0.0013712726	0.001371256	0.001384664	0.0013712185	0.0013713526	0.0013623177	0.0013667858	0.0013623177	0.0013712295	0.0013667614	0.0013892321	0.0013712462	0.0013623177	0.0013713677	0.0013712781	0.0013757602	0.001371254	0.0013801944	0.0013668092	0.0013712051	0.0013891232
0.00041101218	0.0004110129	0.00041097245	0.00041498343	0.00042167958	0.00040830876	0.00043117165	0.0004096406	0.0004110055	0.00041234674	0.00041363348	0.0004096352	0.0004123043	0.0004096406	0.0004109711	0.00040830876	0.00041097435	0.00040964465	0.00040965292	0.00041374264	0.9026965	0.0004109711	0.00041640727	0.00041097705	0.0004163431	0.00041498532	0.00040964465	0.0004109959	0.0004109868	0.00040966363	0.00041098247	0.00041367314	0.00041230666	0.00040900073	0.00041100607	0.00040830876	0.00041100074	0.0004150006	0.00041098142	0.0004123043	0.0004109868	0.00041100173	0.0004096479	0.0004096406	0.00041097647	0.0004110011	0.0004096352	0.00040830876	0.0004109909	0.00040830876	0.00040830876	0.0004164153	0.00041100953	0.0004096352	0.0004149904	0.00041098477	0.00041766875	0.00041363479	0.0004096352	0.00041099268	0.00041098768	0.0004150063	0.00041097647	0.00041101666	0.00040830876	0.0004096479	0.00040830876	0.00041097976	0.0004096406	0.00041637543	0.00041098477	0.00040830876	0.00041102117	0.0004109943	0.0004123377	0.0004109871	0.00041366668	0.00040965495	0.00041097245	0.06519337
0.0012340377	0.0012340399	0.0012339185	0.0012459612	0.0012660659	0.0012259209	0.0012945653	0.0012299196	0.0012340175	0.0012380447	0.001241908	0.0012299034	0.0012379172	0.0012299196	0.0012339144	0.0012259209	0.0012339242	0.0012299318	0.15477644	0.0012422358	0.0012461387	0.0012339144	0.0012502361	0.0012339322	0.0012500435	0.0012459669	0.0012299318	0.0012339889	0.0012339615	0.09889584	0.26839307	0.0012420272	0.0012379243	0.0012279985	0.0012340194	0.0012259209	0.0012340035	0.0012460127	0.0012339454	0.0012379172	0.0012339615	0.0012340064	0.0012299416	0.0012299196	0.0012339305	0.0012340044	0.0012299034	0.0012259209	0.0012339739	0.0012259209	0.0012259209	0.0012502603	0.0012340298	0.0012299034	0.0012459821	0.0012339554	0.0012540236	0.0012419119	0.0012299034	0.0012339791	0.0012339641	0.0012460297	0.0012339305	0.0012340512	0.0012259209	0.0012299416	0.0012259209	0.0012339404	0.0012299196	0.0012501405	0.0012339554	0.0012259209	0.0012340648	0.0012339841	0.38396177	0.0012339624	0.0012420077	0.0012299627	0.0012339185	0.0012500426
0.0030907337	0.003090739	0.003090435	0.0031205968	0.0031709503	0.0030704043	0.003242329	0.0030804195	0.0030906831	0.0031007694	0.003110445	0.003080379	0.0031004502	0.0030804195	0.0030904247	0.0030704043	0.0030904491	0.0030804502	0.0030805122	0.0031112663	0.0031210415	0.0030904247	0.0031313037	0.0030904694	0.003130821	0.003120611	0.0030804502	0.0030906112	0.0030905427	0.003080593	0.0030905101	0.0031107436	0.0031004678	0.0030756078	0.0030906876	0.0030704043	0.0030906477	0.003120726	0.25385243	0.0031004502	0.0030905427	0.0030906552	0.0030804747	0.0030804195	0.003090465	0.0030906503	0.003080379	0.0030704043	0.0030905737	0.0030704043	0.0030704043	0.0031313642	0.0030907139	0.5046045	0.0031206494	0.0030905274	0.00314079	0.003110455	0.003080379	0.003090587	0.0030905495	0.0031207686	0.003090465	0.0030907672	0.0030704043	0.0030804747	0.0030704043	0.00309049	0.0030804195	0.0031310644	0.0030905274	0.0030704043	0.0030908014	0.0030905993	0.0031007011	0.0030905448	0.0031106952	0.0030805275	0.003090435	0.0031308187
0.0017638297	0.0017638328	0.0017636592	0.001780872	0.0018096081	0.0017522281	0.0018503427	0.42883316	0.0017638009	0.0017695569	0.0017750787	0.0017579204	0.0017693747	0.0017579437	0.0017636534	0.0017522281	0.0017636673	0.0017579611	0.0017579965	0.0017755474	0.0017811258	0.0017636534	0.0017869823	0.001763679	0.001786707	0.0017808801	0.2879695	0.0017637599	0.0017637208	0.0017580425	0.0017637021	0.001775249	0.0017693848	0.0017551976	0.0017638034	0.0017522281	0.0017637806	0.0017809458	0.0017636976	0.0017693747	0.0017637208	0.0017637849	0.0017579751	0.0017579437	0.0017636764	0.0017637821	0.0017579204	0.0017522281	0.0017637385	0.0017522281	0.0017522281	0.0017870169	0.0017638183	0.0017579204	0.001780902	0.001763712	0.001792396	0.0017750844	0.0017579204	0.001763746	0.0017637245	0.0017809701	0.0017636764	0.0017638489	0.0017522281	0.0017579751	0.0017522281	0.0017636906	0.0017579437	0.0017868457	0.001763712	0.0017522281	0.0017638684	0.001763753	0.14711654	0.001763722	0.0017752213	0.0017580052	0.0017636592	0.0017867056
