topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29	topic_30	topic_31	topic_32	topic_33	topic_34	topic_35	topic_36	topic_37	topic_38	topic_39	topic_40	topic_41	topic_42	topic_43	topic_44	topic_45	topic_46	topic_47	topic_48	topic_49	topic_50	topic_51	topic_52	topic_53	topic_54	topic_55	topic_56	topic_57	topic_58	topic_59	topic_60	topic_61	topic_62	topic_63	topic_64	topic_65	topic_66	topic_67	topic_68	topic_69	topic_70	topic_71	topic_72	topic_73	topic_74	topic_75	topic_76	topic_77	topic_78	topic_79	topic_80	topic_81	topic_82	topic_83	topic_84	topic_85	topic_86	topic_87	topic_88	topic_89
0.0010971812	0.0010972269	0.001093636	0.0011002386	0.0011102159	0.0011149445	0.0011115373	0.0010971467	0.0011114706	0.0010936362	0.0011256372	0.0011043056	0.001093636	0.0010971909	0.0011043157	0.001093636	0.0011079056	0.0010972196	0.001093636	0.90199435	0.0011007907	0.00110077	0.0011115605	0.0010974138	0.0010971812	0.0011008093	0.001093636	0.001097243	0.001093636	0.0010971909	0.0010971986	0.0011114994	0.001097243	0.00110075	0.0011043662	0.0011078427	0.0010971812	0.0011007674	0.0011114528	0.0010971812	0.0010971994	0.0010972784	0.0010972492	0.0011114896	0.001100736	0.0011043171	0.001093636	0.0011113164	0.0011043291	0.0010971986	0.0010971986	0.0011081933	0.0011042986	0.001093636	0.0011007849	0.0011008041	0.0010971812	0.0011007556	0.0011007081	0.001093636	0.0010979875	0.001100781	0.0011007418	0.0010971533	0.0011149816	0.001093636	0.001093636	0.0011007896	0.001093636	0.0011144453	0.0011151003	0.0010971909	0.0011043979	0.001100736	0.001097243	0.0011043166	0.001100736	0.001093636	0.0010971812	0.0011079445	0.0011043081	0.001093636	0.0011007499	0.0011078556	0.0011007782	0.0011007686	0.0011043629	0.001093636	0.0010965649	0.0011043521
0.00073121674	0.0007312471	0.0007288541	0.00073325436	0.0007399037	0.000743055	0.42420575	0.00073119364	0.0007407399	0.00072885415	0.00075018127	0.00073596474	0.0007288541	0.00073122315	0.00073597155	0.0007288541	0.00073836406	0.0007312423	0.0007288541	0.00074325316	0.0007336223	0.0007336085	0.0007407998	0.26592857	0.00073121674	0.0007336347	0.0007288541	0.00073125795	0.0007288541	0.00073122315	0.0007312283	0.0007407591	0.00073125795	0.00073359517	0.0007360051	0.00073832204	0.00073121674	0.00073360675	0.00074072805	0.00073121674	0.0007312288	0.0007312815	0.00073126203	0.0007407526	0.0007335858	0.0007359725	0.0007288541	0.0007406371	0.0007359804	0.00073122827	0.00073122827	0.00073855574	0.0007359601	0.0007288541	0.0007336184	0.0007336312	0.00073121674	0.0007335989	0.0007335673	0.0007288541	0.00073175406	0.00073361583	0.00073358964	0.0007311981	0.0007430798	0.0007288541	0.0007288541	0.0007336216	0.0007288541	0.00074272236	0.0007431589	0.00073122315	0.0007360263	0.0007335858	0.00073125795	0.0007359721	0.0007335858	0.0007288541	0.00073121674	0.24601708	0.0007359664	0.0007288541	0.0007335951	0.00073833065	0.0007336139	0.00073360745	0.000736003	0.0007288541	0.00073080603	0.0007359957
0.0006854876	0.00068551605	0.00068327266	0.0006873977	0.00069363124	0.00069658546	0.0006944568	0.00068546593	0.0006944152	0.0006832727	0.00070326607	0.00068993866	0.00068327266	0.0006854936	0.000689945	0.00068327266	0.00069218787	0.0006855115	0.00068327266	0.0006967712	0.00068774266	0.0006877297	0.0006944713	0.0006856328	0.0006854876	0.0006877543	0.00068327266	0.0006855262	0.00068327266	0.0006854936	0.0006854984	0.0006944331	0.0006855262	0.0006877172	0.00068997644	0.0006921485	0.0006854876	0.00068772805	0.58257896	0.0006854876	0.0006854989	0.0006855483	0.00068553	0.00069442706	0.00068770844	0.0006899459	0.00068327266	0.0006943188	0.00068995333	0.00068549835	0.00068549835	0.00069236755	0.0006899343	0.00068327266	0.00068773906	0.00068775105	0.0006854876	0.0006877207	0.0006876911	0.00068327266	0.00068599125	0.0006877366	0.00068771205	0.0006854701	0.00069660874	0.00068327266	0.00068327266	0.000687742	0.00068327266	0.00069627364	0.0006966829	0.0006854936	0.00068999635	0.00068770844	0.0006855262	0.00068994553	0.00068770844	0.00068327266	0.0006854876	0.0006922122	0.0006899402	0.00068327266	0.00068771717	0.00069215655	0.00068773486	0.00068772875	0.3568775	0.00068327266	0.00068510254	0.00068996765
0.0015680591	0.0015681243	0.0015629925	0.0015724286	0.0015866879	0.0015934457	0.0015885764	0.0015680095	0.001588481	0.0015629926	0.0016087275	0.001578241	0.0015629925	0.0015680728	0.0015782554	0.0015629925	0.0015833861	0.0015681139	0.0015629925	0.0015938706	0.0015732176	0.001573188	0.0015886095	0.0015683913	0.0015680591	0.0015732442	0.0015629925	0.0015681474	0.0015629925	0.0015680728	0.0015680839	0.0015885221	0.0015681474	0.0015731595	0.0015783274	0.0015832961	0.0015680591	0.0015731843	0.0015884556	0.0015680591	0.0015680849	0.001568198	0.0015681562	0.0015885083	0.0015731393	0.0015782575	0.0015629925	0.0015882605	0.0015782745	0.0015680838	0.0015680838	0.0015837972	0.8599176	0.0015629925	0.0015732093	0.0015732368	0.0015680591	0.0015731675	0.0015730996	0.0015629925	0.0015692113	0.0015732037	0.0015731476	0.0015680192	0.0015934989	0.0015629925	0.0015629925	0.0015732162	0.0015629925	0.0015927324	0.0015936685	0.0015680728	0.001578373	0.0015731393	0.0015681474	0.0015782567	0.0015731393	0.0015629925	0.0015680591	0.0015834416	0.0015782444	0.0015629925	0.0015731594	0.0015833144	0.0015731998	0.0015731859	0.001578323	0.0015629925	0.0015671783	0.0015783074
0.0021965068	0.002196598	0.0021894095	0.0022026275	0.0022226016	0.0022320678	0.0022252467	0.0021964372	0.0022251133	0.0021894097	0.0022534742	0.0022107693	0.0021894095	0.002196526	0.0022107896	0.0021894095	0.0022179766	0.0021965834	0.0021894095	0.0022326629	0.0022037327	0.0022036913	0.0022252933	0.0021969723	0.0021965068	0.00220377	0.0021894095	0.0021966305	0.0021894095	0.002196526	0.0021965415	0.0022251708	0.0021966305	0.0022036512	0.0022108904	0.0022178504	0.0021965068	0.002203686	0.0022250777	0.0021965068	0.002196543	0.0021967012	0.0021966428	0.0022251515	0.002203623	0.0022107924	0.0021894095	0.0022248046	0.0022108164	0.0021965413	0.0021965413	0.0022185522	0.0022107554	0.0021894095	0.002203721	0.0022037595	0.0021965068	0.0022036624	0.0022035674	0.0021894095	0.0021981208	0.0022037132	0.0022036347	0.0021964507	0.0022321423	0.0021894095	0.0021894095	0.0022037306	0.0021894095	0.0022310684	0.0022323797	0.002196526	0.0022109542	0.002203623	0.0021966305	0.0022107912	0.002203623	0.0021894095	0.803761	0.0022180544	0.0022107742	0.0021894095	0.002203651	0.002217876	0.0022037076	0.0022036883	0.0022108841	0.0021894095	0.0021952728	0.0022108622
0.0021965075	0.0021965988	0.0021894104	0.0022026282	0.0022226025	0.0022320687	0.0022252477	0.0021964381	0.0022251143	0.0021894104	0.0022534751	0.00221077	0.0021894104	0.0021965269	0.0022107905	0.0021894104	0.0022179773	0.0021965844	0.0021894104	0.0022326638	0.0022037334	0.002203692	0.0022252942	0.002196973	0.0021965075	0.002203771	0.0021894104	0.0021966314	0.0021894104	0.0021965269	0.0021965422	0.0022251718	0.0021966314	0.35459405	0.0022108913	0.002217851	0.0021965075	0.0022036869	0.0022250786	0.0021965075	0.0021965439	0.002196702	0.0021966437	0.0022251522	0.002203624	0.0022107933	0.0021894104	0.0022248053	0.002210817	0.0021965422	0.0021965422	0.002218553	0.002210756	0.0021894104	0.002203722	0.0022037604	0.0021965075	0.0022036633	0.0022035684	0.0021894104	0.0021981215	0.002203714	0.0022036354	0.0021964516	0.002232143	0.0021894104	0.0021894104	0.0022037313	0.0021894104	0.0022310694	0.0022323807	0.0021965269	0.0022109551	0.002203624	0.0021966314	0.0022107922	0.002203624	0.0021894104	0.0021965075	0.45139202	0.002210775	0.0021894104	0.002203652	0.002217877	0.0022037085	0.002203689	0.0022108848	0.0021894104	0.0021952738	0.0022108632
0.0013718131	0.0013718702	0.0013673805	0.0013756357	0.0013881105	0.0013940225	0.0013897625	0.0013717698	0.0013896791	0.0013673806	0.0014073917	0.0013807206	0.0013673805	0.0013718251	0.0013807334	0.0013673805	0.001385222	0.001371861	0.0013673805	0.0013943942	0.001376326	0.0013763001	0.0013897916	0.0013721038	0.0013718131	0.0013763494	0.0013673805	0.0013718904	0.0013673805	0.0013718251	0.0013718348	0.0013897151	0.0013718904	0.0013762752	0.0013807963	0.0013851431	0.0013718131	0.0013762969	0.0013896569	0.0013718131	0.32846934	0.4548554	0.0013718981	0.001389703	0.0013762576	0.0013807352	0.0013673805	0.0013894862	0.0013807501	0.0013718347	0.0013718347	0.0013855814	0.0013807119	0.0013673805	0.0013763187	0.0013763428	0.0013718131	0.0013762822	0.0013762228	0.0013673805	0.0013728212	0.0013763139	0.096863754	0.0013717782	0.001394069	0.0013673805	0.0013673805	0.0013763247	0.0013673805	0.0013933985	0.0013942174	0.0013718251	0.0013808362	0.0013762576	0.0013718904	0.0013807345	0.0013762576	0.0013673805	0.0013718131	0.0013852705	0.0013807237	0.0013673805	0.0013762751	0.0013851592	0.0013763104	0.0013762983	0.0013807924	0.0013673805	0.0013710426	0.0013807787
0.0036656251	0.0036657774	0.0036537808	0.0036758396	0.0037091733	0.0037249709	0.0037135878	0.0036655092	0.0037133652	0.003653781	0.003760695	0.0036894272	0.0036537808	0.0036656572	0.003689461	0.0036537808	0.0037014547	0.0036657532	0.0036537808	0.003725964	0.2560312	0.003677615	0.0037136653	0.0036664018	0.0036656251	0.0036777463	0.0036537808	0.0036658316	0.0036537808	0.0036656572	0.003665683	0.003713461	0.0036658316	0.0036775481	0.0036896293	0.0037012442	0.0036656251	0.0036776061	0.0037133056	0.0036656251	0.0036656854	0.0036659497	0.42015457	0.0037134287	0.003677501	0.0036894656	0.0036537808	0.0037128497	0.0036895056	0.0036656826	0.0036656826	0.0037024156	0.0036894036	0.0036537808	0.0036776648	0.0036777288	0.0036656251	0.003677567	0.0036774084	0.0036537808	0.0036683185	0.0036776515	0.0036775204	0.0036655318	0.0037250952	0.0036537808	0.0036537808	0.0036776806	0.0036537808	0.0037233033	0.0037254917	0.0036656572	0.0036897357	0.003677501	0.0036658316	0.0036894637	0.003677501	0.0036537808	0.0036656251	0.0037015846	0.003689435	0.0036537808	0.003677548	0.0037012873	0.0036776422	0.0036776098	0.0036896185	0.0036537808	0.0036635662	0.0036895822
0.005507432	0.0055076606	0.005489636	0.0055227787	0.005572861	0.0055965963	0.0055794935	0.0055072578	0.005579159	0.0054896367	0.00565027	0.0055431933	0.005489636	0.00550748	0.005543244	0.005489636	0.005561264	0.0055076242	0.005489636	0.0055980883	0.00552555	0.005525446	0.00557961	0.005508599	0.005507432	0.0055256435	0.005489636	0.005507742	0.005489636	0.00550748	0.005507519	0.005579303	0.5079586	0.005525346	0.005543497	0.005560948	0.005507432	0.005525433	0.0055790697	0.005507432	0.0055075227	0.0055079195	0.005507773	0.0055792546	0.005525275	0.005543251	0.005489636	0.0055783847	0.005543311	0.0055075185	0.0055075185	0.005562708	0.005543158	0.005489636	0.0055255205	0.005525617	0.005507432	0.005525374	0.0055251354	0.005489636	0.0055114785	0.005525501	0.005525304	0.0055072913	0.0055967825	0.005489636	0.005489636	0.0055255448	0.005489636	0.0055940906	0.0055973786	0.00550748	0.005543657	0.005525275	0.005507742	0.0055432483	0.005525275	0.005489636	0.005507432	0.0055614593	0.0055432054	0.005489636	0.0055253454	0.0055610123	0.005525487	0.0055254386	0.005543481	0.005489636	0.005504338	0.005543426
0.0010971824	0.001097228	0.0010936372	0.0011002398	0.0011102171	0.0011149456	0.0011115385	0.0010971477	0.0011114718	0.0010936373	0.0011256384	0.0011043068	0.0010936372	0.001097192	0.0011043169	0.0010936372	0.0011079068	0.0010972207	0.0010936372	0.0011152428	0.0011007919	0.0011007711	0.0011115617	0.0010974149	0.0010971824	0.0011008105	0.0010936372	0.0010972442	0.0010936372	0.001097192	0.0010971997	0.20829521	0.0010972442	0.0011007512	0.0011043672	0.0011078438	0.0010971824	0.0011007686	0.001111454	0.0010971824	0.0010972006	0.0010972796	0.0010972504	0.0011114909	0.0011007371	0.0011043183	0.0010936372	0.0011113175	0.0011043303	0.0010971996	0.0010971996	0.0011081945	0.0011042998	0.0010936372	0.001100786	0.6947961	0.0010971824	0.0011007568	0.0011007093	0.0010936372	0.0010979886	0.0011007822	0.001100743	0.0010971545	0.0011149828	0.0010936372	0.0010936372	0.0011007908	0.0010936372	0.0011144464	0.0011151015	0.001097192	0.0011043991	0.0011007371	0.0010972442	0.0011043177	0.0011007371	0.0010936372	0.0010971824	0.0011079457	0.0011043092	0.0010936372	0.0011007511	0.0011078567	0.0011007794	0.0011007696	0.001104364	0.0010936372	0.0010965661	0.0011043532
0.011069121	0.011069581	0.011033354	0.011099965	0.011200624	0.011248328	0.011213955	0.011068771	0.011213282	0.011033355	0.011356204	0.011140996	0.011033354	0.011069218	0.011141098	0.011033354	0.011177316	0.011069507	0.011033354	0.011251327	0.011105536	0.011105326	0.011214188	0.011071467	0.011069121	0.011105724	0.011033354	0.011069745	0.011033354	0.011069218	0.011069296	0.011213572	0.011069745	0.011105125	0.011141607	0.01117668	0.011069121	0.0111053	0.011213102	0.011069121	0.011069303	0.011070101	0.011069806	0.011213474	0.011104983	0.011141112	0.011033354	0.011211725	0.011141233	0.011069295	0.011069295	0.011180217	0.011140925	0.011033354	0.011105477	0.011105671	0.011069121	0.011105182	0.011104703	0.011033354	0.011077254	0.011105438	0.011105041	0.011068839	0.011248703	0.011033354	0.011033354	0.011105525	0.011033354	0.011243292	0.0112499	0.011069218	0.011141928	0.011104983	0.011069745	0.0111411065	0.011104983	0.011033354	0.011069121	0.011177708	0.01114102	0.011033354	0.011105124	0.011176811	0.011105409	0.011105311	0.011141574	0.011033354	0.011062903	0.011141464
0.0018298272	0.0018299032	0.0018239147	0.0018349261	0.0018515658	0.0018594518	0.0018537695	0.0018297693	0.0018536584	0.0018239149	0.8365681	0.0018417088	0.0018239147	0.0018298433	0.0018417258	0.0018239147	0.0018477129	0.0018298911	0.0018239147	0.0018599476	0.0018358468	0.0018358123	0.0018538082	0.001830215	0.0018298272	0.0018358779	0.0018239147	0.0018299303	0.0018239147	0.0018298433	0.0018298562	0.0018537062	0.0018299303	0.001835779	0.0018418097	0.0018476078	0.0018298272	0.0018358079	0.0018536287	0.0018298272	0.0018298574	0.0018299893	0.0018299406	0.00185369	0.0018357555	0.0018417281	0.0018239147	0.0018534011	0.001841748	0.001829856	0.001829856	0.0018481925	0.0018416971	0.0018239147	0.0018358373	0.0018358693	0.0018298272	0.0018357884	0.0018357092	0.0018239147	0.0018311718	0.0018358306	0.0018357652	0.0018297806	0.0018595138	0.0018239147	0.0018239147	0.0018358452	0.0018239147	0.0018586194	0.0018597117	0.0018298433	0.0018418629	0.0018357555	0.0018299303	0.0018417272	0.0018357555	0.0018239147	0.0018298272	0.0018477777	0.0018417129	0.0018239147	0.0018357789	0.0018476292	0.001835826	0.0018358098	0.0018418045	0.0018239147	0.0018287994	0.0018417862
0.002196507	0.0021965983	0.00218941	0.002202628	0.002222602	0.0022320682	0.0022252472	0.0021964377	0.0022251138	0.0021894102	0.0022534747	0.0022107698	0.00218941	0.0021965264	0.00221079	0.00218941	0.0022179768	0.002196584	0.00218941	0.0022326633	0.002203733	0.0022036915	0.0022252938	0.0021969727	0.002196507	0.0022037704	0.00218941	0.002196631	0.00218941	0.0021965264	0.002196542	0.0022251713	0.002196631	0.0022036517	0.0022108909	0.0022178509	0.002196507	0.0022036864	0.0022250782	0.002196507	0.0021965434	0.0021967017	0.0021966433	0.002225152	0.80376804	0.0022107929	0.00218941	0.002224805	0.0022108168	0.0021965418	0.0021965418	0.0022185526	0.0022107558	0.00218941	0.0022037216	0.00220376	0.002196507	0.0022036629	0.002203568	0.00218941	0.002198121	0.0022037136	0.0022036352	0.0021964512	0.0022321427	0.00218941	0.00218941	0.002203731	0.00218941	0.002231069	0.0022323802	0.0021965264	0.0022109547	0.0022036235	0.002196631	0.0022107917	0.0022036235	0.00218941	0.002196507	0.0022180548	0.0022107745	0.00218941	0.0022036515	0.0022178765	0.002203708	0.0022036887	0.0022108846	0.00218941	0.0021952733	0.0022108627
0.011069121	0.011069581	0.011033354	0.011099965	0.011200624	0.011248328	0.011213955	0.011068771	0.011213282	0.011033355	0.011356204	0.011140996	0.011033354	0.011069218	0.011141098	0.011033354	0.011177316	0.011069507	0.011033354	0.011251327	0.011105536	0.011105326	0.011214188	0.011071467	0.011069121	0.011105724	0.011033354	0.011069745	0.011033354	0.011069218	0.011069296	0.011213572	0.011069745	0.011105125	0.011141607	0.01117668	0.011069121	0.0111053	0.011213102	0.011069121	0.011069303	0.011070101	0.011069806	0.011213474	0.011104983	0.011141112	0.011033354	0.011211725	0.011141233	0.011069295	0.011069295	0.011180217	0.011140925	0.011033354	0.011105477	0.011105671	0.011069121	0.011105182	0.011104703	0.011033354	0.011077254	0.011105438	0.011105041	0.011068839	0.011248703	0.011033354	0.011033354	0.011105525	0.011033354	0.011243292	0.0112499	0.011069218	0.011141928	0.011104983	0.011069745	0.0111411065	0.011104983	0.011033354	0.011069121	0.011177708	0.01114102	0.011033354	0.011105124	0.011176811	0.011105409	0.011105311	0.011141574	0.011033354	0.011062903	0.011141464
0.0018298277	0.0018299037	0.0018239152	0.0018349265	0.0018515663	0.0018594522	0.00185377	0.0018297698	0.0018536588	0.0018239153	0.0018772852	0.0018417093	0.0018239152	0.0018298436	0.0018417262	0.0018239152	0.0018477134	0.0018298916	0.0018239152	0.001859948	0.0018358473	0.0018358128	0.0018538086	0.0018302154	0.0018298277	0.0018358784	0.0018239152	0.0018299307	0.0018239152	0.0018298436	0.0018298565	0.0018537067	0.0018299307	0.16877393	0.0018418102	0.0018476082	0.16876796	0.0018358084	0.0018536291	0.0018298277	0.0018298578	0.0018299897	0.0018299411	0.0018536905	0.001835756	0.0018417286	0.0018239152	0.0018534015	0.0018417485	0.0018298564	0.0018298564	0.001848193	0.0018416976	0.0018239152	0.0018358376	0.0018358696	0.0018298277	0.0018357888	0.0018357097	0.0018239152	0.0018311722	0.0018358311	0.0018357657	0.001829781	0.0018595143	0.0018239152	0.0018239152	0.0018358455	0.0018239152	0.0018586199	0.0018597122	0.0018298436	0.0018418634	0.001835756	0.0018299307	0.0018417276	0.001835756	0.0018239152	0.0018298277	0.0018477782	0.0018417133	0.0018239152	0.0018357793	0.0018476297	0.0018358264	0.0018358103	0.5026563	0.0018239152	0.0018287998	0.0018417867
0.0008437965	0.26696578	0.00084107	0.00084614777	0.0008538209	0.0008574574	0.0008548371	0.0008437698	0.00085478585	0.0008410701	0.00086568075	0.0008492755	0.00084107	0.00084380386	0.0008492833	0.00084107	0.0008520442	0.0008438259	0.00084107	0.658506	0.00084657234	0.00084655645	0.00085485494	0.0008439753	0.0008437965	0.00084658666	0.00084107	0.000843844	0.00084107	0.00084380386	0.0008438098	0.0008548079	0.000843844	0.0008465411	0.000849322	0.0008519957	0.0008437965	0.0008465544	0.00085477217	0.0008437965	0.0008438104	0.0008438712	0.00084384874	0.00085480046	0.00084653025	0.0008492844	0.00084107	0.00085466716	0.00084929354	0.00084380974	0.00084380974	0.00085226534	0.00084927015	0.00084107	0.0008465679	0.00084658264	0.0008437965	0.0008465454	0.0008465089	0.00084107	0.0008444165	0.0008465649	0.0008465347	0.000843775	0.000857486	0.00084107	0.00084107	0.0008465715	0.00084107	0.0008570735	0.00085757725	0.00084380386	0.0008493466	0.00084653025	0.000843844	0.00084928394	0.00084653025	0.00084107	0.0008437965	0.00085207407	0.00084927736	0.00084107	0.000846541	0.0008520056	0.00084656273	0.0008465553	0.00084931956	0.00084107	0.0008433225	0.0008493112
0.0027469764	0.0027470905	0.0027381005	0.002754631	0.7546139	0.0027914494	0.002782919	0.0027468896	0.0027827523	0.0027381007	0.0028182205	0.0027648134	0.0027381005	0.0027470004	0.0027648387	0.0027381005	0.0027738267	0.0027470724	0.0027381005	0.0027921938	0.002756013	0.0027559614	0.0027829772	0.0027475585	0.0027469764	0.0027560599	0.0027381005	0.002747131	0.0027381005	0.0027470004	0.0027470198	0.002782824	0.002747131	0.0027559113	0.0027649647	0.0027736688	0.0027469764	0.0027559549	0.0027827076	0.0027469764	0.0027470216	0.0027472195	0.0027471464	0.0027827998	0.0027558762	0.0027648422	0.0027381005	0.002782366	0.002764872	0.0027470195	0.0027470195	0.0027745469	0.0027647957	0.0027381005	0.0027559986	0.0027560468	0.0027469764	0.0027559253	0.0027558065	0.0027381005	0.0027489949	0.0027559889	0.0027558906	0.0027469064	0.0027915426	0.0027381005	0.0027381005	0.0027560105	0.0027381005	0.0027901998	0.0027918397	0.0027470004	0.0027650446	0.0027558762	0.002747131	0.0027648408	0.0027558762	0.0027381005	0.0027469764	0.002773924	0.0027648194	0.0027381005	0.002755911	0.0027737012	0.0027559819	0.0027559577	0.0027649568	0.0027381005	0.0027454332	0.0027649296
0.002196507	0.0021965983	0.00218941	0.002202628	0.002222602	0.0022320682	0.0022252472	0.0021964377	0.0022251138	0.0021894102	0.0022534747	0.0022107698	0.00218941	0.0021965264	0.00221079	0.00218941	0.0022179768	0.002196584	0.00218941	0.0022326633	0.002203733	0.0022036915	0.0022252938	0.0021969727	0.002196507	0.0022037704	0.00218941	0.002196631	0.00218941	0.0021965264	0.002196542	0.0022251713	0.002196631	0.0022036517	0.0022108909	0.0022178509	0.002196507	0.0022036864	0.0022250782	0.002196507	0.0021965434	0.0021967017	0.0021966433	0.002225152	0.0022036235	0.0022107929	0.00218941	0.002224805	0.0022108168	0.0021965418	0.0021965418	0.0022185526	0.0022107558	0.00218941	0.0022037216	0.00220376	0.80376095	0.0022036629	0.002203568	0.00218941	0.002198121	0.0022037136	0.0022036352	0.0021964512	0.0022321427	0.00218941	0.00218941	0.002203731	0.00218941	0.002231069	0.0022323802	0.0021965264	0.0022109547	0.0022036235	0.002196631	0.0022107917	0.0022036235	0.00218941	0.002196507	0.0022180548	0.0022107745	0.00218941	0.0022036515	0.0022178765	0.002203708	0.0022036887	0.0022108846	0.00218941	0.0021952733	0.0022108627
0.00084379606	0.0008438311	0.0008410696	0.0008461473	0.0008538205	0.00085745694	0.00085483666	0.0008437694	0.0008547854	0.0008410697	0.00086568034	0.00084927503	0.0008410696	0.00084380346	0.0008492829	0.0008410696	0.00085204374	0.0008438255	0.0008410696	0.55709225	0.00084657193	0.000846556	0.00085485453	0.0008439749	0.00084379606	0.00084658625	0.0008410696	0.36837953	0.0008410696	0.00084380346	0.0008438094	0.0008548075	0.00084384356	0.0008465407	0.0008493216	0.00085199525	0.00084379606	0.000846554	0.0008547717	0.00084379606	0.00084381	0.00084387074	0.00084384833	0.00085480005	0.00084652985	0.00084928394	0.0008410696	0.00085466675	0.00084929314	0.00084380934	0.00084380934	0.00085226493	0.0008492697	0.0008410696	0.00084656745	0.00084658223	0.00084379606	0.0008465449	0.0008465084	0.0008410696	0.00084441603	0.0008465644	0.00084653427	0.0008437745	0.0008574855	0.0008410696	0.0008410696	0.0008465711	0.0008410696	0.0008570731	0.0008575768	0.00084380346	0.0008493461	0.00084652985	0.00084384356	0.00084928353	0.00084652985	0.0008410696	0.00084379606	0.00085207366	0.0008492769	0.0008410696	0.00084654056	0.00085200515	0.00084656227	0.0008465548	0.00084931916	0.0008410696	0.0008433221	0.0008493108
0.0012192241	0.0012192747	0.0012152846	0.0012226215	0.0012337086	0.0012389631	0.0012351769	0.0012191855	0.0012351029	0.0012152847	0.0012508453	0.0012271409	0.0012152846	0.0012192348	0.0012271522	0.0012152846	0.0012311414	0.0012192667	0.0012152846	0.0012392935	0.001223235	0.001223212	0.0012352028	0.0012194824	0.0012192241	0.0012232556	0.0012152846	0.0012192928	0.0012152846	0.0012192348	0.0012192434	0.0012351348	0.0012192928	0.0012231899	0.0012272081	0.0012310714	0.0012192241	0.0012232091	0.0012350831	0.0012192241	0.0012192442	0.001219332	0.0012192996	0.0012351241	0.0012231742	0.0012271537	0.0012152846	0.0012349314	0.001227167	0.0012192433	0.0012192433	0.001231461	0.0012271331	0.0012152846	0.0012232285	0.00122325	0.0012192241	0.001223196	0.0012231433	0.0012152846	0.22368354	0.0012232242	0.0012231806	0.001219193	0.0012390044	0.0012152846	0.0012152846	0.0012232339	0.0012152846	0.0012384084	0.0012391363	0.08664221	0.0012272435	0.0012231742	0.0012192928	0.0012271531	0.0012231742	0.0012152846	0.0012192241	0.0012311846	0.0012271436	0.0012152846	0.5831903	0.0012310856	0.0012232211	0.0012232104	0.0012272046	0.0012152846	0.0012185392	0.0012271925
0.00036548913	0.0003655043	0.00036430816	0.00036650756	0.0003698312	0.00037140632	0.00037027136	0.00036547758	0.00037024915	0.0003643082	0.00037496828	0.00036786235	0.00036430816	0.0003654923	0.00036786572	0.00036430816	0.0003690616	0.00036550188	0.00036430816	0.00037150536	0.00036669147	0.00036668457	0.00037027907	0.00036556658	0.00036548913	0.0003666977	0.00036430816	0.0003655097	0.00036430816	0.0003654923	0.0003654949	0.0003702587	0.0003655097	0.00036667794	0.0003678825	0.00036904062	0.011467728	0.00036668373	0.00037024322	0.00036548913	0.00036549516	0.00036552147	0.00036551175	0.00037025547	0.040496476	0.0003678662	0.00036430816	0.00037019775	0.00036787018	0.00036549487	0.00036549487	0.0003691574	0.00036786002	0.00036430816	0.00036668955	0.00036669595	0.00036548913	0.0003666798	0.000366664	0.00036430816	0.00036575767	0.00036668824	0.00036667517	0.0003654798	0.00037141872	0.00036430816	0.00036430816	0.00036669115	0.00036430816	0.00037124005	0.00037145824	0.0003654923	0.9161171	0.00036667325	0.0003655097	0.000367866	0.00036667325	0.00036430816	0.00036548913	0.00036907455	0.00036786316	0.00036430816	0.0003666779	0.0003690449	0.0003666873	0.00036668408	0.00036788144	0.00036430816	0.00036528383	0.0003678778
0.0010971829	0.0010972284	0.0010936377	0.0011002402	0.0011102175	0.001114946	0.0011115388	0.0010971482	0.0011114723	0.0010936378	0.0011256388	0.0011043071	0.0010936377	0.0010971924	0.0011043174	0.0010936377	0.0011079073	0.0010972212	0.0010936377	0.0011152433	0.0011007923	0.90197974	0.0011115621	0.0010974153	0.0010971829	0.001100811	0.0010936377	0.0010972447	0.0010936377	0.0010971924	0.0010972002	0.0011115009	0.0010972447	0.0011007517	0.0011043677	0.0011078443	0.0010971829	0.0011007689	0.0011114544	0.0010971829	0.0010972009	0.00109728	0.0010972508	0.0011114912	0.0011007376	0.0011043188	0.0010936377	0.001111318	0.0011043306	0.0010972001	0.0010972001	0.0011081948	0.0011043001	0.0010936377	0.0011007865	0.0011008057	0.0010971829	0.0011007573	0.0011007098	0.0010936377	0.001097989	0.0011007825	0.0011007433	0.0010971549	0.0011149832	0.0010936377	0.0010936377	0.0011007913	0.0010936377	0.0011144469	0.0011151019	0.0010971924	0.0011043996	0.0011007376	0.0010972447	0.0011043182	0.0011007376	0.0010936377	0.0010971829	0.0011079462	0.0011043096	0.0010936377	0.0011007516	0.0011078571	0.0011007797	0.0011007701	0.0011043645	0.0010936377	0.0010965666	0.0011043536
