topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15
0.009687143	0.00972276	0.009847406	0.85230476	0.009634952	0.010335389	0.010937458	0.009374507	0.00960792	0.0097355535	0.010300339	0.009752452	0.009951134	0.009519662	0.009768092	0.009520425
0.06151647	0.06174265	0.06253419	0.062088188	0.061185036	0.06563303	0.06945633	0.059531126	0.06101338	0.061823875	0.065410435	0.061931208	0.0631929	0.06045291	0.062030524	0.060457736
0.06151647	0.06174265	0.06253419	0.062088188	0.061185036	0.06563303	0.06945633	0.059531126	0.06101338	0.061823875	0.065410435	0.061931208	0.0631929	0.06045291	0.062030524	0.060457736
0.06151647	0.06174265	0.06253419	0.062088188	0.061185036	0.06563303	0.06945633	0.059531126	0.06101338	0.061823875	0.065410435	0.061931208	0.0631929	0.06045291	0.062030524	0.060457736
0.011650294	0.011693129	0.011843035	0.82237357	0.011587527	0.012429915	0.013154002	0.0112743	0.011555017	0.011708512	0.012387757	0.011728838	0.011967785	0.011448872	0.011747654	0.011449786
0.011650274	0.011693107	0.011843013	0.011758547	0.011587504	0.012429886	0.013153965	0.01127428	0.011554996	0.01170849	0.012387729	0.011728817	0.8225832	0.011448851	0.011747627	0.011449765
0.011650275	0.01169311	0.011843015	0.011758549	0.011587507	0.01242989	0.82376933	0.011274282	0.0115549965	0.011708497	0.012387732	0.011728819	0.011967764	0.011448853	0.011747629	0.011449767
0.00578675	0.0058080265	0.9118142	0.00584053	0.0057555726	0.0061739897	0.006533644	0.0055999914	0.0057394244	0.005815667	0.006153048	0.00582577	0.005944449	0.005686702	0.0058351057	0.005687156
0.019590424	0.019662451	0.019914523	0.01977249	0.019484874	0.020901375	0.022118947	0.018958176	0.01943021	0.019688318	0.020830488	0.019722499	0.7016661	0.019251723	0.019754129	0.019253261
0.014611329	0.01466505	0.014853059	0.014747123	0.014532608	0.015589099	0.016497228	0.014139772	0.014491836	0.7771653	0.015536227	0.014709837	0.015009512	0.014358716	0.014733429	0.014359861
0.014611346	0.014665068	0.014853078	0.014747155	0.014532624	0.015589121	0.016497232	0.014139788	0.014491859	0.014684365	0.015536258	0.014709853	0.015009534	0.36191925	0.42965358	0.0143598765
0.0021343844	0.7855282	0.002169695	0.0021542206	0.18404083	0.0022772134	0.0024098675	0.0020655005	0.0021169288	0.0021450499	0.00226949	0.0021487742	0.0021925496	0.0020974826	0.0021522196	0.00209765
0.0030361835	0.5217128	0.003086414	0.0030644007	0.0030198253	0.0032393602	0.0034280664	0.0029381951	0.43499026	0.0030513555	0.003228374	0.0030566533	0.003118924	0.0029836912	0.003061555	0.0029839287
0.0064344364	0.006458094	0.006540887	0.006494238	0.00639977	0.006865016	0.896048	0.0062267752	0.0063818144	0.00646659	0.013461716	0.006477816	0.0066097854	0.0063231923	0.006488206	0.006323696
0.006434435	0.006458093	0.901944	0.0064942343	0.0063997675	0.006865016	0.007264925	0.0062267734	0.006381812	0.0064665885	0.006841731	0.0064778165	0.006609784	0.006323189	0.0064882026	0.006323694
0.014611317	0.014665038	0.014853044	0.014747117	0.014532596	0.015589079	0.016497191	0.01413976	0.0144918235	0.77716553	0.015536212	0.014709825	0.015009499	0.014358701	0.014733414	0.014359849
0.029717185	0.029826442	0.030208817	0.029993365	0.029557075	0.031705804	0.5504759	0.02875811	0.029474149	0.029865688	0.031598266	0.02991753	0.030527024	0.029203398	0.029965512	0.029205734
0.0057867523	0.005808029	0.005882488	0.005840533	0.16149224	0.006173992	0.75672865	0.0055999947	0.005739427	0.00581567	0.006153051	0.0058257654	0.005944453	0.0056867045	0.005835111	0.005687159
0.02971719	0.029826451	0.030208826	0.029993443	0.029557085	0.031705808	0.033552777	0.028758118	0.029474158	0.5467886	0.03159829	0.029917538	0.030527031	0.029203407	0.029965518	0.029205741
0.011650284	0.011693118	0.011843027	0.3618481	0.0115875155	0.012429903	0.013153979	0.011274289	0.011555009	0.011708504	0.012387751	0.011728828	0.011967775	0.011448862	0.4722733	0.011449776
0.029717186	0.029826447	0.030208832	0.029993366	0.029557081	0.03170591	0.03355276	0.02875811	0.029474152	0.029865684	0.031598274	0.029917534	0.54745	0.029203402	0.029965518	0.029205734
0.32823342	0.009722781	0.009847426	0.009777199	0.009634971	0.010335415	0.53491855	0.0093745245	0.009607944	0.009735571	0.010300362	0.009752474	0.009951157	0.00951968	0.009768113	0.009520439
0.014611364	0.014665086	0.014853095	0.0147471605	0.014532645	0.015589142	0.01649725	0.014139806	0.01449187	0.014684381	0.015536269	0.01470987	0.015009549	0.014358758	0.014733473	0.77684027
0.008290261	0.008320744	0.008427408	0.008367303	0.00824559	0.008845026	0.43725976	0.0080227	0.008222461	0.008331683	0.008815033	0.008346158	0.008516179	0.008146924	0.4456952	0.008147579
0.0038493802	0.0038635337	0.0039130626	0.9413104	0.0038286396	0.004106972	0.004346218	0.0037251469	0.0038178992	0.003868616	0.004093045	0.0038753322	0.003954282	0.0037828272	0.003881546	0.0037831306
0.008290206	0.0083206855	0.008427359	0.008367252	0.00824554	0.008844977	0.22659473	0.008022652	0.008222406	0.008331633	0.008814973	0.008346096	0.38766995	0.008146875	0.2772071	0.008147526
0.008290204	0.008320686	0.008427358	0.008367252	0.00824554	0.008844971	0.009360224	0.008022651	0.008222407	0.008331631	0.008814973	0.008346097	0.008516126	0.25526792	0.62647444	0.008147526
0.01165031	0.011693146	0.011843046	0.01175858	0.011587537	0.012429922	0.013154005	0.011274312	0.011555032	0.011708523	0.8230026	0.011728858	0.011967797	0.0114488825	0.011747659	0.0114498
0.06151647	0.06174265	0.06253419	0.062088188	0.061185036	0.06563303	0.06945633	0.059531126	0.06101338	0.061823875	0.065410435	0.061931208	0.0631929	0.06045291	0.062030524	0.060457736
0.029717183	0.029826446	0.03020882	0.5469164	0.029557075	0.031705804	0.033552762	0.028758109	0.029474158	0.029865684	0.03159828	0.02991753	0.03052703	0.029203402	0.029965512	0.029205732
0.0044445894	0.513562	0.0045181196	0.0044858963	0.0044206427	0.0047420133	0.4236668	0.0043011466	0.0044082403	0.0044668	0.0047259307	0.0044745537	0.0045657107	0.0043677455	0.004481729	0.0043680943
0.005257539	0.0052768695	0.0053445185	0.0053064018	0.0052292133	0.0056093642	0.005936135	0.00508786	0.0052145417	0.9198183	0.0055903406	0.0052929847	0.0054008155	0.0051666405	0.005301474	0.005167054
0.011650305	0.011693135	0.82245797	0.011758573	0.011587531	0.012429929	0.0131539935	0.011274307	0.011555021	0.0117085185	0.012387757	0.011728848	0.011967792	0.011448876	0.011747654	0.01144979
0.0048170066	0.0048347167	0.0048967	0.92655736	0.004791053	0.005139352	0.0054387385	0.004661545	0.004777612	0.0048410776	0.0051219217	0.004849483	0.004948281	0.0047337255	0.004857259	0.004734103
0.00968716	0.009722778	0.009847422	0.009777188	0.009634966	0.010335405	0.010937503	0.009374521	0.009607935	0.0097355675	0.010300352	0.009752471	0.009951148	0.009519679	0.00976811	0.85204774
0.06151647	0.06174265	0.06253419	0.062088188	0.061185036	0.06563303	0.06945633	0.059531126	0.06101338	0.061823875	0.065410435	0.061931208	0.0631929	0.06045291	0.062030524	0.060457736
0.019590426	0.019662455	0.019914532	0.019772494	0.01948488	0.020901386	0.022118941	0.018958177	0.019430213	0.019688327	0.020830506	0.019722503	0.020124298	0.019251727	0.70129585	0.019253265
0.014611355	0.014665075	0.014853082	0.014747153	0.014532631	0.015589135	0.016497277	0.014139797	0.014491866	0.014684369	0.015536253	0.01470986	0.015009569	0.01435874	0.777214	0.014359887
0.0057867495	0.0058080256	0.0058824853	0.005840531	0.005755572	0.00617399	0.006533644	0.0055999914	0.005739425	0.005815667	0.9120847	0.0058257626	0.005944448	0.00568671	0.0058351066	0.005687156
0.011650288	0.011693124	0.82245815	0.011758561	0.01158752	0.012429913	0.013153995	0.011274292	0.011555008	0.011708507	0.012387745	0.011728832	0.011967781	0.011448863	0.0117476415	0.0114497775
0.019590447	0.019662475	0.019914553	0.3086513	0.019484898	0.020901412	0.022118976	0.018958196	0.019430239	0.019688347	0.020830533	0.019722521	0.020124324	0.019251747	0.41241673	0.019253284
0.00525754	0.0052768704	0.0053445217	0.005306404	0.0052292137	0.00560937	0.9204706	0.005087862	0.005214544	0.0052838144	0.0055903452	0.0052929856	0.0054008174	0.0051666447	0.005301475	0.0051670554
0.014611336	0.014665059	0.014853062	0.014747128	0.014532615	0.015589098	0.016497256	0.014139777	0.7769727	0.014684348	0.015536228	0.014709843	0.015009527	0.014358719	0.014733436	0.014359867
0.002134384	0.96744615	0.0021696945	0.0021542201	0.0021228842	0.0022772127	0.0024098668	0.0020654998	0.0021169283	0.0021450494	0.0022694895	0.0021487738	0.002192549	0.002097482	0.0021522192	0.0020976495
0.0027461152	0.95811594	0.002791546	0.0027716365	0.0027313195	0.00292988	0.003100554	0.0026574885	0.002723657	0.0027598378	0.002919943	0.0027646294	0.0028209507	0.002698637	0.0027690623	0.0026988527
0.005257542	0.0052768723	0.9198789	0.0053064018	0.0052292147	0.0056093754	0.005936129	0.0050878613	0.005214543	0.005283814	0.0055903397	0.005292993	0.0054008174	0.005166643	0.005301475	0.005167054
0.06151647	0.06174265	0.06253419	0.062088188	0.061185036	0.06563303	0.06945633	0.059531126	0.06101338	0.061823875	0.065410435	0.061931208	0.0631929	0.06045291	0.062030524	0.060457736
0.019590484	0.019662516	0.019914582	0.01977256	0.019484937	0.020901436	0.70365983	0.01895823	0.019430274	0.019688379	0.02083058	0.019722562	0.020124352	0.019251777	0.019754186	0.019253315
0.009687161	0.009722777	0.009847421	0.009777188	0.5084855	0.010335417	0.35461426	0.009374522	0.009607935	0.0097355675	0.01030035	0.009752469	0.00995115	0.009519677	0.009768112	0.009520436
0.0021343837	0.0021422312	0.0021696948	0.3606884	0.0021228844	0.0022772127	0.60917956	0.0020655	0.0021169286	0.00214505	0.0022694906	0.0021487735	0.0021925494	0.002097482	0.0021522199	0.0020976497
0.007245379	0.007272017	0.007365246	0.007312715	0.007206342	0.0077302293	0.5402482	0.0070115463	0.007186125	0.0072815856	0.0077040102	0.0072942255	0.00744283	0.0071201143	0.0073059243	0.3572735
0.01959046	0.019662488	0.01991456	0.019772535	0.019484911	0.02090144	0.02211903	0.01895821	0.019430252	0.019688355	0.70237166	0.019722534	0.020124331	0.019251764	0.019754166	0.019253295
0.0044446066	0.0044609476	0.004518136	0.0044859126	0.004420659	0.0047420324	0.005018315	0.004301163	0.004408259	0.0044668177	0.9324752	0.0044745714	0.0045657274	0.0043677622	0.0044817477	0.004368111
0.009687152	0.0097227665	0.009847414	0.009777179	0.009634962	0.85286295	0.010937462	0.009374516	0.009607926	0.009735557	0.010300342	0.00975246	0.009951145	0.009519668	0.0097681	0.009520427
0.014611329	0.01466505	0.0148530565	0.014747129	0.014532609	0.015589093	0.77897817	0.014139772	0.014491835	0.014684353	0.015536228	0.014709837	0.015009512	0.014358712	0.014733427	0.014359861
0.06151647	0.06174265	0.06253419	0.062088188	0.061185036	0.06563303	0.06945633	0.059531126	0.06101338	0.061823875	0.065410435	0.061931208	0.0631929	0.06045291	0.062030524	0.060457736
0.014611327	0.014665048	0.7773341	0.0147471195	0.014532603	0.015589092	0.016497198	0.01413977	0.014491831	0.014684339	0.015536215	0.014709837	0.015009509	0.0143587105	0.014733423	0.014359855
0.0026209217	0.0026305586	0.002664282	0.0026452802	0.0026068012	0.002796309	0.96035403	0.0025363357	0.0025994875	0.0026340187	0.0027868259	0.0026385917	0.002692347	0.0025756084	0.0026428238	0.002575814
0.014611325	0.014665047	0.014853053	0.014747124	0.014532604	0.015589086	0.016497208	0.014139769	0.014491831	0.014684344	0.7780173	0.014709832	0.015009508	0.0143587105	0.014733423	0.014359856
0.02971719	0.029826451	0.030208834	0.029993372	0.029557081	0.031705823	0.03355276	0.028758118	0.02947416	0.029865693	0.03159829	0.029917538	0.030527031	0.54612637	0.029965522	0.029205741
0.029717186	0.029826447	0.030208828	0.029993368	0.029557077	0.03170581	0.033552755	0.028758112	0.029474156	0.029865691	0.03159829	0.029917534	0.030527027	0.029203404	0.5468886	0.029205736
0.005786758	0.005808033	0.005882494	0.005840537	0.0057555796	0.2802027	0.0065336674	0.005599999	0.0057394314	0.0058156746	0.006153056	0.5131967	0.005944457	0.0056867087	0.0058351136	0.13021907
0.014611325	0.014665047	0.014853053	0.014747124	0.014532604	0.015589086	0.016497208	0.014139769	0.014491831	0.014684344	0.7780173	0.014709832	0.015009508	0.0143587105	0.014733423	0.014359856
0.006434435	0.006458093	0.901944	0.0064942343	0.0063997675	0.006865016	0.007264925	0.0062267734	0.006381812	0.0064665885	0.006841731	0.0064778156	0.006609784	0.006323189	0.0064882026	0.006323694
0.011650285	0.01169312	0.011843027	0.011758563	0.011587516	0.012429903	0.013153983	0.011274291	0.011555009	0.011708504	0.8230029	0.01172883	0.011967775	0.011448866	0.01174764	0.0114497775
0.014611335	0.014665058	0.014853066	0.014747133	0.47518793	0.015589098	0.016497228	0.014139779	0.014491841	0.014684349	0.015536226	0.014709841	0.015009518	0.014358719	0.014733441	0.31618544
0.005786751	0.9117397	0.005882485	0.0058405306	0.0057555726	0.006173989	0.0065336404	0.005599992	0.005739426	0.005815667	0.0061530494	0.0058257645	0.005944448	0.005686702	0.005835106	0.005687156
0.011650291	0.011693126	0.011843031	0.01175857	0.011587523	0.012429907	0.013154018	0.011274297	0.011555012	0.56866443	0.2660469	0.011728835	0.011967781	0.01144887	0.011747645	0.011449783
0.014611354	0.01466508	0.014853084	0.014747152	0.014532636	0.7780697	0.016497253	0.014139796	0.014491861	0.014684369	0.015536253	0.014709862	0.01500954	0.014358738	0.014733461	0.014359884
0.0030361796	0.95369184	0.003086409	0.0030643966	0.003019821	0.0032393548	0.003428056	0.0029381914	0.0030113491	0.0030513513	0.0032283682	0.0030566494	0.0031189197	0.0029836863	0.0030615504	0.0029839247
0.009687176	0.009722793	0.009847446	0.009777203	0.852162	0.01033543	0.01093756	0.009374537	0.00960795	0.0097355805	0.010300368	0.009752491	0.009951167	0.009519694	0.009768124	0.009520452
0.029717185	0.029826446	0.030208826	0.029993366	0.029557075	0.03170581	0.03355275	0.02875811	0.029474154	0.02986569	0.03159829	0.029917533	0.030527025	0.029203402	0.54688865	0.029205734
0.0025066435	0.23547982	0.002548113	0.0025299396	0.0024931382	0.0026743836	0.4273181	0.0024257454	0.0024861437	0.0025191694	0.12584029	0.0025235428	0.18120058	0.0024633056	0.0025275897	0.002463503
0.029717179	0.029826436	0.030208811	0.029993359	0.029557068	0.03170579	0.03355276	0.028758103	0.029474147	0.029865677	0.03159826	0.029917523	0.54745024	0.029203394	0.029965505	0.02920573
0.0082902005	0.008320682	0.0084273545	0.008367248	0.008245535	0.008844967	0.009360212	0.008022647	0.008222401	0.008331628	0.00881497	0.008346093	0.008516123	0.8733829	0.008359476	0.008147521
0.01461131	0.014665032	0.014853037	0.014747104	0.014532588	0.01558907	0.016497182	0.014139755	0.014491817	0.014684324	0.015536199	0.014709817	0.7774908	0.014358695	0.014733409	0.014359843
0.014611333	0.014665055	0.014853062	0.014747122	0.01453261	0.7780701	0.01649721	0.014139772	0.014491835	0.014684344	0.01553622	0.014709838	0.015009539	0.014358712	0.014733428	0.014359859
0.006434446	0.006458103	0.0065408987	0.4784847	0.006399779	0.0068650316	0.3631042	0.006226784	0.0063818246	0.006466599	0.0068417466	0.006477827	0.0066097984	0.073896386	0.0064882147	0.0063237054
0.011650294	0.011693132	0.011843035	0.011758568	0.011587524	0.012429907	0.0131539935	0.011274298	0.011555015	0.82232356	0.012387753	0.011728841	0.011967781	0.011448873	0.011747648	0.011449784
0.06151647	0.06174265	0.06253419	0.062088188	0.061185036	0.06563303	0.06945633	0.059531126	0.06101338	0.061823875	0.065410435	0.061931208	0.0631929	0.06045291	0.062030524	0.060457736
0.0146113355	0.014665056	0.01485306	0.014747128	0.014532619	0.015589097	0.016497212	0.7766207	0.014491842	0.014684347	0.015536224	0.014709842	0.01500953	0.014358718	0.014733432	0.014359867
0.007245374	0.0072720135	0.007365242	0.007312711	0.007206339	0.0077302232	0.00818054	0.007011541	0.0071861204	0.0072815795	0.007704004	0.007294221	0.0074428236	0.0071201078	0.8895265	0.007120677
0.011650293	0.0116931265	0.011843037	0.011758566	0.011587523	0.012429914	0.013153985	0.011274298	0.011555012	0.011708509	0.012387749	0.82234395	0.011967782	0.011448869	0.011747645	0.011449782
0.014611349	0.01466507	0.014853078	0.014747144	0.014532629	0.7780698	0.016497228	0.014139791	0.014491853	0.014684363	0.015536245	0.014709856	0.015009536	0.014358732	0.014733454	0.014359878
0.0072453883	0.0072720274	0.007365256	0.76908505	0.0072063524	0.007730244	0.008180579	0.0070115556	0.007186135	0.007281597	0.007704023	0.0072942353	0.007442837	0.1275681	0.0073059355	0.0071206917
0.014611323	0.014665044	0.014853056	0.014747116	0.014532602	0.0155890975	0.016497195	0.014139766	0.014491828	0.014684338	0.015536218	0.014709829	0.015009513	0.014358706	0.77721447	0.014359853
0.011650287	0.011693122	0.01184303	0.011758563	0.011587518	0.012429907	0.013153982	0.011274293	0.0115550095	0.8223236	0.012387753	0.011728832	0.011967776	0.011448865	0.011747647	0.011449784
0.0036078026	0.0036210672	0.0036674896	0.003641333	0.0035883647	0.0038492307	0.0040734624	0.0034913665	0.9449305	0.0036258313	0.0038361787	0.0036321257	0.0037061227	0.003545427	0.0036379506	0.0035457113
0.008290204	0.0083206855	0.008427358	0.008367253	0.008245542	0.008844973	0.009360241	0.008022652	0.008222407	0.008331634	0.8740509	0.008346096	0.008516127	0.008146876	0.008359483	0.0081475265
0.0048170015	0.9265305	0.004896692	0.0048617683	0.004791048	0.0051393467	0.0054387264	0.0046615396	0.004777607	0.0048410716	0.005121915	0.004849477	0.0049482714	0.0047337194	0.004857253	0.004734097
0.54664	0.029826462	0.03020884	0.029993381	0.029557094	0.031705864	0.03355277	0.028758133	0.029474167	0.029865704	0.031598285	0.029917555	0.03052705	0.029203417	0.029965531	0.029205749
0.06151647	0.06174265	0.06253419	0.062088188	0.061185036	0.06563303	0.06945633	0.059531126	0.06101338	0.061823875	0.065410435	0.061931208	0.0631929	0.06045291	0.062030524	0.060457736
0.014611325	0.014665046	0.77733415	0.014747118	0.014532601	0.01558909	0.016497197	0.014139768	0.014491829	0.014684337	0.015536213	0.014709835	0.015009508	0.014358709	0.014733421	0.014359853
0.019590447	0.019662471	0.019914543	0.019772507	0.019484894	0.7024429	0.022118958	0.018958192	0.019430228	0.019688338	0.020830506	0.019722521	0.020124314	0.019251741	0.019754147	0.019253276
0.0030361847	0.003047348	0.0030864158	0.0030644026	0.0030198323	0.003239361	0.9540724	0.0029381963	0.003011354	0.0030513569	0.0032283752	0.0030566545	0.0031189257	0.0029836914	0.0030615563	0.0029839298
0.014611316	0.014665037	0.0148530435	0.014747112	0.014532594	0.015589077	0.016497195	0.014139759	0.014491823	0.014684331	0.7780174	0.014709824	0.015009498	0.014358703	0.014733413	0.014359847
0.029717186	0.029826447	0.030208832	0.029993366	0.029557081	0.031705856	0.03355276	0.02875811	0.029474152	0.029865684	0.031598274	0.029917534	0.54745007	0.029203402	0.029965518	0.029205734
0.029717185	0.029826446	0.03020883	0.029993365	0.02955708	0.03170583	0.03355276	0.028758109	0.02947415	0.029865682	0.03159827	0.029917533	0.54745007	0.0292034	0.029965516	0.029205732
0.029717185	0.029826442	0.030208817	0.029993365	0.029557075	0.031705804	0.5504759	0.02875811	0.029474149	0.029865688	0.031598266	0.02991753	0.030527024	0.029203398	0.029965512	0.029205734
0.0027461152	0.95811594	0.002791546	0.0027716365	0.0027313195	0.00292988	0.003100554	0.0026574885	0.002723657	0.0027598378	0.002919943	0.00276463	0.0028209507	0.002698637	0.0027690623	0.0026988527
0.014611335	0.014665059	0.014853067	0.014747131	0.014532614	0.015589099	0.01649722	0.014139778	0.014491841	0.014684349	0.01553623	0.014709843	0.015009517	0.54534906	0.24622397	0.014359865
0.014611321	0.014665044	0.014853048	0.014747113	0.014532597	0.01558908	0.016497187	0.014139762	0.014491826	0.0146843335	0.0155362105	0.01470983	0.015009501	0.77683985	0.014733418	0.0143598495
0.06151647	0.06174265	0.06253419	0.062088188	0.061185036	0.06563303	0.06945633	0.059531126	0.06101338	0.061823875	0.065410435	0.061931208	0.0631929	0.06045291	0.062030524	0.060457736
0.019590445	0.019662468	0.019914545	0.019772505	0.019484892	0.7024429	0.02211896	0.018958192	0.019430224	0.019688334	0.020830506	0.019722516	0.020124322	0.019251738	0.019754145	0.019253274
0.0096871415	0.009722758	0.009847404	0.009777173	0.00963495	0.010335387	0.010937455	0.009374505	0.009607919	0.009735562	0.010300336	0.0097524505	0.009951132	0.00951966	0.009768091	0.8520481
0.014611334	0.014665058	0.777334	0.014747127	0.014532612	0.015589108	0.016497212	0.014139777	0.01449184	0.01468435	0.015536233	0.014709841	0.015009517	0.014358724	0.014733433	0.014359865
0.019590445	0.019662468	0.019914545	0.019772505	0.019484892	0.7024429	0.02211896	0.018958192	0.019430224	0.019688334	0.020830506	0.019722516	0.020124322	0.019251738	0.019754145	0.019253274
0.42389753	0.014665061	0.014853064	0.014747128	0.014532613	0.015589103	0.016497206	0.014139779	0.014491842	0.014684351	0.015536228	0.014709847	0.015009519	0.36755344	0.014733436	0.014359865
0.008290219	0.008320699	0.008427372	0.008367266	0.008245554	0.008844989	0.009360232	0.008022664	0.008222419	0.008331644	0.008814987	0.7009205	0.008516141	0.0081468895	0.18102087	0.008147539
0.0052575395	0.00527687	0.00534452	0.0053064027	0.0052292137	0.46715146	0.45892847	0.005087861	0.005214542	0.0052838135	0.005590341	0.005292985	0.0054008174	0.005166641	0.005301475	0.005167054
0.014611332	0.014665055	0.014853061	0.014747139	0.014532612	0.0155891	0.7789781	0.014139775	0.014491845	0.014684348	0.015536236	0.01470984	0.015009521	0.014358718	0.014733434	0.0143598635
0.0057867514	0.9117397	0.0058824853	0.005840531	0.005755573	0.0061739893	0.006533641	0.0055999923	0.0057394262	0.0058156676	0.00615305	0.0058257654	0.0059444485	0.0056867027	0.0058351066	0.005687157
0.0064344415	0.0064580985	0.0065408945	0.006494241	0.006399774	0.90226793	0.0072649303	0.0062267794	0.0063818186	0.006466594	0.0068417382	0.0064778225	0.006609792	0.0063231955	0.0064882105	0.0063237
0.06151647	0.06174265	0.06253419	0.062088188	0.061185036	0.06563303	0.06945633	0.059531126	0.06101338	0.061823875	0.065410435	0.061931208	0.0631929	0.06045291	0.062030524	0.060457736
0.011650303	0.5161719	0.011843044	0.011758576	0.31772372	0.012429921	0.013154026	0.011274307	0.011555025	0.011708519	0.012387764	0.011728849	0.011967792	0.011448878	0.011747657	0.011449794
0.009687155	0.00972277	0.009847417	0.009777182	0.8521624	0.010335412	0.0109374905	0.009374516	0.009607929	0.009735562	0.010300345	0.009752464	0.009951146	0.009519671	0.009768104	0.009520431
0.009687145	0.009722762	0.852375	0.009777174	0.009634953	0.010335395	0.010937456	0.009374507	0.00960792	0.009735552	0.010300336	0.009752455	0.009951144	0.009519663	0.009768094	0.009520423
0.009687144	0.009722761	0.009847408	0.009777174	0.009634953	0.01033539	0.01093746	0.009374508	0.009607936	0.009735553	0.664691	0.009752453	0.1980881	0.009519663	0.009768096	0.009520424
0.014611354	0.014665072	0.014853076	0.014747144	0.01453263	0.01558912	0.016497392	0.014139794	0.014491856	0.014684368	0.015536241	0.7771903	0.015009532	0.014358731	0.014733448	0.014359882
0.009687157	0.009722774	0.009847419	0.009777189	0.009634966	0.010335405	0.010937505	0.00937452	0.009607933	0.009735567	0.2090049	0.009752466	0.009951148	0.009519677	0.653591	0.009520436
0.0038493753	0.0038635284	0.003913059	0.0038851502	0.003828636	0.004106969	0.0043462147	0.0037251427	0.0038178943	0.9412939	0.0040930393	0.0038753273	0.003954277	0.0037828234	0.003881542	0.0037831252
0.029717214	0.029826477	0.030208852	0.02999341	0.029557107	0.54862833	0.03355286	0.02875814	0.029474195	0.029865718	0.03159832	0.029917566	0.030527057	0.029203437	0.029965546	0.029205764
0.06151647	0.06174265	0.06253419	0.062088188	0.061185036	0.06563303	0.06945633	0.059531126	0.06101338	0.061823875	0.065410435	0.061931208	0.0631929	0.06045291	0.062030524	0.060457736
0.009687164	0.009722778	0.009847427	0.009777189	0.00963497	0.01033542	0.010937476	0.009374523	0.009607936	0.0097355675	0.010300353	0.009752471	0.009951207	0.009519678	0.8522954	0.009520437
0.011650294	0.011693127	0.011843036	0.011758567	0.011587528	0.47577724	0.36042178	0.011274298	0.011555014	0.01170851	0.0123877525	0.011728837	0.0119677875	0.011448869	0.011747649	0.011449784
0.002620917	0.0026305534	0.002664277	0.002645275	0.0026067963	0.0027963037	0.0029591976	0.002536331	0.0025994831	0.0026340138	0.0027868224	0.0026385868	0.9600872	0.0025756038	0.0026428183	0.0025758096
0.005257543	0.0052768737	0.005344524	0.005306407	0.0052292184	0.0056093717	0.005936149	0.005087864	0.0052145473	0.0052838153	0.005590347	0.005292989	0.00540082	0.58252174	0.0053014783	0.34234628
0.06151647	0.06174265	0.06253419	0.062088188	0.061185036	0.06563303	0.06945633	0.059531126	0.06101338	0.061823875	0.065410435	0.061931208	0.0631929	0.06045291	0.062030524	0.060457736
0.009687143	0.009722761	0.009847405	0.009777176	0.009634951	0.010335389	0.010937461	0.009374507	0.009607921	0.009735552	0.8528279	0.009752453	0.009951134	0.009519663	0.009768092	0.009520422
0.014611309	0.014665032	0.014853037	0.014747104	0.014532588	0.0155890705	0.01649718	0.014139754	0.014491816	0.014684325	0.0155362	0.014709817	0.015009492	0.014358694	0.014733408	0.77684116
0.0048170066	0.0048347185	0.004896697	0.0048617744	0.0047910525	0.0051393514	0.0054387366	0.0046615447	0.0047776117	0.0048410767	0.10195714	0.8297099	0.0049482766	0.004733725	0.004857258	0.0047341017
0.011650288	0.011693124	0.011843026	0.011758559	0.011587517	0.012429912	0.013153976	0.011274291	0.011555009	0.011708504	0.012387743	0.011728846	0.0119677745	0.822064	0.011747641	0.011449777
0.02971718	0.029826444	0.030208819	0.5469165	0.029557073	0.0317058	0.03355276	0.028758107	0.029474163	0.029865684	0.03159828	0.029917529	0.030527027	0.0292034	0.02996551	0.02920573
0.005786751	0.9117397	0.005882485	0.0058405306	0.0057555726	0.006173989	0.0065336404	0.005599992	0.005739426	0.005815667	0.0061530494	0.0058257724	0.005944448	0.005686702	0.005835106	0.005687156
0.0064344434	0.0064581013	0.006540893	0.006494242	0.90180266	0.00686503	0.0072649345	0.006226781	0.00638182	0.006466597	0.00684174	0.0064778235	0.006609792	0.006323197	0.006488222	0.0063237017
0.01461137	0.014665095	0.014853105	0.0147471735	0.01453265	0.015589136	0.01649729	0.014139811	0.014491876	0.014684385	0.015536266	0.014709878	0.015009552	0.776839	0.014733485	0.014359899
0.0026209208	0.0026305567	0.0026642813	0.0026452783	0.0026067994	0.002796309	0.002959206	0.0025363346	0.002599486	0.0026340175	0.0027868233	0.9600334	0.0026923448	0.002575607	0.0026428218	0.0025758126
0.06151647	0.06174265	0.06253419	0.062088188	0.061185036	0.06563303	0.06945633	0.059531126	0.06101338	0.061823875	0.065410435	0.061931208	0.0631929	0.06045291	0.062030524	0.060457736
0.0072453786	0.0072720177	0.5684039	0.007312714	0.0072063417	0.007730231	0.008180533	0.007011545	0.0071861236	0.0072815833	0.0077040065	0.32847607	0.0074428264	0.0071201124	0.0073059225	0.00712068
0.01165029	0.011693125	0.011843034	0.8223736	0.011587521	0.012429908	0.01315399	0.011274296	0.011555012	0.011708509	0.012387751	0.011728836	0.01196778	0.011448868	0.011747643	0.011449786
