topic_0	topic_1	topic_2	topic_3	topic_4	topic_5	topic_6	topic_7	topic_8	topic_9	topic_10	topic_11	topic_12	topic_13	topic_14	topic_15	topic_16	topic_17	topic_18	topic_19	topic_20	topic_21	topic_22	topic_23	topic_24	topic_25	topic_26	topic_27	topic_28	topic_29
0.0029136876	0.0029043176	0.0029138438	0.0029435628	0.0030018182	0.002923506	0.72387266	0.0028638141	0.0029352002	0.0028430293	0.19431484	0.0029344906	0.0029530402	0.0028533372	0.0029031644	0.0028931277	0.0029644088	0.0029229405	0.0028825908	0.0029636272	0.002884443	0.0028332407	0.0029141048	0.0029524874	0.0029443856	0.0030638764	0.0029016528	0.0029451181	0.002915357	0.002944325
0.008056907	0.008030998	0.008057339	0.008139518	0.008300605	0.008084057	0.008759944	0.007918997	0.008116393	0.007861523	0.00850186	0.008114431	0.008165725	0.007890027	0.008027808	0.008000055	0.00819716	0.008082493	0.007970918	0.008194999	0.00797604	0.007834456	0.008058061	0.008164196	0.7646527	0.008472208	0.008023628	0.008143818	0.008061524	0.008141626
0.2897433	0.008031003	0.008057346	0.008139524	0.008300612	0.008084063	0.008759951	0.007919003	0.0081164	0.0078615295	0.008501867	0.008114438	0.008165731	0.007890033	0.008027814	0.008000061	0.008197167	0.008082499	0.0079709245	0.008195005	0.007976046	0.007834462	0.0080580665	0.48298854	0.008141799	0.008472214	0.008023635	0.0081438245	0.008061529	0.008141632
0.00267018	0.0026615933	0.0026703232	0.0026975586	0.0027509453	0.002679178	0.0029031772	0.0026244747	0.0026898948	0.002605427	0.0028176443	0.0026892445	0.002706244	0.0026148735	0.0026605362	0.0026513385	0.0027166624	0.0026786597	0.002641682	0.002715946	0.0026433796	0.0025964566	0.0026705624	0.0027057372	0.9220024	0.002807817	0.002659151	0.0026989838	0.00267171	0.002698257
0.0022877862	0.002280429	0.002287909	0.002311244	0.0023569851	0.0022954955	0.002487416	0.0022486262	0.0023046776	0.0022323064	0.0024141322	0.0023041205	0.0023186854	0.0022404	0.0022795235	0.002271643	0.002327612	0.0022950515	0.0022633695	0.50884056	0.0022648238	0.0022246204	0.0022881138	0.0023182514	0.00231189	0.0024057124	0.0022783368	0.002312465	0.42663592	0.0023118425
0.004011041	0.0039981417	0.004011256	0.0040521678	0.004132363	0.0040245573	0.00436104	0.003942384	0.004040655	0.0039137714	0.88301426	0.0040396783	0.004065214	0.0039279615	0.0039965543	0.0039827377	0.0040808646	0.0040237783	0.0039682323	0.0040797885	0.0039707823	0.003900296	0.004011615	0.0040644533	0.0040533002	0.0042177937	0.0039944737	0.004054309	0.004013339	0.0040532174
0.003563661	0.0035522007	0.003563852	0.0036002006	0.0036714512	0.0035756696	0.003874622	0.0035026618	0.0035899724	0.0034772404	0.0037604687	0.0035891044	0.003611792	0.0034898478	0.00355079	0.0035385145	0.0036256968	0.65520406	0.003525627	0.0036247408	0.0035278925	0.0034652683	0.0035641713	0.003611116	0.003601207	0.003747353	0.0035489413	0.24427503	0.0035657028	0.003601133
0.033089396	0.032982986	0.03309117	0.033428673	0.03409025	0.033200897	0.03597674	0.032523006	0.033333704	0.03228696	0.0349168	0.033325642	0.033536304	0.032404024	0.03296989	0.032855906	0.03366541	0.033194475	0.03273624	0.033656534	0.03275728	0.032175798	0.033094134	0.033530027	0.03343802	0.03479502	0.032952722	0.033446338	0.033108354	0.03343733
0.033089396	0.032982986	0.03309117	0.033428673	0.03409025	0.033200897	0.03597674	0.032523006	0.033333704	0.03228696	0.0349168	0.033325642	0.033536304	0.032404024	0.03296989	0.032855906	0.03366541	0.033194475	0.03273624	0.033656534	0.03275728	0.032175798	0.033094134	0.033530027	0.03343802	0.03479502	0.032952722	0.033446338	0.033108354	0.03343733
0.008056913	0.008031002	0.008057345	0.008139523	0.00830061	0.0080840625	0.008759949	0.007919002	0.008116399	0.007861529	0.008501866	0.008114437	0.00816573	0.007890032	0.008027813	0.00800006	0.008197166	0.008082498	0.007970924	0.008195004	0.007976045	0.0078344615	0.008058066	0.7646749	0.008141798	0.0084722135	0.008023634	0.008143824	0.008061528	0.008141631
0.0045868848	0.004572134	0.0045871306	0.004633916	0.8661046	0.0046023414	0.0049871313	0.004508371	0.004620751	0.0044756504	0.004840201	0.004619634	0.004648836	0.0044918777	0.0045703184	0.004554518	0.0046667326	0.004601451	0.0045379302	0.0046655023	0.004540846	0.0044602407	0.0045875413	0.0046479655	0.004635211	0.00482332	0.004567939	0.0046363645	0.004589513	0.004635116
0.0017784146	0.0017726955	0.0017785099	0.0017966494	0.9480865	0.0017844074	0.0019335971	0.0017479735	0.0017915451	0.0017352871	0.0018766298	0.0017911119	0.0018024341	0.0017415788	0.0017719915	0.0017658655	0.001809373	0.0017840621	0.0017594341	0.001808896	0.0017605646	0.0017293126	0.0017786692	0.0018020967	0.0017971516	0.0018700846	0.001771069	0.0017975987	0.0017794336	0.0017971147
0.008056905	0.008030995	0.008057337	0.008139516	0.008300602	0.008084055	0.008759942	0.007918995	0.0081163915	0.007861521	0.008501858	0.008114429	0.4743989	0.007890025	0.008027806	0.008000053	0.29847488	0.00808249	0.007970916	0.008194997	0.007976038	0.007834454	0.008058059	0.008164194	0.008141791	0.008472205	0.008023626	0.008143816	0.008061522	0.008141624
0.004586883	0.004572132	0.0045871288	0.53681105	0.0047256225	0.0046023396	0.0049871295	0.004508369	0.004620749	0.0044756485	0.0048401994	0.004619632	0.004648834	0.004491876	0.0045703165	0.004554516	0.0046667308	0.0046014492	0.0045379284	0.0046655	0.0045408444	0.004460239	0.0045875395	0.3338499	0.004635209	0.0048233178	0.004567937	0.004636362	0.004589511	0.004635114
0.0035636644	0.0035522042	0.0035638555	0.0036002041	0.0036714547	0.003575673	0.0038746258	0.003502665	0.0035899759	0.0034772437	0.8960624	0.003589108	0.0036117956	0.0034898513	0.0035507935	0.003538518	0.0036257003	0.0035749811	0.0035256306	0.0036247442	0.0035278958	0.0034652716	0.0035641745	0.0036111195	0.0036012104	0.0037473566	0.0035489448	0.0036021061	0.003565706	0.0036011364
0.0053557823	0.005338559	0.0053560697	0.0054106973	0.8436598	0.00537383	0.0058231223	0.0052641076	0.0053953254	0.005225902	0.0056515625	0.005394021	0.005428118	0.0052448497	0.005336439	0.00531799	0.005449015	0.0053727906	0.005298622	0.0054475786	0.0053020264	0.0052079093	0.0053565493	0.005427102	0.00541221	0.005631851	0.0053336606	0.0054135565	0.005358851	0.005412099
0.033089396	0.032982986	0.03309117	0.033428673	0.03409025	0.033200897	0.03597674	0.032523006	0.033333704	0.03228696	0.0349168	0.033325642	0.033536304	0.032404024	0.03296989	0.032855906	0.03366541	0.033194475	0.03273624	0.033656534	0.03275728	0.032175798	0.033094134	0.033530027	0.03343802	0.03479502	0.032952722	0.033446338	0.033108354	0.03343733
0.006434351	0.006413659	0.81198114	0.006500325	0.0066289715	0.0064560333	0.0069958055	0.0063242144	0.0064818575	0.006278315	0.0067896964	0.0064802906	0.0065212543	0.0063010785	0.0064111124	0.0063889483	0.0065463595	0.0064547844	0.006365679	0.0065446333	0.0063697696	0.0062566986	0.0064352723	0.0065200333	0.006502142	0.0067660157	0.0064077745	0.00650376	0.006438038	0.0065020085
0.0053557763	0.005338553	0.0053560636	0.0054106913	0.5084029	0.005373824	0.005823116	0.0052641015	0.0053953193	0.340483	0.005651556	0.005394015	0.005428112	0.0052448437	0.005336433	0.0053179846	0.005449009	0.0053727846	0.005298616	0.0054475726	0.0053020203	0.0052079037	0.005356543	0.005427096	0.0054122037	0.005631845	0.0053336546	0.0054135504	0.005358845	0.005412093
0.010773712	0.010739065	0.010774289	0.010884179	0.011099584	0.010810017	0.011713814	0.010589298	0.010853256	0.010512443	0.011368704	0.010850633	0.010919223	0.010550559	0.0107348	0.010697689	0.010961259	0.010807925	0.010658727	0.010958369	0.010665576	0.010476249	0.010775254	0.68532306	0.010887221	0.011329052	0.010729211	0.01088993	0.010779885	0.010886998
0.010773711	0.010739064	0.010774288	0.010884178	0.0110995835	0.010810016	0.011713813	0.010589297	0.010853256	0.010512443	0.011368703	0.010850632	0.6853252	0.010550558	0.010734799	0.010697688	0.010961258	0.010807924	0.010658726	0.010958368	0.010665575	0.010476248	0.010775253	0.010917177	0.0108872205	0.011329051	0.01072921	0.010889929	0.010779884	0.010886997
0.008056908	0.0080309985	0.5563114	0.008139519	0.008300606	0.008084058	0.008759945	0.007918998	0.008116394	0.2161183	0.008501861	0.008114432	0.0081657255	0.007890028	0.008027809	0.008000056	0.008197161	0.008082494	0.007970919	0.008195001	0.007976041	0.007834457	0.008058062	0.008164197	0.008141794	0.008472209	0.008023629	0.008143819	0.0080615245	0.008141627
0.008056914	0.008031005	0.008057347	0.008139526	0.46368062	0.008084064	0.008759952	0.007919005	0.008116401	0.00786153	0.008501869	0.0081144385	0.008165732	0.30902067	0.008027815	0.008000063	0.008197169	0.008082501	0.007970925	0.008195007	0.007976048	0.007834463	0.008058068	0.008164204	0.008141801	0.008472215	0.008023636	0.008143826	0.008061531	0.008141634
0.010773712	0.010739065	0.010774289	0.010884179	0.011099584	0.010810017	0.011713814	0.010589298	0.010853256	0.68491834	0.011368704	0.010850633	0.010919223	0.010550559	0.0107348	0.010697689	0.010961259	0.010807925	0.010658727	0.010958369	0.010665576	0.010476249	0.010775254	0.010917178	0.010887221	0.011329052	0.010729211	0.01088993	0.010779885	0.010886998
0.0053557754	0.005338552	0.005356062	0.00541069	0.0055177715	0.005373823	0.0058231144	0.0052641006	0.0053953184	0.005225895	0.0056515546	0.0053940136	0.0054281107	0.0052448427	0.005336432	0.005317983	0.0054490077	0.005372783	0.0052986145	0.005447571	0.45105326	0.0052079023	0.005356542	0.0054270946	0.0054122023	0.39802283	0.0053336537	0.005413549	0.0053588436	0.0054120915
0.016254922	0.01620265	0.016255794	0.016421592	0.016746586	0.016309697	0.01767331	0.015976688	0.016374936	0.524618	0.017152622	0.016370978	0.016474463	0.01591824	0.016196216	0.016140223	0.016537886	0.016306542	0.01608144	0.016533526	0.016091771	0.015806124	0.01625725	0.01647138	0.016426181	0.017092798	0.016187783	0.016430268	0.016264236	0.016425844
0.033089396	0.032982986	0.03309117	0.033428673	0.03409025	0.033200897	0.03597674	0.032523006	0.033333704	0.03228696	0.0349168	0.033325642	0.033536304	0.032404024	0.03296989	0.032855906	0.03366541	0.033194475	0.03273624	0.033656534	0.03275728	0.032175798	0.033094134	0.033530027	0.03343802	0.03479502	0.032952722	0.033446338	0.033108354	0.03343733
0.0064343642	0.006413672	0.0064347093	0.006500338	0.0066289846	0.0064560464	0.00699582	0.0063242274	0.0064818705	0.0062783277	0.0067897104	0.0064803036	0.8120673	0.006301091	0.006411125	0.0063889613	0.006546373	0.0064547975	0.0063656922	0.006544647	0.0063697826	0.006256711	0.0064352853	0.006520047	0.006502155	0.006766029	0.0064077876	0.006503773	0.006438051	0.0065020216
0.008056909	0.0080309985	0.008057341	0.008139519	0.008300606	0.008084059	0.008759946	0.007918999	0.008116394	0.007861525	0.008501861	0.008114432	0.0081657255	0.007890028	0.00802781	0.008000056	0.008197162	0.008082494	0.00797092	0.008195001	0.007976041	0.007834457	0.008058062	0.008164197	0.008141794	0.008472209	0.7645345	0.00814382	0.0080615245	0.008141628
0.033089396	0.032982986	0.03309117	0.033428673	0.03409025	0.033200897	0.03597674	0.032523006	0.033333704	0.03228696	0.0349168	0.033325642	0.033536304	0.032404024	0.03296989	0.032855906	0.03366541	0.033194475	0.03273624	0.033656534	0.03275728	0.032175798	0.033094134	0.033530027	0.03343802	0.03479502	0.032952722	0.033446338	0.033108354	0.03343733
0.0035636602	0.0035522	0.0035638514	0.0036001997	0.0036714505	0.003575669	0.0038746214	0.0035026611	0.0035899717	0.0034772397	0.8960625	0.0035891037	0.0036117914	0.003489847	0.0035507893	0.0035385138	0.003625696	0.003574977	0.0035256264	0.0036247398	0.0035278918	0.0034652676	0.0035641703	0.0036111153	0.0036012062	0.0037473522	0.0035489406	0.003602102	0.003565702	0.0036011322
0.0035636616	0.0035522014	0.0035638527	0.0036002013	0.003671452	0.0035756703	0.003874623	0.0035026625	0.003589973	0.0034772411	0.0037604694	0.003589105	0.0036117928	0.0034898487	0.0035507907	0.0035385154	0.0036256975	0.0035749786	0.0035256278	0.0036247415	0.0035278932	0.003465269	0.003564172	0.62418723	0.0036012076	0.0037473538	0.0035489423	0.27532792	0.0035657035	0.0036011338
0.0045868824	0.0045721317	0.0045871283	0.0046339133	0.1229509	0.004602339	0.0049871285	0.0045083687	0.0046207486	0.004475648	0.004840199	0.004619631	0.004648833	0.0044918754	0.0045703156	0.0045545157	0.0046667303	0.0046014483	0.004537928	0.7478193	0.004540844	0.0044602384	0.004587539	0.004647963	0.0046352088	0.0048233173	0.0045679365	0.0046363617	0.00458951	0.0046351138
0.016254935	0.016202662	0.016255807	0.016421605	0.0167466	0.01630971	0.017673323	0.015976701	0.01637495	0.015860746	0.017152635	0.016370991	0.016474476	0.015918251	0.016196227	0.016140236	0.0165379	0.016306555	0.5248384	0.016533539	0.016091784	0.015806137	0.016257264	0.016471393	0.016426194	0.017092811	0.016187796	0.016430281	0.016264249	0.016425857
0.0064343624	0.0064136703	0.0064347074	0.0065003363	0.0066289827	0.0064560445	0.0069958176	0.0063242256	0.0064818687	0.006278326	0.006789708	0.0064803017	0.0065212655	0.006301089	0.006411123	0.0063889595	0.006546371	0.0064547956	0.0063656904	0.006544645	0.0063697807	0.0062567093	0.0064352835	0.006520045	0.0065021534	0.81231207	0.0064077857	0.006503771	0.006438049	0.0065020197
0.0022877904	0.0022804332	0.002287913	0.0023112479	0.0023569893	0.0022954997	0.0024874203	0.0022486302	0.0023046816	0.0022323104	0.0024141364	0.0023041244	0.0023186894	0.002240404	0.29255223	0.0022716469	0.0023276159	0.0022950554	0.0022633735	0.0023270021	0.0022648277	0.0022246244	0.002288118	0.0023182554	0.002311894	0.0024057166	0.0022783407	0.002312469	0.6428767	0.0023118465
0.0015239402	0.0015190394	0.001524022	0.0015395657	0.0015700349	0.0015290756	0.0016569175	0.36692518	0.0015351918	0.0014869838	0.0016081018	0.0015348207	0.0015445227	0.0014923753	0.0015184361	0.0015131867	0.17556813	0.0015287796	0.0015076756	0.0015500599	0.0015086444	0.0014818643	0.0015241584	0.0015442335	0.0015399961	0.0016024931	0.0015176457	0.0015403792	0.4160246	0.0015399645
0.033089396	0.032982986	0.03309117	0.033428673	0.03409025	0.033200897	0.03597674	0.032523006	0.033333704	0.03228696	0.0349168	0.033325642	0.033536304	0.032404024	0.03296989	0.032855906	0.03366541	0.033194475	0.03273624	0.033656534	0.03275728	0.032175798	0.033094134	0.033530027	0.03343802	0.03479502	0.032952722	0.033446338	0.033108354	0.03343733
0.0080569135	0.008031004	0.008057346	0.008139525	0.7648113	0.008084063	0.008759951	0.007919004	0.0081164	0.0078615295	0.008501867	0.008114438	0.008165731	0.007890034	0.008027814	0.008000062	0.008197168	0.0080825	0.0079709245	0.008195006	0.007976047	0.007834462	0.008058067	0.008164203	0.0081418	0.008472214	0.0080236355	0.008143825	0.00806153	0.008141632
0.016254924	0.016202651	0.016255796	0.016421592	0.016746588	0.016309699	0.01767331	0.015976688	0.016374938	0.015860735	0.017152622	0.016370978	0.016474465	0.01591824	0.016196216	0.016140224	0.5252952	0.016306544	0.01608144	0.016533528	0.016091773	0.015806125	0.01625725	0.01647138	0.016426183	0.017092798	0.016187783	0.016430268	0.016264237	0.016425844
0.0024642365	0.0024563118	0.0024643687	0.0024895032	0.0025387723	0.0024725404	0.002679263	0.0024220562	0.0024824305	0.0024044774	0.9281282	0.0024818303	0.0024975187	0.0024131953	0.0024553363	0.002446848	0.0025071336	0.002472062	0.0024379364	0.0025064724	0.0024395029	0.002396199	0.0024645892	0.0024970511	0.0024901992	0.0025912577	0.002454058	0.0024908187	0.0024656483	0.002490148
0.38995028	0.006413667	0.006434704	0.006500333	0.0066289795	0.0064560412	0.0069958144	0.0063242223	0.006481866	0.006278323	0.006789705	0.0064802985	0.006521262	0.006301086	0.0064111203	0.006388956	0.42857662	0.0064547923	0.006365687	0.0065446417	0.0063697775	0.0062567065	0.0064352807	0.0065200417	0.00650215	0.006766024	0.0064077824	0.006503768	0.0064380458	0.006502017
0.016254935	0.01620266	0.016255807	0.016421603	0.0167466	0.01630971	0.017673323	0.0159767	0.01637495	0.015860744	0.017152634	0.01637099	0.016474476	0.015918251	0.016196227	0.016140234	0.0165379	0.5250635	0.01608145	0.016533539	0.016091784	0.015806137	0.016257262	0.016471392	0.016426193	0.01709281	0.016187795	0.01643028	0.016264249	0.016425855
0.0009995216	0.0009963072	0.0009995751	0.0010097701	0.0010297542	0.0010028897	0.97088003	0.0009824127	0.0010069013	0.00097528263	0.0010547214	0.0010066578	0.0010130212	0.0009788187	0.0009959115	0.0009924686	0.0010169211	0.0010026956	0.000988854	0.0010166529	0.0009894894	0.00097192475	0.0009996647	0.0010128316	0.0010100523	0.0010510428	0.000995393	0.0010103035	0.0010000942	0.0010100316
0.016254919	0.016202644	0.01625579	0.016421586	0.01674658	0.016309693	0.017673304	0.015976682	0.016374933	0.015860729	0.017152617	0.016370973	0.01647446	0.015918234	0.01619621	0.016140219	0.016537882	0.016306538	0.016081434	0.01653352	0.016091768	0.01580612	0.016257245	0.016471375	0.016426176	0.017092792	0.5249452	0.016430262	0.016264232	0.016425839
0.0045868824	0.0045721317	0.0045871288	0.0046339137	0.1555669	0.004602339	0.004987129	0.004508369	0.0046207486	0.0044756485	0.004840199	0.0046196315	0.0046488335	0.004491876	0.004570316	0.004554516	0.0046667308	0.004601449	0.0045379284	0.0046655	0.004540844	0.004460239	0.0045875395	0.004647963	0.004635209	0.7153611	0.0045679365	0.004636362	0.0045895106	0.0046351138
0.003563661	0.0035522007	0.003563852	0.0036002006	0.0036714512	0.0035756696	0.003874622	0.0035026618	0.0035899724	0.0034772404	0.0037604687	0.0035891044	0.003611792	0.0034898478	0.00355079	0.0035385145	0.0036256968	0.0035749779	0.003525627	0.0036247408	0.0035278925	0.0034652683	0.0035641713	0.003611116	0.8959032	0.003747353	0.0035489413	0.0036021029	0.0035657028	0.003601133
0.0045868806	0.00457213	0.004587127	0.004633912	0.00472562	0.0046023373	0.0049871267	0.0045083673	0.0046207467	0.0044756467	0.004840197	0.0046196296	0.0046488317	0.004491874	0.004570314	0.0045545143	0.0046667284	0.004601447	0.0045379265	0.004665498	0.004540842	0.004460237	0.0045875376	0.0046479614	0.0046352074	0.8662024	0.0045679347	0.0046363603	0.0045895088	0.004635112
0.033089396	0.032982986	0.03309117	0.033428673	0.03409025	0.033200897	0.03597674	0.032523006	0.033333704	0.03228696	0.0349168	0.033325642	0.033536304	0.032404024	0.03296989	0.032855906	0.03366541	0.033194475	0.03273624	0.033656534	0.03275728	0.032175798	0.033094134	0.033530027	0.03343802	0.03479502	0.032952722	0.033446338	0.033108354	0.03343733
0.033089396	0.032982986	0.03309117	0.033428673	0.03409025	0.033200897	0.03597674	0.032523006	0.033333704	0.03228696	0.0349168	0.033325642	0.033536304	0.032404024	0.03296989	0.032855906	0.03366541	0.033194475	0.03273624	0.033656534	0.03275728	0.032175798	0.033094134	0.033530027	0.03343802	0.03479502	0.032952722	0.033446338	0.033108354	0.03343733
0.010773717	0.010739071	0.010774296	0.010884184	0.011099591	0.010810022	0.0117138205	0.010589304	0.010853263	0.01051245	0.01136871	0.010850638	0.010919228	0.010550565	0.010734806	0.0106976945	0.010961265	0.0108079305	0.010658733	0.0109583745	0.68507135	0.010476255	0.01077526	0.010917185	0.010887227	0.011329059	0.010729217	0.010889935	0.01077989	0.0108870035
0.5250118	0.016202666	0.01625581	0.016421609	0.016746603	0.016309714	0.017673329	0.015976705	0.016374953	0.01586075	0.01715264	0.016370995	0.01647448	0.015918255	0.016196232	0.01614024	0.016537905	0.016306559	0.016081456	0.016533542	0.016091788	0.01580614	0.016257267	0.016471397	0.016426198	0.017092815	0.0161878	0.016430285	0.016264252	0.016425861
0.033089396	0.032982986	0.03309117	0.033428673	0.03409025	0.033200897	0.03597674	0.032523006	0.033333704	0.03228696	0.0349168	0.033325642	0.033536304	0.032404024	0.03296989	0.032855906	0.03366541	0.033194475	0.03273624	0.033656534	0.03275728	0.032175798	0.033094134	0.033530027	0.03343802	0.03479502	0.032952722	0.033446338	0.033108354	0.03343733
0.00145456	0.9574914	0.001454638	0.0014694742	0.0014985561	0.0014594615	0.0015814833	0.0014296622	0.0014652993	0.0014192861	0.0015348899	0.001464945	0.0014742054	0.001424432	0.0014493065	0.0014442961	0.0014798808	0.0014591791	0.0014390359	0.0014794905	0.0014399606	0.0014143996	0.0014547682	0.0014739294	0.0014698849	0.0015295366	0.001448552	0.0014702505	0.0014553934	0.0014698547
0.004011041	0.003998142	0.004011256	0.0040521678	0.0041323635	0.0040245573	0.00436104	0.0039423844	0.0040406557	0.0039137714	0.004232556	0.0040396787	0.5825545	0.0039279615	0.0039965543	0.003982738	0.004080865	0.0040237787	0.0039682323	0.004079789	0.0039707823	0.0039002963	0.004011615	0.0040644538	0.0040533007	0.0042177937	0.3042868	0.004054309	0.004013339	0.0040532174
0.016254922	0.01620265	0.016255794	0.016421592	0.016746586	0.016309697	0.01767331	0.015976688	0.016374936	0.524618	0.017152622	0.016370978	0.016474463	0.01591824	0.016196216	0.016140223	0.016537886	0.016306542	0.01608144	0.016533526	0.016091771	0.015806124	0.01625725	0.01647138	0.016426181	0.017092798	0.016187783	0.016430268	0.016264236	0.016425844
0.0024642376	0.002456313	0.0024643696	0.0024895044	0.0025387735	0.0024725415	0.0026792642	0.0024220573	0.0024824317	0.0024044786	0.601964	0.0024818315	0.32866174	0.0024131965	0.0024553374	0.0024468491	0.0025071348	0.002472063	0.0024379375	0.0025064736	0.002439504	0.0023961999	0.0024645904	0.0024970523	0.0024902003	0.0025912588	0.0024540592	0.0024908197	0.0024656495	0.002490149
0.0053557777	0.0053385543	0.005356065	0.0054106927	0.0055177743	0.0053738253	0.005823117	0.005264103	0.0053953207	0.0052258973	0.0056515574	0.0053940164	0.0054281135	0.005244845	0.005336434	0.0053179855	0.0054490105	0.0053727855	0.0052986173	0.0054475735	0.0053020217	0.0052079046	0.0053565446	0.0054270974	0.005412205	0.0056318464	0.005333656	0.0054135513	0.0053588464	0.84355426
0.016254922	0.52496	0.016255794	0.016421592	0.016746586	0.016309697	0.01767331	0.015976688	0.016374936	0.015860733	0.017152622	0.016370978	0.016474463	0.01591824	0.016196216	0.016140223	0.016537886	0.016306542	0.01608144	0.016533526	0.016091771	0.015806124	0.01625725	0.01647138	0.016426181	0.017092798	0.016187783	0.016430268	0.016264236	0.016425844
0.0053557763	0.005338553	0.0053560636	0.0054106913	0.005517773	0.005373824	0.005823116	0.0052641015	0.0053953193	0.0052258964	0.005651556	0.84353626	0.005428112	0.0052448437	0.005336433	0.0053179846	0.005449009	0.0053727846	0.005298616	0.0054475726	0.0053020203	0.0052079037	0.005356543	0.005427096	0.0054122037	0.005631845	0.0053336546	0.0054135504	0.005358845	0.005412093
0.0045868885	0.0045721377	0.0045871343	0.00463392	0.28284892	0.004602345	0.0049871355	0.0045083747	0.0046207546	0.004475654	0.0048402054	0.0046196375	0.5879044	0.0044918815	0.004570322	0.0045545218	0.004666737	0.004601455	0.004537934	0.004665506	0.00454085	0.0044602444	0.004587545	0.0046479693	0.0046352153	0.004823324	0.0045679426	0.0046363682	0.0045895167	0.00463512
0.000551195	0.00054942246	0.00055122457	0.67244995	0.000567867	0.0005530524	0.0005992917	0.0005417602	0.0005552646	0.00053782825	0.00058163545	0.00055513036	0.0005586395	0.00053977827	0.00054920424	0.0005473056	0.0005607901	0.0005529454	0.0005453123	0.0005606423	0.00054566265	0.0005359765	0.00055127393	0.0005585349	0.018095218	0.00057960686	0.0005489183	0.00055714085	0.00055151084	0.29446793
0.010773713	0.010739066	0.01077429	0.01088418	0.011099585	0.010810018	0.011713815	0.010589299	0.010853257	0.010512444	0.011368704	0.0108506335	0.010919224	0.0105505595	0.010734801	0.01069769	0.01096126	0.010807926	0.010658728	0.01095837	0.010665577	0.01047625	0.010775255	0.010917179	0.68529314	0.011329053	0.010729212	0.010889931	0.010779886	0.010886999
0.010773712	0.010739065	0.010774289	0.010884179	0.011099584	0.010810017	0.011713814	0.010589298	0.010853256	0.010512443	0.6857746	0.010850633	0.010919223	0.010550559	0.0107348	0.010697689	0.010961259	0.010807925	0.010658727	0.010958369	0.010665576	0.010476249	0.010775254	0.010917178	0.010887221	0.011329052	0.010729211	0.01088993	0.010779885	0.010886998
0.0024642386	0.002456314	0.0024643708	0.0024895056	0.0025387746	0.0024725425	0.0026792653	0.0024220583	0.103269495	0.0024044795	0.82734114	0.0024818326	0.002497521	0.0024131977	0.0024553386	0.0024468503	0.0025071357	0.0024720642	0.0024379387	0.0025064747	0.0024395052	0.002396201	0.0024645915	0.0024970535	0.0024902013	0.00259126	0.0024540601	0.0024908208	0.0024656504	0.0024901503
0.0053557707	0.0053385473	0.005356058	0.0054106857	0.0055177673	0.0053738183	0.0058231098	0.0052640964	0.0053953137	0.005225891	0.0056515504	0.0053940094	0.0054281065	0.0052448385	0.0053364276	0.005317979	0.2308029	0.005372779	0.0052986103	0.0054475665	0.005302015	0.005207898	0.0053565376	0.0054270905	0.005412198	0.005631839	0.61812216	0.0054135444	0.0053588394	0.005412087
0.033089396	0.032982986	0.03309117	0.033428673	0.03409025	0.033200897	0.03597674	0.032523006	0.033333704	0.03228696	0.0349168	0.033325642	0.033536304	0.032404024	0.03296989	0.032855906	0.03366541	0.033194475	0.03273624	0.033656534	0.03275728	0.032175798	0.033094134	0.033530027	0.03343802	0.03479502	0.032952722	0.033446338	0.033108354	0.03343733
0.010773727	0.010739081	0.010774305	0.010884195	0.0110996	0.010810032	0.011713831	0.010589314	0.010853272	0.010512459	0.01136872	0.010850648	0.010919238	0.010550574	0.010734815	0.010697704	0.010961275	0.010807941	0.010658743	0.010958385	0.010665591	0.010476264	0.01077527	0.010917194	0.010887237	0.011329069	0.010729227	0.010889946	0.0107799	0.6852925
0.003206064	0.0031957538	0.003206236	0.0032389371	0.069838785	0.0032168678	0.0034858217	0.003151186	0.0032297352	0.0031283156	0.003383123	0.0032289543	0.0032493656	0.003139658	0.0031944849	0.003183441	0.003261875	0.0032162454	0.0031718467	0.83983433	0.003173885	0.0031175446	0.0032065231	0.0032487572	0.0032398426	0.0033713237	0.0031928215	0.0032406484	0.003207901	0.003239776
0.0053557716	0.005338548	0.005356059	0.0054106866	0.005517768	0.0053738193	0.0058231107	0.005264097	0.0053953147	0.0052258917	0.0056515513	0.0053940103	0.0054281075	0.005244839	0.0053364285	0.0053179795	0.0054490045	0.00537278	0.0052986112	0.0054475674	0.0053020157	0.005207899	0.0053565386	0.0054270914	0.6104669	0.00563184	0.23842126	0.0054135453	0.0053588403	0.005412088
0.033089396	0.032982986	0.03309117	0.033428673	0.03409025	0.033200897	0.03597674	0.032523006	0.033333704	0.03228696	0.0349168	0.033325642	0.033536304	0.032404024	0.03296989	0.032855906	0.03366541	0.033194475	0.03273624	0.033656534	0.03275728	0.032175798	0.033094134	0.033530027	0.03343802	0.03479502	0.032952722	0.033446338	0.033108354	0.03343733
0.033089396	0.032982986	0.03309117	0.033428673	0.03409025	0.033200897	0.03597674	0.032523006	0.033333704	0.03228696	0.0349168	0.033325642	0.033536304	0.032404024	0.03296989	0.032855906	0.03366541	0.033194475	0.03273624	0.033656534	0.03275728	0.032175798	0.033094134	0.033530027	0.03343802	0.03479502	0.032952722	0.033446338	0.033108354	0.03343733
